"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0009142","nucleoside triphosphate biosynthetic process","5/84","125/18805",0.0595238095238095,8.9547619047619,NA,0.000243014483284464,0.0115851099266966,0.010414797463813,"NME3/ALDOA/NDUFS6/NDUFAB1/NDUFA1",5,"BP"
"GO:0022900","electron transport chain","5/84","127/18805",0.0595238095238095,8.81374203224597,NA,0.000261599256409277,0.0115851099266966,0.010414797463813,"COX6C/NDUFS6/UQCRQ/NDUFAB1/NDUFA1",5,"BP"
"GO:0009152","purine ribonucleotide biosynthetic process","5/84","157/18805",0.0595238095238095,7.12958750379132,NA,0.000690990443957168,0.0276396177582867,0.0248475001748944,"NME3/ALDOA/NDUFS6/NDUFAB1/NDUFA1",5,"BP"
"GO:0009260","ribonucleotide biosynthetic process","5/84","173/18805",0.0595238095238095,6.47020368841178,NA,0.00106826119289329,0.0316012974563152,0.0284089762361951,"NME3/ALDOA/NDUFS6/NDUFAB1/NDUFA1",5,"BP"
"GO:0019362","pyridine nucleotide metabolic process","5/84","180/18805",0.0595238095238095,6.21858465608466,NA,0.001274245865174,0.0316012974563152,0.0284089762361951,"TREX1/PGAM2/NUPR1/ALDOA/NAPRT",5,"BP"
"GO:0046390","ribose phosphate biosynthetic process","5/84","180/18805",0.0595238095238095,6.21858465608466,NA,0.001274245865174,0.0316012974563152,0.0284089762361951,"NME3/ALDOA/NDUFS6/NDUFAB1/NDUFA1",5,"BP"
"GO:0046496","nicotinamide nucleotide metabolic process","5/84","180/18805",0.0595238095238095,6.21858465608466,NA,0.001274245865174,0.0316012974563152,0.0284089762361951,"TREX1/PGAM2/NUPR1/ALDOA/NAPRT",5,"BP"
"GO:0072524","pyridine-containing compound metabolic process","5/84","187/18805",0.0595238095238095,5.985803412274,NA,0.00150824852944739,0.0345844820147837,0.0310908034411341,"TREX1/PGAM2/NUPR1/ALDOA/NAPRT",5,"BP"
"GO:0000302","response to reactive oxygen species","5/84","201/18805",0.0595238095238095,5.56888178156835,NA,0.00206926679520454,0.040728425810375,0.0366140941707871,"TREX1/MB/ENDOG/SDC1/MAP1LC3A",5,"BP"
"GO:0006364","rRNA processing","5/84","222/18805",0.0595238095238095,5.04209566709567,NA,0.00317766720327563,0.0541207862491471,0.0486535760932485,"UTP14C/RPL26/RPS28/RPS21/TSR3",5,"BP"
"GO:0046434","organophosphate catabolic process","5/84","242/18805",0.0595238095238095,4.62539354584809,NA,0.00458187339312365,0.0712445456495377,0.064047515995637,"TREX1/PGAM2/ABHD16B/NUPR1/ALDOA",5,"BP"
"GO:1903320","regulation of protein modification by small protein conjugation or removal","5/84","243/18805",0.0595238095238095,4.60635900450715,NA,0.004662006556105,0.0713689892539531,0.0641593884719324,"ISG15/STUB1/COPS9/TSPO/BEX2",5,"BP"
"GO:1901873","regulation of post-translational protein modification","5/84","248/18805",0.0595238095238095,4.51348886328725,NA,0.00507772175977969,0.0744770717886734,0.0669534966249619,"ISG15/STUB1/COPS9/TSPO/BEX2",5,"BP"
"GO:0016072","rRNA metabolic process","5/84","265/18805",0.0595238095238095,4.22394429469901,NA,0.00668826553228064,0.0908282702213812,0.0816529186455371,"UTP14C/RPL26/RPS28/RPS21/TSR3",5,"BP"
"GO:0062197","cellular response to chemical stress","5/84","323/18805",0.0595238095238095,3.46546513342179,NA,0.0148412162013076,0.160027026866274,0.143861308532584,"TREX1/MB/ENDOG/MAP1LC3A/TSPO",5,"BP"
"GO:0010506","regulation of autophagy","5/84","359/18805",0.0595238095238095,3.11795330945749,NA,0.0223234156153057,0.225049067991699,0.202314909170806,"NUPR1/ENDOG/STUB1/TOMM7/TSPO",5,"BP"
"GO:0016236","macroautophagy","5/84","374/18805",0.0595238095238095,2.992901706137,NA,0.0260546284286059,0.246623963751689,0.221710337532291,"NUPR1/STUB1/TOMM7/MAP1LC3A/TSPO",5,"BP"
"GO:0006631","fatty acid metabolic process","5/84","413/18805",0.0595238095238095,2.71027902686498,NA,0.0375562014389032,0.314660066109729,0.282873522928865,"TREX1/CYP4F8/ALKBH7/LTC4S/NDUFAB1",5,"BP"
