"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0033500","carbohydrate homeostasis","26/1127","269/18805",0.0230700976042591,1.6127627711825,NA,0.011183470445986,0.251628085034684,0.237877084622424,"TRPM4/FOXA1/BHLHA15/FABP5/FFAR2/PPP3CA/MPC2/SOX4/PTPRN2/ADRA2A/HK2/OGT/BAIAP3/ENDOG/RACK1/KLF15/TWNK/SMARCA4/GPI/SLC12A7/XBP1/KCNJ11/PTPRJ/HECTD4/VGF/ASPSCR1",26,"BP"
"GO:0050708","regulation of protein secretion","26/1127","273/18805",0.0230700976042591,1.58913254742891,NA,0.0133401885240264,0.27095635834793,0.256149104241802,"OR51E2/TRPM4/APOE/TMEM132A/FFAR2/PPP3CA/SYT7/MPC2/SLC25A22/SOX4/ADRA2A/BAIAP3/SREBF1/SLC12A2/INHBB/ABCG1/RHBDF1/KCNJ11/PPIA/MYRIP/ATP13A2/SERGEF/SERP1/GOLPH3/F2R/PICK1",26,"BP"
"GO:0034976","response to endoplasmic reticulum stress","26/1127","283/18805",0.0230700976042591,1.53297945388018,NA,0.0202092656736651,0.329780495619132,0.311758613321736,"THBS4/BHLHA15/NUPR1/TRIB3/TMTC4/CREB3L1/SEC16A/P4HB/CLGN/ANKZF1/ALOX15/FOXRED2/RACK1/PDIA2/ATAD3A/PDIA3/GRINA/AIFM1/MANF/PDIA4/XBP1/TBL2/SERP1/EIF4G1/SDF2L1/EDEM3",26,"BP"
"GO:0019318","hexose metabolic process","25/1127","237/18805",0.0221827861579414,1.76011516329151,NA,0.00433505309696001,0.14694757407519,0.138917166215869,"PGAM2/SLC45A3/FABP5/SLC25A10/TFF3/APOD/DCXR/KAT2A/HK2/OGT/ZNF692/GLB1L2/BRAT1/MDH2/GPI/SDS/FBP1/MST1/KCNJ11/RORC/SERP1/ALDOA/HECTD4/SLC35A2/FUCA2",25,"BP"
"GO:0005996","monosaccharide metabolic process","25/1127","260/18805",0.0221827861579414,1.60441266807726,NA,0.0134632168102065,0.272395316857666,0.257509426382081,"PGAM2/SLC45A3/FABP5/SLC25A10/TFF3/APOD/DCXR/KAT2A/HK2/OGT/ZNF692/GLB1L2/BRAT1/MDH2/GPI/SDS/FBP1/MST1/KCNJ11/RORC/SERP1/ALDOA/HECTD4/SLC35A2/FUCA2",25,"BP"
"GO:0170033","L-amino acid metabolic process","24/1127","167/18805",0.0212954747116238,2.39797246677895,NA,5.96780985119743e-05,0.0135443336622829,0.012804161364949,"GLYATL1/PYCR1/MCCC2/SMS/SERINC5/P4HB/SLC45A2/DDAH1/PSAT1/AADAT/SLC7A11/ODC1/SHMT2/SDSL/BCAT2/PCBD1/SDS/GGT1/GPT2/RIMKLA/GCAT/CBS/AGMAT/NIT2",24,"BP"
"GO:0000819","sister chromatid segregation","24/1127","234/18805",0.0212954747116238,1.71137351261575,NA,0.00721498983938655,0.193139728008194,0.182585006029928,"MYBL2/UBE2C/BIRC5/CDC20/TPX2/RRS1/CHMP4C/RCC1/CCNB1/TOP2A/KIFC1/TRIP13/CDCA5/ZWINT/SMARCA4/CDCA8/KIF4A/CENPF/PLK1/CDK1/SPC24/AURKB/ANAPC5/SPAG5",24,"BP"
"GO:0033044","regulation of chromosome organization","24/1127","244/18805",0.0212954747116238,1.64123525390199,NA,0.0117922629613108,0.260828867195096,0.246575061385483,"PKIB/MYC/UBE2C/BIRC5/GNL3/CDC20/CCNB1/RUVBL1/NAA10/TRIP13/ZWINT/SMARCA4/NSMCE1/CDCA8/PNKP/CCT3/CENPF/PLK1/CDK1/SPC24/AURKB/CCT2/ANAPC5/DKC1",24,"BP"
"GO:0034599","cellular response to oxidative stress","24/1127","254/18805",0.0212954747116238,1.57661969272474,NA,0.0184613314507411,0.31977730570202,0.302302078872972,"TREX1/PYCR1/CAMKK2/TP53INP1/MB/PEX10/TXN/EZH2/ANKZF1/CBX8/ENDOG/RACK1/TRPM2/SLC7A11/TMEM161A/AIFM1/BNIP3/XBP1/PPIA/ATP13A2/TRAP1/CDK1/DAPK1/GJB2",24,"BP"
"GO:1901136","carbohydrate derivative catabolic process","24/1127","258/18805",0.0212954747116238,1.55217597655847,NA,0.0218405329423882,0.341808437889972,0.323129251225688,"TREX1/PGAM2/SLC4A4/ENTPD5/NUPR1/IDUA/HK2/OGT/PDE9A/NUDT9/CHI3L1/MLST8/CHIT1/GPI/FBP1/NEIL1/AMDHD2/SGSH/HMMR/LDHA/DHTKD1/ALDOA/EDEM3/FUCA2",24,"BP"
"GO:0009199","ribonucleoside triphosphate metabolic process","24/1127","261/18805",0.0212954747116238,1.53433487337964,NA,0.0246762302190092,0.352903895186926,0.333618362701413,"TREX1/PGAM2/NME1/SLC4A4/NUPR1/IMPDH2/HK2/OGT/NME3/IMPDH1/UQCC3/AK5/UCK2/NME4/MLST8/GPI/FBP1/NDUFB10/NDUFS6/LDHA/DHTKD1/TSPO/NME2/ALDOA",24,"BP"
"GO:0097305","response to alcohol","24/1127","276/18805",0.0212954747116238,1.45094710852205,NA,0.0432936916660364,0.46215351839818,0.436897699990052,"CLDN3/TP53INP1/SH3RF1/CLDN7/GRIN3A/ADRA2A/ACACA/SPINK1/STK39/SREBF1/GRAMD1A/ADAM15/GRIN1/INHBB/ABCA2/FBP1/AIFM1/POLB/CDK1/GOLPH3/TSPO/KCNC2/EIF4G1/RPL27",24,"BP"
"GO:0009141","nucleoside triphosphate metabolic process","24/1127","277/18805",0.0212954747116238,1.445709032318,NA,0.0448256238192854,0.47564408462063,0.449651032204379,"TREX1/PGAM2/NME1/SLC4A4/NUPR1/IMPDH2/HK2/OGT/NME3/IMPDH1/UQCC3/AK5/UCK2/NME4/MLST8/GPI/FBP1/NDUFB10/NDUFS6/LDHA/DHTKD1/TSPO/NME2/ALDOA",24,"BP"
"GO:0170039","proteinogenic amino acid metabolic process","23/1127","167/18805",0.0204081632653061,2.29805694732983,NA,0.000162145350568644,0.0264499603115101,0.0250045198508488,"GLYATL1/PYCR1/MCCC2/SMS/SERINC5/SLC45A2/DDAH1/PSAT1/AADAT/SLC7A11/ODC1/SHMT2/SDSL/BCAT2/PCBD1/SDS/GGT1/GPT2/RIMKLA/GCAT/CBS/AGMAT/NIT2",23,"BP"
"GO:0140053","mitochondrial gene expression","23/1127","176/18805",0.0204081632653061,2.1805426716141,NA,0.000353227121523266,0.0435723375331076,0.0411911914408567,"MRPL41/MRPL12/SLC25A33/MRPL36/MRPS2/TRUB2/TWNK/MRPL17/SHMT2/MRPS34/MRPS28/MRPS26/MRPL24/HSD17B10/PUS1/C1QBP/MRPS33/CHCHD1/MRPL37/MRPL58/MRPL15/MRPS12/AURKAIP1",23,"BP"
"GO:0006457","protein folding","23/1127","227/18805",0.0204081632653061,1.6906410141149,NA,0.00967156054483688,0.234816493228133,0.221984214610503,"ENTPD5/PDIA5/HSPE1/HSPD1/P4HB/CLGN/SNRNP70/PPIB/QSOX2/TELO2/PDIA2/TOR2A/MOGS/PDIA3/FKBP4/PDIA4/FKBP11/CCT3/PPIA/TRAP1/PDCD5/CCT2/SDF2L1",23,"BP"
"GO:0043583","ear development","23/1127","232/18805",0.0204081632653061,1.65420478536242,NA,0.0123588402357338,0.265716658703487,0.25119574430368,"HPN/SLC44A4/ALDH1A3/TBX1/LRIG1/TPRN/SCRIB/SLC25A27/DVL1/ESRP1/RPL38/MYO6/OTX1/SIX1/COL2A1/GSC/TWIST1/ATP8A2/CTHRC1/SIX4/CCNA2/MSX1/GJB2",23,"BP"
"GO:0030072","peptide hormone secretion","23/1127","250/18805",0.0204081632653061,1.53510204081633,NA,0.0272842670682053,0.375107531549269,0.35460861220064,"CPLX3/TRPM4/GAL/FFAR2/PPP3CA/SYT7/MPC2/CPLX1/SLC25A22/SOX4/UCN/PTPRN2/ADRA2A/SPINK1/BAIAP3/SREBF1/INHBB/TOR2A/KCNJ11/MYRIP/SERP1/VGF/PICK1",23,"BP"
"GO:0009205","purine ribonucleoside triphosphate metabolic process","23/1127","254/18805",0.0204081632653061,1.51092720552788,NA,0.031962940290658,0.400111626660036,0.378246280657844,"TREX1/PGAM2/NME1/SLC4A4/NUPR1/IMPDH2/HK2/OGT/NME3/IMPDH1/UQCC3/AK5/NME4/MLST8/GPI/FBP1/NDUFB10/NDUFS6/LDHA/DHTKD1/TSPO/NME2/ALDOA",23,"BP"
"GO:0002790","peptide secretion","23/1127","257/18805",0.0204081632653061,1.49328992297308,NA,0.0358507182848488,0.427261985038609,0.403912923141964,"CPLX3/TRPM4/GAL/FFAR2/PPP3CA/SYT7/MPC2/CPLX1/SLC25A22/SOX4/UCN/PTPRN2/ADRA2A/SPINK1/BAIAP3/SREBF1/INHBB/TOR2A/KCNJ11/MYRIP/SERP1/VGF/PICK1",23,"BP"
"GO:0009144","purine nucleoside triphosphate metabolic process","23/1127","261/18805",0.0204081632653061,1.47040425365549,NA,0.0415693599662291,0.449324725276216,0.424769976224017,"TREX1/PGAM2/NME1/SLC4A4/NUPR1/IMPDH2/HK2/OGT/NME3/IMPDH1/UQCC3/AK5/NME4/MLST8/GPI/FBP1/NDUFB10/NDUFS6/LDHA/DHTKD1/TSPO/NME2/ALDOA",23,"BP"
"GO:0005840","ribosome","71/1189","244/19880",0.0597140454163162,4.8652263232638,NA,4.10306980552691e-30,8.39761620197842e-28,7.80303099858101e-28,"RPL22L1/MRPL41/MRPL12/RPS2/RPL39/RPL26/APOD/RPL36/RPS15/RPS17/EEF2/RPS15A/RPS28/RPL18A/RPL30/RPL23A/RPL12/RPS10/RPS26/RPL17/RPL37/RPL38/RPS3A/RPL29/RPL37A/RPL28/RPS24/RPS21/RPS29/RPL7A/RPL35A/RPS18/RPLP0/RACK1/RPL6/RPL31/MRPL36/MRPS2/RPS7/RPL13A/MRPL17/RPS8/MRPS34/RPL7/MRPS28/RPS19/RPS16/RPL24/RPL8/RPL14/MRPS26/MRPL24/RPL36A/RPL32/RPL35/MRPS33/CHCHD1/SERP1/MRPL37/RPSA/RPL11/MRPL58/MRPL15/RPL18/MRPS12/EIF4G1/RPL41/AURKAIP1/RPL27/RPS27A/RPL23",71,"CC"
"GO:0044391","ribosomal subunit","66/1189","186/19880",0.0555088309503785,5.93287935104045,NA,6.88640258675991e-34,4.22825118827058e-31,3.92887389686723e-31,"MRPL41/MRPL12/RPS2/RPL39/RPL26/RPL36/RPS15/RPS17/RPS15A/RPS28/RPL18A/RPL30/RPL23A/RPL12/RPS10/RPS26/RPL17/RPL37/RPL38/RPS3A/RPL29/RPL37A/RPL28/RPS24/RPS21/RPS29/RPL7A/RPL35A/RPS18/RPLP0/RACK1/RPL6/RPL31/MRPL36/MRPS2/RPS7/RPL13A/MRPL17/RPS8/MRPS34/RPL7/MRPS28/RPS19/RPS16/RPL24/RPL8/RPL14/MRPS26/MRPL24/RPL36A/RPL32/RPL35/MRPS33/CHCHD1/MRPL37/RPSA/RPL11/MRPL58/MRPL15/RPL18/MRPS12/RPL41/AURKAIP1/RPL27/RPS27A/RPL23",66,"CC"
"GO:0022626","cytosolic ribosome","51/1189","118/19880",0.0428931875525652,7.22641159783895,NA,2.51951758418429e-31,7.73491898344576e-29,7.18725542435728e-29,"RPS2/RPL39/RPL26/APOD/RPL36/RPS15/RPS17/RPS15A/RPS28/RPL18A/RPL30/RPL23A/RPL12/RPS10/RPS26/RPL17/RPL37/RPL38/RPS3A/RPL29/RPL37A/RPL28/RPS24/RPS21/RPS29/RPL7A/RPL35A/RPS18/RPLP0/RACK1/RPL6/RPL31/RPS7/RPL13A/RPS8/RPL7/RPS19/RPS16/RPL24/RPL8/RPL14/RPL36A/RPL32/RPL35/RPSA/RPL11/RPL18/RPL41/RPL27/RPS27A/RPL23",51,"CC"
