"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","NDUFC2",0.0646708896279105,3306,0.396899143534099,0.962613387123402,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","TMEM134",0.0644225821062117,3326,0.489605359414536,0.963535743091324,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","HIGD2A",0.0630600091609237,3400,0.477051431071499,0.962613387123402,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","COPS9",0.0625801062774363,3425,0.547548188910491,0.972817794316773,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","NUBP2",0.0623188142021212,3444,0.45687970741915,0.962613387123402,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","POLR2J",0.0619200183110165,3468,0.496617667525767,0.965425622265064,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","ZDHHC12",0.0605245406334776,3571,0.485792278528721,0.963535743091324,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","TMEM238",0.0603225136514167,3581,0.67556000477665,0.982229028624857,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","COX6A1",0.0598146255812937,3608,0.551843371520807,0.972817794316773,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","IMP3",0.052087179232482,4099,0.460279171475281,0.962613387123402,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","OXLD1",0.0507130738593347,4179,0.598436262477128,0.974889403904491,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","FAM89B",0.0481450250040485,4380,0.587705022331498,0.974889403904491,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","COPRS",0.046749534302263,4474,0.560887287426186,0.97322286537164,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","CHD4",0.0466324849152313,4488,0.415795663647203,0.962613387123402,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","JTB",0.0451782668800869,4595,0.632998271779575,0.979880563677205,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","IL32",0.0449541589467599,4611,0.75826925959696,0.988070096138049,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","QPCTL",0.0443655707315669,4655,0.560217031443983,0.97322286537164,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","ALYREF",0.0443117891859908,4662,0.538121185705837,0.971231526571388,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","FASTK",0.0441055812281723,4675,0.596327441214541,0.974889403904491,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","RPLP1",0.0439887336717888,4683,0.705698836189228,0.984387797569624,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","LTC4S",0.0438550801064106,4698,0.705158184234361,0.984387797569624,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","DPM3",0.041071764095272,4892,0.723608976709039,0.98595061929778,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","COX14",0.0392318042067741,5040,0.657128595563689,0.981791940588791,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
"B123_1_5x_up","B123_1_5x_up","CRPCvsHSPC","CRPC vs HSPC","TIMM17B",0.0384084057228264,5110,0.645515120459236,0.981334617669311,"No",FALSE,185,-0.318998532782631,-1.37290264550397,0.0321079571893904,0.0321079571893904,NA,"tags=21%, list=12%, signal=18%",185
