"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","SYT5",-0.00949395097050836,10061,FALSE,"No",0.851063290021685,0.893728990199845,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","OTOG",-0.0132640720965359,10275,FALSE,"No",0.0151550884701758,0.0309818518182687,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","GLT6D1",-0.0249830790035022,10787,FALSE,"No",0.139788350350228,0.211529617057184,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","LEP",-0.0344515383119566,11134,FALSE,"No",0.38882119400751,0.489875012397653,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","FASLG",-0.0358042346638857,11163,FALSE,"No",0.584954931756446,0.676552066324527,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","SLC13A5",-0.0516058285139735,11610,FALSE,"No",0.667308194470684,0.747427733640024,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","SENP2",-0.0524525431115719,11633,FALSE,"No",0.391104026635181,0.492207947534671,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","DCSTAMP",-0.0662764206212526,11978,FALSE,"No",0.554349856354721,0.648754130969717,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","KIF6",-0.0789856378916808,12210,FALSE,"No",1.33301948364996e-06,7.55474213104254e-06,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","NPHP1",-0.0831980835579311,12302,FALSE,"No",0.0765742387653675,0.126499506673438,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","COL3A1",-0.0915814519836937,12462,FALSE,"No",0.710543548284778,0.78223170521756,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","HTR1A",-0.0991100626013898,12630,FALSE,"No",0.00880131074876448,0.0192509570275335,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
"Denervation_1_5x_up_everyn","Denervation_1_5x_up_everyn","CRPCvsNormal","CRPC vs Normal","PATL1",-0.108263194714303,12800,FALSE,"No",0.131725697260339,0.201214781058454,72,-0.304983087137358,-1.0218686028396,0.403314917127072,0.403314917127072,NA,"tags=31%, list=14%, signal=27%",72
