"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0048732","gland development","9/141","451/18805",0.0638297872340425,2.66146152757466,NA,0.00700856020008124,0.120937817042317,0.102787836267178,"GSX1/CAV3/SMARCB1/PHB2/EDNRA/VEGFA/EGFR/GATA6/GPX1",9,"BP"
"GO:0043410","positive regulation of MAPK cascade","9/141","464/18805",0.0638297872340425,2.58689471753485,NA,0.00836502303781775,0.130537256943997,0.110946621343688,"PHB2/LEP/HTR2A/LAPTM5/VEGFA/IGFBP4/EGFR/CAVIN3/DRD4",9,"BP"
"GO:0043269","regulation of monoatomic ion transport","9/141","472/18805",0.0638297872340425,2.54304904435629,NA,0.00929400582799025,0.13267143623687,0.112760509481291,"CFTR/B2M/HTR1A/CAV3/PHB2/LEP/HTR2A/EDNRA/PSEN2",9,"BP"
"GO:0034762","regulation of transmembrane transport","9/141","478/18805",0.0638297872340425,2.51112792664471,NA,0.0100406124143339,0.135390505593877,0.115071509156184,"CFTR/CAV3/PHB2/LEP/EDNRA/SLC1A2/PSEN2/ACSL1/KLF15",9,"BP"
"GO:0035296","regulation of tube diameter","8/141","156/18805",0.0567375886524823,6.83942535006365,NA,2.33449995149778e-05,0.0148769841153743,0.0126442914614991,"EDNRB/HTR1A/LEP/HTR2A/EDNRA/VEGFA/EGFR/GPX1",8,"BP"
"GO:0097746","blood vessel diameter maintenance","8/141","156/18805",0.0567375886524823,6.83942535006365,NA,2.33449995149778e-05,0.0148769841153743,0.0126442914614991,"EDNRB/HTR1A/LEP/HTR2A/EDNRA/VEGFA/EGFR/GPX1",8,"BP"
"GO:0035150","regulation of tube size","8/141","157/18805",0.0567375886524823,6.79586213127343,NA,2.4444600912544e-05,0.0148769841153743,0.0126442914614991,"EDNRB/HTR1A/LEP/HTR2A/EDNRA/VEGFA/EGFR/GPX1",8,"BP"
"GO:0048771","tissue remodeling","8/141","192/18805",0.0567375886524823,5.55703309692671,NA,0.000101547739580944,0.02265951593408,0.0192588445094123,"DCSTAMP/CST3/LEP/TFRC/EDNRA/EGFR/RSPO3/AXL",8,"BP"
"GO:0009743","response to carbohydrate","8/141","245/18805",0.0567375886524823,4.35489940657114,NA,0.000529283374093171,0.0492254290389883,0.0418378259504279,"CFTR/SMARCB1/LEP/COLEC12/REG3A/SREBF1/FBP1/GPX1",8,"BP"
"GO:0045444","fat cell differentiation","8/141","252/18805",0.0567375886524823,4.23392997861083,NA,0.000636786478263434,0.0492254290389883,0.0418378259504279,"SENP2/INSIG1/LEP/HTR2A/VEGFA/SREBF1/GPX1/ANKRD26",8,"BP"
"GO:0032869","cellular response to insulin stimulus","8/141","260/18805",0.0567375886524823,4.10365521003819,NA,0.00078057066076781,0.0494849275149259,0.0420583796821603,"INSIG1/LEP/SREBF1/FBP1/LPIN2/EGFR/AXL/STAT1",8,"BP"
