"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","ECHS1",0.488695795909193,1795,TRUE,0.000128254570501356,0.000452870285091391,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","GRPEL1",0.480388534228925,1844,TRUE,2.26106043915643e-10,3.64845671215825e-09,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFA1",0.476076534562111,1872,TRUE,1.70266420064734e-05,7.46898758141796e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","ECI1",0.465903424903739,1935,TRUE,1.99569258086784e-06,1.08427485669637e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFB8",0.463194178386657,1953,TRUE,6.29394178276848e-06,3.06491977083575e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","MTX2",0.460517053681147,1974,TRUE,3.67588122018369e-05,0.000147633347334818,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","TIMM10",0.459856879527374,1980,TRUE,3.55357143779429e-05,0.000143496720797492,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","COX7A2L",0.455809444429196,2008,TRUE,0.000100040168850236,0.000362494291652135,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","TIMM9",0.454390248026767,2021,TRUE,1.36008999648651e-07,9.937361550329e-07,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","ACAT1",0.454362973899297,2022,TRUE,0.000329397821077004,0.00104439864603238,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFA7",0.45336599373874,2029,TRUE,4.64209590075498e-09,5.14830137967155e-08,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","CYC1",0.452325371604665,2038,TRUE,4.03369204119581e-06,2.0466505229023e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","ETFA",0.45125185667096,2047,TRUE,9.75556267919848e-06,4.55224987470552e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","ATP6V0C",0.446021722072754,2086,TRUE,4.62508541217386e-06,2.31647409209673e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFB4",0.440657933459237,2129,TRUE,1.9557773891217e-05,8.44145316391704e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","CS",0.439704541008373,2141,TRUE,8.10373525033574e-08,6.32576188387319e-07,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","COX8A",0.419953657464998,2299,TRUE,0.000198998030075316,0.00066830263235075,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","UQCRB",0.41493343668079,2341,TRUE,5.55501447937215e-05,0.00021339199680381,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","HSPA9",0.41393655564181,2350,TRUE,8.42658705980779e-08,6.5358827700403e-07,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","COX7A2",0.40747086591755,2403,TRUE,0.000976428259001692,0.00274644881104479,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","PHB2",0.402058083601992,2449,TRUE,0.000158874805753116,0.000547238770862985,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","ETFB",0.400677604764044,2463,TRUE,4.8274031252576e-05,0.000188695368041847,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFA3",0.394153091439368,2521,TRUE,2.46784786031934e-05,0.000103650745037004,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","NDUFB2",0.391581677963374,2545,TRUE,1.25268699441533e-05,5.68550673506527e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","COX5B",0.390197002463801,2557,TRUE,1.71447996500034e-05,7.51720860314358e-05,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
"Hallmark_OXIDATIVE_PHOSPHORYLATION","Hallmark_OXIDATIVE_PHOSPHORYLATION","CRPCvsNormal","CRPC vs Normal","SUPV3L1",0.388772372827198,2565,TRUE,8.72302677216874e-10,1.19620725991317e-08,183,0.459494354625085,1.78423591076107,1.34051097561508e-05,1.34051097561508e-05,NA,"tags=49%, list=21%, signal=39%",183
