"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0090087","regulation of peptide transport","4/106","209/18805",0.0377358490566038,3.39532364358581,NA,0.0306203267532737,0.185665435566992,0.153170955135885,"CFTR/LEP/SREBF1/EGFR",4,"BP"
"GO:0006836","neurotransmitter transport","4/106","211/18805",0.0377358490566038,3.36314048108736,NA,0.0315515093980923,0.186855807277687,0.154152992375811,"SYT5/SLC6A6/SLC28A2/SLC1A2",4,"BP"
"GO:0034764","positive regulation of transmembrane transport","4/106","211/18805",0.0377358490566038,3.36314048108736,NA,0.0315515093980923,0.186855807277687,0.154152992375811,"CFTR/EDNRA/SLC1A2/ACSL1",4,"BP"
"GO:0051651","maintenance of location in cell","4/106","212/18805",0.0377358490566038,3.34727661089356,NA,0.0320233125471811,0.188892370069393,0.15583312345162,"SYNE1/FASLG/INSIG1/HTR2A",4,"BP"
"GO:0009746","response to hexose","4/106","213/18805",0.0377358490566038,3.33156169722739,NA,0.032499262556231,0.189199528512071,0.156086524155415,"CFTR/SMARCB1/REG3A/SREBF1",4,"BP"
"GO:0060348","bone development","4/106","219/18805",0.0377358490566038,3.24028603428965,NA,0.0354422524364825,0.197525723944786,0.16295549954215,"COL3A1/TYROBP/INSIG1/LEP",4,"BP"
"GO:0071356","cellular response to tumor necrosis factor","4/106","219/18805",0.0377358490566038,3.24028603428965,NA,0.0354422524364825,0.197525723944786,0.16295549954215,"TNFRSF4/DCSTAMP/SPPL2B/LAPTM5",4,"BP"
"GO:0051235","maintenance of location","4/106","224/18805",0.0377358490566038,3.16795822102426,NA,0.0380093775857461,0.205311672845536,0.169378780354354,"SYNE1/FASLG/INSIG1/HTR2A",4,"BP"
"GO:0006282","regulation of DNA repair","4/106","227/18805",0.0377358490566038,3.12609093175962,NA,0.0395997947034072,0.207456931699929,0.17114858390846,"EYA4/SMARCB1/EGFR/PBRM1",4,"BP"
"GO:0042180","ketone metabolic process","4/106","227/18805",0.0377358490566038,3.12609093175962,NA,0.0395997947034072,0.207456931699929,0.17114858390846,"EDNRB/INSIG1/SREBF1/PDK3",4,"BP"
"GO:0043583","ear development","4/106","232/18805",0.0377358490566038,3.05871828236825,NA,0.0423341580677208,0.214201629814072,0.176712849810143,"MYO15A/EYA4/INSIG1/EDNRA",4,"BP"
"GO:0050769","positive regulation of neurogenesis","4/106","234/18805",0.0377358490566038,3.03257539106596,NA,0.0434571954180768,0.217667424363753,0.179572073767785,"HDAC1/VEGFA/PLXNC1/EGFR",4,"BP"
"GO:0019318","hexose metabolic process","4/106","237/18805",0.0377358490566038,2.9941883607993,NA,0.0451731278096762,0.220792720952107,0.182150392462697,"LEP/FBP1/PDK3/IGFBP4",4,"BP"
"GO:0034612","response to tumor necrosis factor","4/106","241/18805",0.0377358490566038,2.94449228842089,NA,0.0475195639945503,0.224640843485238,0.18532503076885,"TNFRSF4/DCSTAMP/SPPL2B/LAPTM5",4,"BP"
"GO:0050670","regulation of lymphocyte proliferation","4/106","243/18805",0.0377358490566038,2.92025778398944,NA,0.0487178366404739,0.224640843485238,0.18532503076885,"TNFRSF4/TYROBP/LEP/TFRC",4,"BP"
"GO:0033044","regulation of chromosome organization","4/106","244/18805",0.0377358490566038,2.90828951438293,NA,0.0493232294221131,0.224640843485238,0.18532503076885,"CCT3/SMARCB1/BIRC5/PBRM1",4,"BP"
"GO:0072593","reactive oxygen species metabolic process","4/106","245/18805",0.0377358490566038,2.89641894493647,NA,0.0499327899285449,0.224640843485238,0.18532503076885,"TYROBP/LEP/PDK3/EGFR",4,"BP"
"GO:0032905","transforming growth factor beta1 production","3/106","13/18805",0.0283018867924528,40.9397677793904,NA,4.77839912538623e-05,0.0119112458198264,0.00982658346455025,"COL3A1/TYROBP/GATA6",3,"BP"
"GO:0070294","renal sodium ion absorption","3/106","13/18805",0.0283018867924528,40.9397677793904,NA,4.77839912538623e-05,0.0119112458198264,0.00982658346455025,"SGK1/EDNRB/EDNRA",3,"BP"
"GO:0003096","renal sodium ion transport","3/106","16/18805",0.0283018867924528,33.2635613207547,NA,9.24174956599035e-05,0.0181006266499611,0.0149327216671528,"SGK1/EDNRB/EDNRA",3,"BP"
"GO:0045780","positive regulation of bone resorption","3/106","19/18805",0.0283018867924528,28.0114200595829,NA,0.000157958694136589,0.0206248923486917,0.0170151996841869,"DCSTAMP/TFRC/EGFR",3,"BP"
"GO:0014829","vascular associated smooth muscle contraction","3/106","26/18805",0.0283018867924528,20.4698838896952,NA,0.000411844284894761,0.0343200818599935,0.0283135075884395,"EDNRB/HTR2A/EDNRA",3,"BP"
"GO:0071604","transforming growth factor beta production","3/106","36/18805",0.0283018867924528,14.7838050314465,NA,0.00108566118602427,0.0531599603871356,0.0438560999930724,"COL3A1/TYROBP/GATA6",3,"BP"
"GO:0070633","transepithelial transport","3/106","37/18805",0.0283018867924528,14.3842427332993,NA,0.00117663872718595,0.0546837862702351,0.0451132314847922,"CFTR/EDNRB/SLC1A2",3,"BP"
"GO:0070293","renal absorption","3/106","38/18805",0.0283018867924528,14.0057100297915,NA,0.00127228716345126,0.0571903508554648,0.0471811063719889,"SGK1/EDNRB/EDNRA",3,"BP"
"GO:0035886","vascular associated smooth muscle cell differentiation","3/106","40/18805",0.0283018867924528,13.3054245283019,NA,0.0014779499779124,0.0600668006588439,0.0495541305293314,"EDNRA/VEGFA/GATA6",3,"BP"
"GO:0032814","regulation of natural killer cell activation","3/106","41/18805",0.0283018867924528,12.9809019788311,NA,0.00158813624747737,0.0604815220914297,0.0498962689448664,"TYROBP/LEP/AXL",3,"BP"
"GO:0045124","regulation of bone resorption","3/106","43/18805",0.0283018867924528,12.3771390960948,NA,0.00182363426183132,0.0625050643242684,0.0515656582720461,"DCSTAMP/TFRC/EGFR",3,"BP"
"GO:0019432","triglyceride biosynthetic process","3/106","44/18805",0.0283018867924528,12.0958404802744,NA,0.00194910680772238,0.0627395340361692,0.0517590919588958,"SREBF1/LPIN2/ACSL1",3,"BP"
"GO:1900744","regulation of p38MAPK cascade","3/106","46/18805",0.0283018867924528,11.5699343724364,NA,0.00221588749115371,0.0666425274397744,0.0549789978379497,"CAV3/LEP/VEGFA",3,"BP"
"GO:0006623","protein targeting to vacuole","3/106","47/18805",0.0283018867924528,11.3237655560016,NA,0.00235734572844284,0.0666425274397744,0.0549789978379497,"VPS37B/VPS54/LAPTM5",3,"BP"
"GO:0006953","acute-phase response","3/106","48/18805",0.0283018867924528,11.0878537735849,NA,0.00250427973062448,0.067987475459132,0.0560885580105473,"EDNRB/TFRC/REG3A",3,"BP"
"GO:0071526","semaphorin-plexin signaling pathway","3/106","48/18805",0.0283018867924528,11.0878537735849,NA,0.00250427973062448,0.067987475459132,0.0560885580105473,"TYROBP/EDNRA/PLXNC1",3,"BP"
"GO:0006509","membrane protein ectodomain proteolysis","3/106","49/18805",0.0283018867924528,10.8615710435117,NA,0.00265676023075247,0.0704616267914674,0.0581296924929416,"SPPL2B/TSPAN17/PSEN2",3,"BP"
"GO:0061028","establishment of endothelial barrier","3/106","49/18805",0.0283018867924528,10.8615710435117,NA,0.00265676023075247,0.0704616267914674,0.0581296924929416,"EDNRB/EDNRA/VEGFA",3,"BP"
"GO:0042311","vasodilation","3/106","52/18805",0.0283018867924528,10.2349419448476,NA,0.00314816282701381,0.0746970956360107,0.0616238851862978,"EDNRB/VEGFA/EGFR",3,"BP"
"GO:0044331","cell-cell adhesion mediated by cadherin","3/106","53/18805",0.0283018867924528,10.0418298326807,NA,0.00332350316104789,0.0746970956360107,0.0616238851862978,"CDH22/DENND6A/VEGFA",3,"BP"
"GO:0046460","neutral lipid biosynthetic process","3/106","53/18805",0.0283018867924528,10.0418298326807,NA,0.00332350316104789,0.0746970956360107,0.0616238851862978,"SREBF1/LPIN2/ACSL1",3,"BP"
"GO:0046463","acylglycerol biosynthetic process","3/106","53/18805",0.0283018867924528,10.0418298326807,NA,0.00332350316104789,0.0746970956360107,0.0616238851862978,"SREBF1/LPIN2/ACSL1",3,"BP"
"GO:0060688","regulation of morphogenesis of a branching structure","3/106","53/18805",0.0283018867924528,10.0418298326807,NA,0.00332350316104789,0.0746970956360107,0.0616238851862978,"CAV3/PHB2/VEGFA",3,"BP"
"GO:2000573","positive regulation of DNA biosynthetic process","3/106","53/18805",0.0283018867924528,10.0418298326807,NA,0.00332350316104789,0.0746970956360107,0.0616238851862978,"CCT3/HTR2A/VEGFA",3,"BP"
"GO:0002639","positive regulation of immunoglobulin production","3/106","56/18805",0.0283018867924528,9.50387466307278,NA,0.00388501751483146,0.0807024092853626,0.0665781709678853,"TNFRSF4/PHB2/TFRC",3,"BP"
"GO:0048260","positive regulation of receptor-mediated endocytosis","3/106","56/18805",0.0283018867924528,9.50387466307278,NA,0.00388501751483146,0.0807024092853626,0.0665781709678853,"B2M/SYNE1/VEGFA",3,"BP"
"GO:0006584","catecholamine metabolic process","3/106","58/18805",0.0283018867924528,9.17615484710475,NA,0.00428952765867704,0.0840134631435174,0.0693097363796764,"HTR1A/MAOA/EDNRA",3,"BP"
"GO:0009712","catechol-containing compound metabolic process","3/106","58/18805",0.0283018867924528,9.17615484710475,NA,0.00428952765867704,0.0840134631435174,0.0693097363796764,"HTR1A/MAOA/EDNRA",3,"BP"
"GO:0015804","neutral amino acid transport","3/106","58/18805",0.0283018867924528,9.17615484710475,NA,0.00428952765867704,0.0840134631435174,0.0693097363796764,"SLC6A6/LEP/SLC1A2",3,"BP"
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","3/106","60/18805",0.0283018867924528,8.87028301886792,NA,0.00471869307181566,0.0881005240113781,0.0726814949136057,"DCSTAMP/EGFR/AXL",3,"BP"
"GO:0070542","response to fatty acid","3/106","60/18805",0.0283018867924528,8.87028301886792,NA,0.00471869307181566,0.0881005240113781,0.0726814949136057,"SREBF1/PDK3/ACSL1",3,"BP"
"GO:0000768","syncytium formation by plasma membrane fusion","3/106","62/18805",0.0283018867924528,8.58414485696896,NA,0.00517293375850907,0.0881005240113781,0.0726814949136057,"DCSTAMP/TYROBP/CAV3",3,"BP"
"GO:0038066","p38MAPK cascade","3/106","62/18805",0.0283018867924528,8.58414485696896,NA,0.00517293375850907,0.0881005240113781,0.0726814949136057,"CAV3/LEP/VEGFA",3,"BP"
"GO:0140253","cell-cell fusion","3/106","62/18805",0.0283018867924528,8.58414485696896,NA,0.00517293375850907,0.0881005240113781,0.0726814949136057,"DCSTAMP/TYROBP/CAV3",3,"BP"
"GO:0033619","membrane protein proteolysis","3/106","64/18805",0.0283018867924528,8.31589033018868,NA,0.00565264639335812,0.0890779104056779,0.0734878227424476,"SPPL2B/TSPAN17/PSEN2",3,"BP"
"GO:0036005","response to macrophage colony-stimulating factor","3/106","64/18805",0.0283018867924528,8.31589033018868,NA,0.00565264639335812,0.0890779104056779,0.0734878227424476,"DCSTAMP/EGFR/AXL",3,"BP"
"GO:0021885","forebrain cell migration","3/106","65/18805",0.0283018867924528,8.18795355587808,NA,0.00590217241526392,0.0908614077056353,0.0749591789164307,"COL3A1/EGFR/AXL",3,"BP"
"GO:0072666","establishment of protein localization to vacuole","3/106","65/18805",0.0283018867924528,8.18795355587808,NA,0.00590217241526392,0.0908614077056353,0.0749591789164307,"VPS37B/VPS54/LAPTM5",3,"BP"
"GO:0001885","endothelial cell development","3/106","66/18805",0.0283018867924528,8.0638936535163,NA,0.00615820489867672,0.0908614077056353,0.0749591789164307,"EDNRB/EDNRA/VEGFA",3,"BP"
"GO:0006949","syncytium formation","3/106","66/18805",0.0283018867924528,8.0638936535163,NA,0.00615820489867672,0.0908614077056353,0.0749591789164307,"DCSTAMP/TYROBP/CAV3",3,"BP"
"GO:0031100","animal organ regeneration","3/106","66/18805",0.0283018867924528,8.0638936535163,NA,0.00615820489867672,0.0908614077056353,0.0749591789164307,"ANXA3/EGFR/AXL",3,"BP"
"GO:1905330","regulation of morphogenesis of an epithelium","3/106","66/18805",0.0283018867924528,8.0638936535163,NA,0.00615820489867672,0.0908614077056353,0.0749591789164307,"CAV3/PHB2/VEGFA",3,"BP"
"GO:0006695","cholesterol biosynthetic process","3/106","67/18805",0.0283018867924528,7.94353703182202,NA,0.00642078712176271,0.0916968660826737,0.0756484184466451,"CFTR/INSIG1/SREBF1",3,"BP"
"GO:0034394","protein localization to cell surface","3/106","67/18805",0.0283018867924528,7.94353703182202,NA,0.00642078712176271,0.0916968660826737,0.0756484184466451,"TYROBP/CAV3/VPS54",3,"BP"
"GO:0035904","aorta development","3/106","67/18805",0.0283018867924528,7.94353703182202,NA,0.00642078712176271,0.0916968660826737,0.0756484184466451,"COL3A1/LEP/EDNRA",3,"BP"
"GO:0045453","bone resorption","3/106","67/18805",0.0283018867924528,7.94353703182202,NA,0.00642078712176271,0.0916968660826737,0.0756484184466451,"DCSTAMP/TFRC/EGFR",3,"BP"
"GO:1902653","secondary alcohol biosynthetic process","3/106","67/18805",0.0283018867924528,7.94353703182202,NA,0.00642078712176271,0.0916968660826737,0.0756484184466451,"CFTR/INSIG1/SREBF1",3,"BP"
"GO:0030888","regulation of B cell proliferation","3/106","68/18805",0.0283018867924528,7.82672031076582,NA,0.00668996101087566,0.0940215778596634,0.0775662677340461,"TNFRSF4/TYROBP/TFRC",3,"BP"
"GO:0015800","acidic amino acid transport","3/106","73/18805",0.0283018867924528,7.29064357715172,NA,0.00813608038458277,0.0999867079432107,0.0824874027294559,"SLC6A6/VPS54/SLC1A2",3,"BP"
"GO:0071806","protein transmembrane transport","3/106","73/18805",0.0283018867924528,7.29064357715172,NA,0.00813608038458277,0.0999867079432107,0.0824874027294559,"EDNRB/TRAM1L1/EDNRA",3,"BP"
"GO:0016126","sterol biosynthetic process","3/106","74/18805",0.0283018867924528,7.19212136664967,NA,0.00844561115716552,0.102468432712159,0.0845347851734918,"CFTR/INSIG1/SREBF1",3,"BP"
"GO:1901184","regulation of ERBB signaling pathway","3/106","74/18805",0.0283018867924528,7.19212136664967,NA,0.00844561115716552,0.102468432712159,0.0845347851734918,"FASLG/ACP4/EGFR",3,"BP"
"GO:0032411","positive regulation of transporter activity","3/106","75/18805",0.0283018867924528,7.09622641509434,NA,0.00876199064626534,0.103113211811414,0.0850667174105454,"SGK1/CFTR/EDNRA",3,"BP"
"GO:0042698","ovulation cycle","3/106","75/18805",0.0283018867924528,7.09622641509434,NA,0.00876199064626534,0.103113211811414,0.0850667174105454,"LEP/EGFR/AXL",3,"BP"
"GO:2000379","positive regulation of reactive oxygen species metabolic process","3/106","75/18805",0.0283018867924528,7.09622641509434,NA,0.00876199064626534,0.103113211811414,0.0850667174105454,"TYROBP/LEP/EGFR",3,"BP"
"GO:0002637","regulation of immunoglobulin production","3/106","78/18805",0.0283018867924528,6.8232946298984,NA,0.00975253255216219,0.110047095712052,0.0907870584994435,"TNFRSF4/PHB2/TFRC",3,"BP"
"GO:0010827","regulation of D-glucose transmembrane transport","3/106","78/18805",0.0283018867924528,6.8232946298984,NA,0.00975253255216219,0.110047095712052,0.0907870584994435,"LEP/EDNRA/SLC1A2",3,"BP"
"GO:0003151","outflow tract morphogenesis","3/106","82/18805",0.0283018867924528,6.49045098941555,NA,0.0111709254304539,0.117358917740631,0.0968191923776789,"EDNRA/VEGFA/GATA6",3,"BP"
"GO:0048844","artery morphogenesis","3/106","83/18805",0.0283018867924528,6.4122527847238,NA,0.0115431372143045,0.11752335326693,0.0969548490040436,"COL3A1/EDNRA/VEGFA",3,"BP"
"GO:0070972","protein localization to endoplasmic reticulum","3/106","83/18805",0.0283018867924528,6.4122527847238,NA,0.0115431372143045,0.11752335326693,0.0969548490040436,"INSIG1/VPS54/TRAM1L1",3,"BP"
"GO:2000027","regulation of animal organ morphogenesis","3/106","83/18805",0.0283018867924528,6.4122527847238,NA,0.0115431372143045,0.11752335326693,0.0969548490040436,"CAV3/PHB2/VEGFA",3,"BP"
"GO:0002720","positive regulation of cytokine production involved in immune response","3/106","85/18805",0.0283018867924528,6.26137624861265,NA,0.0123088585499064,0.122288501311682,0.100886018395641,"B2M/HTR2A/LAPTM5",3,"BP"
"GO:0055013","cardiac muscle cell development","3/106","87/18805",0.0283018867924528,6.1174365647365,NA,0.0131031144726331,0.126065753978807,0.10400219021861,"CAV3/ADPRHL1/VEGFA",3,"BP"
"GO:0150076","neuroinflammatory response","3/106","87/18805",0.0283018867924528,6.1174365647365,NA,0.0131031144726331,0.126065753978807,0.10400219021861,"TYROBP/VPS54/EGFR",3,"BP"
"GO:0050810","regulation of steroid biosynthetic process","3/106","88/18805",0.0283018867924528,6.04792024013722,NA,0.0135109905393518,0.128190782210735,0.105755303839253,"INSIG1/LEP/SREBF1",3,"BP"
"GO:0072665","protein localization to vacuole","3/106","88/18805",0.0283018867924528,6.04792024013722,NA,0.0135109905393518,0.128190782210735,0.105755303839253,"VPS37B/VPS54/LAPTM5",3,"BP"
"GO:2000243","positive regulation of reproductive process","3/106","90/18805",0.0283018867924528,5.91352201257862,NA,0.0143483251330222,0.132023850720627,0.108917522821846,"EDNRB/CDC25C/VEGFA",3,"BP"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","3/106","93/18805",0.0283018867924528,5.72276323797931,NA,0.0156585118283606,0.136554480410872,0.112655218397238,"SMARCB1/BIRC5/PBRM1",3,"BP"
"GO:0042100","B cell proliferation","3/106","93/18805",0.0283018867924528,5.72276323797931,NA,0.0156585118283606,0.136554480410872,0.112655218397238,"TNFRSF4/TYROBP/TFRC",3,"BP"
"GO:0097194","execution phase of apoptosis","3/106","93/18805",0.0283018867924528,5.72276323797931,NA,0.0156585118283606,0.136554480410872,0.112655218397238,"FASLG/VPS54/HTR2A",3,"BP"
"GO:0014033","neural crest cell differentiation","3/106","94/18805",0.0283018867924528,5.6618827780008,NA,0.016109744132584,0.136554480410872,0.112655218397238,"FBXL17/EDNRB/EDNRA",3,"BP"
"GO:0021766","hippocampus development","3/106","94/18805",0.0283018867924528,5.6618827780008,NA,0.016109744132584,0.136554480410872,0.112655218397238,"ANXA3/UBA6/HDAC1",3,"BP"
"GO:0042475","odontogenesis of dentin-containing tooth","3/106","94/18805",0.0283018867924528,5.6618827780008,NA,0.016109744132584,0.136554480410872,0.112655218397238,"CFTR/HDAC1/GATA6",3,"BP"
"GO:0055006","cardiac cell development","3/106","94/18805",0.0283018867924528,5.6618827780008,NA,0.016109744132584,0.136554480410872,0.112655218397238,"CAV3/ADPRHL1/VEGFA",3,"BP"
"GO:1900182","positive regulation of protein localization to nucleus","3/106","94/18805",0.0283018867924528,5.6618827780008,NA,0.016109744132584,0.136554480410872,0.112655218397238,"CCT3/LEP/TFRC",3,"BP"
"GO:2000278","regulation of DNA biosynthetic process","3/106","94/18805",0.0283018867924528,5.6618827780008,NA,0.016109744132584,0.136554480410872,0.112655218397238,"CCT3/HTR2A/VEGFA",3,"BP"
"GO:0038084","vascular endothelial growth factor signaling pathway","3/106","95/18805",0.0283018867924528,5.60228401191658,NA,0.0165682479000708,0.136554480410872,0.112655218397238,"VEGFA/EGFR/AXL",3,"BP"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","3/106","96/18805",0.0283018867924528,5.54392688679245,NA,0.0170340335831651,0.138597388976376,0.114340584632897,"SMARCB1/BIRC5/PBRM1",3,"BP"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","3/106","97/18805",0.0283018867924528,5.4867730013616,NA,0.0175071107165318,0.141135397858405,0.116434400551926,"SMARCB1/BIRC5/PBRM1",3,"BP"
"GO:0001910","regulation of leukocyte mediated cytotoxicity","3/106","100/18805",0.0283018867924528,5.32216981132076,NA,0.0189701726687929,0.146938456095566,0.121221828918335,"B2M/TYROBP/LEP",3,"BP"
"GO:0006576","biogenic amine metabolic process","3/106","100/18805",0.0283018867924528,5.32216981132076,NA,0.0189701726687929,0.146938456095566,0.121221828918335,"HTR1A/MAOA/EDNRA",3,"BP"
"GO:0044784","metaphase/anaphase transition of cell cycle","3/106","100/18805",0.0283018867924528,5.32216981132076,NA,0.0189701726687929,0.146938456095566,0.121221828918335,"SMARCB1/BIRC5/PBRM1",3,"BP"
"GO:0060419","heart growth","3/106","100/18805",0.0283018867924528,5.32216981132076,NA,0.0189701726687929,0.146938456095566,0.121221828918335,"CAV3/ADPRHL1/GATA6",3,"BP"
"GO:0071229","cellular response to acid chemical","3/106","101/18805",0.0283018867924528,5.26947506071362,NA,0.0194724930435619,0.147904642452761,0.122018916899299,"COL3A1/VEGFA/EGFR",3,"BP"
"GO:0120162","positive regulation of cold-induced thermogenesis","3/106","101/18805",0.0283018867924528,5.26947506071362,NA,0.0194724930435619,0.147904642452761,0.122018916899299,"LEP/VEGFA/ACSL1",3,"BP"
"GO:0048009","insulin-like growth factor receptor signaling pathway","3/106","102/18805",0.0283018867924528,5.21781354051054,NA,0.0199821392221997,0.150644042011063,0.124278876840483,"IGFBP4/EGFR/AXL",3,"BP"
"GO:0030101","natural killer cell activation","3/106","103/18805",0.0283018867924528,5.16715515662209,NA,0.0204991154987925,0.152740692113285,0.12600857896712,"TYROBP/LEP/AXL",3,"BP"
"GO:0003300","cardiac muscle hypertrophy","3/106","104/18805",0.0283018867924528,5.1174709724238,NA,0.021023425337069,0.156222851691716,0.128881303806479,"CAV3/LEP/GATA6",3,"BP"
"GO:0006835","dicarboxylic acid transport","3/106","106/18805",0.0283018867924528,5.02091491634033,NA,0.0220940554735348,0.161122074756469,0.132923082902089,"SLC13A5/VPS54/SLC1A2",3,"BP"
"GO:0006885","regulation of pH","3/106","106/18805",0.0283018867924528,5.02091491634033,NA,0.0220940554735348,0.161122074756469,0.132923082902089,"CFTR/EDNRB/FASLG",3,"BP"
"GO:0048008","platelet-derived growth factor receptor signaling pathway","3/106","106/18805",0.0283018867924528,5.02091491634033,NA,0.0220940554735348,0.161122074756469,0.132923082902089,"VEGFA/EGFR/AXL",3,"BP"
"GO:0014897","striated muscle hypertrophy","3/106","107/18805",0.0283018867924528,4.97399047786986,NA,0.0226403786545738,0.163965387373865,0.135268769421642,"CAV3/LEP/GATA6",3,"BP"
"GO:0002377","immunoglobulin production","3/106","108/18805",0.0283018867924528,4.92793501048218,NA,0.0231940411863454,0.164565977591561,0.135764246552369,"TNFRSF4/PHB2/TFRC",3,"BP"
"GO:0033045","regulation of sister chromatid segregation","3/106","108/18805",0.0283018867924528,4.92793501048218,NA,0.0231940411863454,0.164565977591561,0.135764246552369,"SMARCB1/BIRC5/PBRM1",3,"BP"
"GO:0097306","cellular response to alcohol","3/106","108/18805",0.0283018867924528,4.92793501048218,NA,0.0231940411863454,0.164565977591561,0.135764246552369,"SGK1/CFTR/FBP1",3,"BP"
"GO:0014896","muscle hypertrophy","3/106","109/18805",0.0283018867924528,4.88272459754198,NA,0.0237550425580226,0.165371172313183,0.136428519060628,"CAV3/LEP/GATA6",3,"BP"
"GO:0019217","regulation of fatty acid metabolic process","3/106","109/18805",0.0283018867924528,4.88272459754198,NA,0.0237550425580226,0.165371172313183,0.136428519060628,"INSIG1/SREBF1/PDK3",3,"BP"
"GO:0051851","host-mediated perturbation of symbiont process","3/106","109/18805",0.0283018867924528,4.88272459754198,NA,0.0237550425580226,0.165371172313183,0.136428519060628,"IFITM2/SMARCB1/HDAC1",3,"BP"
"GO:0006939","smooth muscle contraction","3/106","110/18805",0.0283018867924528,4.83833619210978,NA,0.0243233814984784,0.166297431348914,0.137192667652815,"EDNRB/HTR2A/EDNRA",3,"BP"
"GO:0031341","regulation of cell killing","3/106","110/18805",0.0283018867924528,4.83833619210978,NA,0.0243233814984784,0.166297431348914,0.137192667652815,"B2M/TYROBP/LEP",3,"BP"
"GO:0032760","positive regulation of tumor necrosis factor production","3/106","110/18805",0.0283018867924528,4.83833619210978,NA,0.0243233814984784,0.166297431348914,0.137192667652815,"TYROBP/LEP/HSPB1",3,"BP"
"GO:0002526","acute inflammatory response","3/106","111/18805",0.0283018867924528,4.79474757776645,NA,0.0248990559875502,0.166985838535528,0.137760592350129,"EDNRB/TFRC/REG3A",3,"BP"
"GO:0009308","amine metabolic process","3/106","111/18805",0.0283018867924528,4.79474757776645,NA,0.0248990559875502,0.166985838535528,0.137760592350129,"HTR1A/MAOA/EDNRA",3,"BP"
"GO:0035249","synaptic transmission, glutamatergic","3/106","111/18805",0.0283018867924528,4.79474757776645,NA,0.0248990559875502,0.166985838535528,0.137760592350129,"VPS54/HTR2A/EGFR",3,"BP"
"GO:0019218","regulation of steroid metabolic process","3/106","112/18805",0.0283018867924528,4.75193733153639,NA,0.025482063267187,0.168691019018713,0.139167338428045,"INSIG1/LEP/SREBF1",3,"BP"
"GO:1904659","D-glucose transmembrane transport","3/106","112/18805",0.0283018867924528,4.75193733153639,NA,0.025482063267187,0.168691019018713,0.139167338428045,"LEP/EDNRA/SLC1A2",3,"BP"
"GO:0030316","osteoclast differentiation","3/106","113/18805",0.0283018867924528,4.70988478877943,NA,0.0260723998524845,0.171852212489213,0.141775271465054,"DCSTAMP/TYROBP/TFRC",3,"BP"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/106","114/18805",0.0283018867924528,4.66857000993049,NA,0.0266700615426052,0.173292200828966,0.142963238351356,"TYROBP/LEP/HSPB1",3,"BP"
"GO:1903900","regulation of viral life cycle","3/106","115/18805",0.0283018867924528,4.62797374897457,NA,0.0272750434315872,0.176804182244473,0.145860565719749,"VPS37B/IFITM2/AXL",3,"BP"
"GO:0000422","autophagy of mitochondrion","3/106","116/18805",0.0283018867924528,4.58807742355238,NA,0.0278873399190414,0.177251402752083,0.146229515341943,"PHB2/SREBF1/WDR45",3,"BP"
"GO:0018958","phenol-containing compound metabolic process","3/106","116/18805",0.0283018867924528,4.58807742355238,NA,0.0278873399190414,0.177251402752083,0.146229515341943,"HTR1A/MAOA/EDNRA",3,"BP"
"GO:0033209","tumor necrosis factor-mediated signaling pathway","3/106","118/18805",0.0283018867924528,4.51031339942437,NA,0.0291338508790843,0.181970430775511,0.150122636468414,"TNFRSF4/SPPL2B/LAPTM5",3,"BP"
"GO:0008645","hexose transmembrane transport","3/106","121/18805",0.0283018867924528,4.39848744737253,NA,0.0310582980346441,0.185792991896692,0.153276187026754,"LEP/EDNRA/SLC1A2",3,"BP"
"GO:0042303","molting cycle","3/106","121/18805",0.0283018867924528,4.39848744737253,NA,0.0310582980346441,0.185792991896692,0.153276187026754,"EPS8L3/HDAC1/EGFR",3,"BP"
"GO:0042633","hair cycle","3/106","121/18805",0.0283018867924528,4.39848744737253,NA,0.0310582980346441,0.185792991896692,0.153276187026754,"EPS8L3/HDAC1/EGFR",3,"BP"
"GO:0035821","modulation of process of another organism","3/106","123/18805",0.0283018867924528,4.32696732627704,NA,0.0323776126668908,0.188892370069393,0.15583312345162,"IFITM2/SMARCB1/HDAC1",3,"BP"
"GO:0015749","monosaccharide transmembrane transport","3/106","124/18805",0.0283018867924528,4.29207242848448,NA,0.0330481444403755,0.190373974906533,0.157055423269277,"LEP/EDNRA/SLC1A2",3,"BP"
"GO:0032609","type II interferon production","3/106","124/18805",0.0283018867924528,4.29207242848448,NA,0.0330481444403755,0.190373974906533,0.157055423269277,"BTN3A2/LAPTM5/AXL",3,"BP"
"GO:0032649","regulation of type II interferon production","3/106","124/18805",0.0283018867924528,4.29207242848448,NA,0.0330481444403755,0.190373974906533,0.157055423269277,"BTN3A2/LAPTM5/AXL",3,"BP"
"GO:0045446","endothelial cell differentiation","3/106","124/18805",0.0283018867924528,4.29207242848448,NA,0.0330481444403755,0.190373974906533,0.157055423269277,"EDNRB/EDNRA/VEGFA",3,"BP"
