"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","ITPR3",-0.0741664696622357,12125,0.681790761576722,0.759024117555915,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","KAT5",-0.0876273600925472,12387,0.166460250341412,0.244460745360414,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","SMARCC2",-0.0932484527304012,12497,0.257847485131838,0.351375870144595,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","PPP2R5D",-0.0976163912004084,12592,0.276193017033569,0.37149791230745,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","RNF169",-0.102678034062543,12708,0.273510386253461,0.368440792247719,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","ASAP2",-0.103451145851653,12717,0.314851055843516,0.412914229324933,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","RAB11FIP1",-0.106273676175172,12768,0.478985565538378,0.578915525714551,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","KLHDC2",-0.122026967157674,13055,0.0801215191277201,0.131408787679531,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","ACER2",-0.122683078033316,13063,0.374773023864809,0.474960386728273,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","RLF",-0.125537661198486,13096,0.0594982217655429,0.101836896916819,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","EHF",-0.131694670575114,13184,0.486675574801801,0.585886050035946,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","ZNF384",-0.144944242852616,13390,0.0831174605581679,0.135956258131593,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","EHD3",-0.145065830916024,13395,0.245490121457675,0.337177423757117,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","MFAP3",-0.146353986228549,13414,0.146674744423966,0.220126602715321,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","DAGLA",-0.146891550610564,13429,0.130355183999671,0.199502956928193,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","SHC1",-0.147122623867177,13433,0.0541744627135593,0.0940727004397637,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","TSTD2",-0.16426624166832,13686,0.0849898303351288,0.13864644466388,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","TRIM32",-0.165589731306218,13698,0.0551084055867766,0.0954250354264679,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","NT5C2",-0.166244368105427,13703,0.117943543909428,0.183318309483458,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","CNOT1",-0.171991485903205,13788,0.18857385955126,0.271497605309632,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","ZFR",-0.172538813222951,13798,0.0154097368025905,0.0314285677128314,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","KBTBD4",-0.17275551901159,13801,0.0075226811874146,0.0167715482203485,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","MYO18A",-0.175161069887225,13835,0.050738023147865,0.0889677117394642,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","PTPRS",-0.179995213365895,13920,0.163697998851515,0.241059952194596,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","NEMF",-0.182539486448241,13958,0.015798630306608,0.0320962942031479,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","CEBPZ",-0.190427264196015,14072,0.0425835488688243,0.076452831102609,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","DENND4C",-0.193020944292292,14104,0.098027878375901,0.156587426883621,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","TBC1D5",-0.195949022634595,14148,0.0173530711097807,0.0348234151616193,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","CDC42BPB",-0.197923793298695,14177,0.0746635223362845,0.12385971583651,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","TAF6",-0.202084109244546,14232,0.00981134649875447,0.0212062543067387,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","DHX38",-0.207687689531083,14293,0.0110226341813022,0.0234880349924949,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","DNAJB1",-0.214425381510017,14379,0.255362160803222,0.348561144016713,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","LDLR",-0.218204323710149,14419,0.276382553672925,0.371643383788991,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","USP34",-0.239581786216261,14654,0.0446847754224882,0.0796770897957019,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","DLG5",-0.24456670991443,14695,0.0715215321138917,0.119503503987591,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","TUB",-0.244878618230177,14698,0.0543742230061837,0.0943747203944271,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","UBE4A",-0.27017447427256,14950,0.0249311722651868,0.0478353773735192,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","RBL2",-0.289336725469497,15111,0.0139126048991998,0.0287637397949952,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","KLF13",-0.294252396641678,15158,0.0200580175151737,0.0395530333511998,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","PARP4",-0.320516410624514,15385,0.00254835674320929,0.0064493387514237,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","IRS1",-0.332518618420161,15462,0.0150608925268299,0.0308134255034805,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","SQSTM1",-0.338339925273559,15512,0.00111694385503811,0.00309497822453369,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","CAP1",-0.34362058170016,15562,1.67590428915106e-05,7.36398069416243e-05,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","PKD1",-0.361632173181699,15697,0.0123755340151622,0.0259769598162438,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","PFKP",-0.371240692718641,15753,0.0288152214438521,0.0541445154709807,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","SMG6",-0.371285128452178,15754,5.39619627540782e-05,0.000207990971020467,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","FYCO1",-0.371797111727405,15761,0.0016511540525289,0.0043907380875663,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","EVC",-0.406212632272133,15997,0.00324050151917445,0.00798583388413931,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","ARHGAP5",-0.414336871453205,16052,0.000302170820044389,0.000967815570564758,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","RECQL",-0.41791631844741,16070,8.13068524789243e-05,0.00030106445720252,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","B4GALT5",-0.434035556513952,16156,1.80719405899699e-05,7.86894080611178e-05,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","SLITRK3",-0.460507670057186,16305,2.75393788597329e-05,0.000114456039647755,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","PFKFB3",-0.573599031024436,16811,0.00248253364840717,0.00630505556476715,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","GPR153",-0.623162920548292,16959,5.03083428088562e-07,3.15892811875754e-06,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","GNG12",-0.627288137652649,16972,8.78906388449705e-08,6.77549221669132e-07,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","TLN1",-0.658618737049446,17090,1.54536899802258e-06,8.63761019518984e-06,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","FERMT1",-0.755044188363034,17368,1.63117574764006e-07,1.16477936694266e-06,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","TNC",-0.849768916531119,17568,0.000293840538553047,0.000944945647396119,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","PRKG2",-0.980031074208583,17784,5.15764391017716e-07,3.22967170597518e-06,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","SCD5",-1.12382102793387,17947,2.49507175506566e-12,7.2687369502439e-11,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","CA12",-1.17213372156802,18005,1.17583389118143e-09,1.55074237229747e-08,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","BCHE",-1.20560484870985,18030,6.30421278336824e-06,3.06910316367282e-05,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
"B123_1_5x_down","B123_1_5x_down","CRPCvsNormal","CRPC vs Normal","EFS",-1.26930435972023,18072,1.74207930500435e-09,2.18399592211458e-08,"No",FALSE,160,0.303065182389462,1.15659634116216,0.141333890863475,0.141333890863475,NA,"tags=14%, list=8%, signal=13%",160
