"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","SGPP1",0.26212354800024,3118,FALSE,"No",0.0336767223833395,0.0729254188599052,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","HDAC8",0.258087512982373,3182,FALSE,"No",0.0103406417187151,0.0268086338607363,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","HYKK",0.254087978685646,3237,FALSE,"No",7.06839278653043e-06,4.83086619112535e-05,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","MTX2",0.244911750156112,3371,FALSE,"No",0.0248662784489049,0.0565570069241025,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","ARPC3",0.226508524611605,3651,FALSE,"No",0.037574909702626,0.080087505533017,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","SAT1",0.218351665880124,3778,FALSE,"No",0.149258275160146,0.243199015746633,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","OCIAD2",0.209602316012427,3909,FALSE,"No",0.10977205297857,0.191613252081167,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","BMF",0.205760262959114,3957,FALSE,"No",0.0668183422366385,0.128175502119406,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","KRTCAP2",0.191046296763572,4181,FALSE,"No",0.0194482283488576,0.045919715647584,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
"BB3_up","BB3_up","HSPCcouplevsNormal","HSPC couple vs Normal","CRAMP1",0.189839551394879,4202,FALSE,"No",0.0162848184585539,0.0394861201438988,237,-0.31156096758381,-1.17672179522636,0.110777216227291,0.110777216227291,NA,"tags=34%, list=23%, signal=26%",237
