"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0009880","embryonic pattern specification","2/63","77/18805",0.0317460317460317,7.75304061018347,NA,0.0275153262696013,0.341154290192014,0.311111201250571,"ZBTB16/COBL",2,"BP"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","2/63","78/18805",0.0317460317460317,7.65364265364265,NA,0.0281794246328667,0.341154290192014,0.311111201250571,"SPRED1/DUSP4",2,"BP"
"GO:0016525","negative regulation of angiogenesis","4/63","160/18805",0.0634920634920635,7.46230158730159,NA,0.00203551431577326,0.272604480128299,0.248598096864818,"SPRED1/FOXO4/GTF2I/ZNF354C",4,"BP"
"GO:2000181","negative regulation of blood vessel morphogenesis","4/63","162/18805",0.0634920634920635,7.37017440721144,NA,0.00212959878187315,0.272604480128299,0.248598096864818,"SPRED1/FOXO4/GTF2I/ZNF354C",4,"BP"
"GO:0046637","regulation of alpha-beta T cell differentiation","2/63","81/18805",0.0317460317460317,7.37017440721144,NA,0.0302101239110086,0.341154290192014,0.311111201250571,"ZBTB16/PRDM1",2,"BP"
"GO:0090049","regulation of cell migration involved in sprouting angiogenesis","2/63","81/18805",0.0317460317460317,7.37017440721144,NA,0.0302101239110086,0.341154290192014,0.311111201250571,"SPRED1/JCAD",2,"BP"
"GO:1901343","negative regulation of vasculature development","4/63","164/18805",0.0634920634920635,7.28029423151374,NA,0.00222664987282507,0.272604480128299,0.248598096864818,"SPRED1/FOXO4/GTF2I/ZNF354C",4,"BP"
"GO:0048844","artery morphogenesis","2/63","83/18805",0.0317460317460317,7.19257984318225,NA,0.0315954392498415,0.341154290192014,0.311111201250571,"LDLR/PRDM1",2,"BP"
"GO:1905037","autophagosome organization","3/63","126/18805",0.0476190476190476,7.10695389266818,NA,0.00870591953799198,0.341154290192014,0.311111201250571,"STX17/SPG11/ATG9A",3,"BP"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","4/63","169/18805",0.0634920634920635,7.06490091105476,NA,0.00248256729994831,0.272604480128299,0.248598096864818,"PLXNB3/PCDHGB5/PCDHB12/DCHS1",4,"BP"
"GO:0030278","regulation of ossification","3/63","128/18805",0.0476190476190476,6.99590773809524,NA,0.00908756152441583,0.341154290192014,0.311111201250571,"ZBTB16/PTGER4/BMP6",3,"BP"
"GO:0007613","memory","3/63","129/18805",0.0476190476190476,6.94167589516427,NA,0.00928201138801346,0.341154290192014,0.311111201250571,"SPG11/SHANK3/LDLR",3,"BP"
"GO:0097061","dendritic spine organization","2/63","86/18805",0.0317460317460317,6.94167589516427,NA,0.0337197216832279,0.341154290192014,0.311111201250571,"TANC2/SHANK3",2,"BP"
"GO:0060348","bone development","5/63","219/18805",0.0793650793650794,6.81488729433935,NA,0.000830933997557962,0.237480936502066,0.21656763978458,"ZBTB16/ATG9A/PTGER4/BMP6/DCHS1",5,"BP"
"GO:0046632","alpha-beta T cell differentiation","3/63","138/18805",0.0476190476190476,6.48895790200138,NA,0.0111420108361765,0.341154290192014,0.311111201250571,"ZBTB16/PTGER4/PRDM1",3,"BP"
"GO:0048565","digestive tract development","3/63","138/18805",0.0476190476190476,6.48895790200138,NA,0.0111420108361765,0.341154290192014,0.311111201250571,"COBL/DCHS1/PRDM1",3,"BP"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","3/63","140/18805",0.0476190476190476,6.39625850340136,NA,0.011582464443487,0.341154290192014,0.311111201250571,"ABL2/ADRA2A/GPR27",3,"BP"
"GO:0016482","cytosolic transport","3/63","141/18805",0.0476190476190476,6.35089496791624,NA,0.0118064200297229,0.341154290192014,0.311111201250571,"TANC2/TRAPPC10/TBC1D5",3,"BP"
"GO:0014910","regulation of smooth muscle cell migration","2/63","94/18805",0.0317460317460317,6.35089496791624,NA,0.0396471480717936,0.341154290192014,0.311111201250571,"FOXO4/IGFBP5",2,"BP"
"GO:0106027","neuron projection organization","2/63","96/18805",0.0317460317460317,6.21858465608466,NA,0.0411866943584079,0.341154290192014,0.311111201250571,"TANC2/SHANK3",2,"BP"
"GO:0002042","cell migration involved in sprouting angiogenesis","2/63","97/18805",0.0317460317460317,6.15447553591883,NA,0.0419648705129587,0.341154290192014,0.311111201250571,"SPRED1/JCAD",2,"BP"
"GO:0046889","positive regulation of lipid biosynthetic process","2/63","97/18805",0.0317460317460317,6.15447553591883,NA,0.0419648705129587,0.341154290192014,0.311111201250571,"LDLR/BMP6",2,"BP"
"GO:0060996","dendritic spine development","2/63","99/18805",0.0317460317460317,6.03014269680936,NA,0.0435378049307081,0.341154290192014,0.311111201250571,"TANC2/SHANK3",2,"BP"
"GO:0060349","bone morphogenesis","2/63","100/18805",0.0317460317460317,5.96984126984127,NA,0.0443324743142927,0.341154290192014,0.311111201250571,"ATG9A/BMP6",2,"BP"
"GO:0055123","digestive system development","3/63","151/18805",0.0476190476190476,5.93030589719331,NA,0.0141837382986882,0.341154290192014,0.311111201250571,"COBL/DCHS1/PRDM1",3,"BP"
