"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0001822","kidney development","70/2044","325/18805",0.0342465753424658,1.98155953635406,NA,1.44327220647629e-08,1.49552861395215e-06,1.07394120627092e-06,"NKX3-1/GCNT1/EPCAM/PPP3CA/SOX4/MMP9/MYC/ZBTB16/EZH2/RET/ODC1/IRX2/SIX1/CENPF/AGTR1/SIX4/TACSTD2/NLE1/BMP6/SEC61A1/ARID5B/KLF15/CD2AP/NID1/PBX1/SMAD6/WNT6/WWTR1/RARB/NOTCH1/BCL2/OSR1/SULF2/BMP4/LRP4/ITGA8/GCNT4/POU3F3/GLIS2/IRX3/OSR2/FGFR1/YAP1/SDC4/ACE/MME/ITGB3/EDNRB/ITGA3/KANK2/HOXB7/EDNRA/ALDH1A2/PDGFD/SIX2/CDKN1C/BMP7/KCNJ8/AQP2/FGFR2/SDC1/ASS1/RGN/CXCR2/SERPINF1/ANGPT1/GATA3/ACTA2/ID3/AKR1B1",70,"BP"
"GO:0090287","regulation of cellular response to growth factor stimulus","70/2044","384/18805",0.0342465753424658,1.67710117009132,NA,9.6445595286681e-06,0.000273414163996676,0.000196339096661069,"DLX1/GDF15/PMEPA1/PTP4A3/CREB3L1/ASPN/HIPK2/PCSK6/SFRP4/APLN/XBP1/LOX/VASN/OGT/SMOC2/SLC2A10/CYFIP2/GREM2/CHRD/VEGFB/CDH3/SPRY2/SMAD6/TMEM108/PPARG/RASL11B/NPTN/ACVRL1/NOTCH1/MSX2/CCBE1/SULF2/NBL1/ITGA5/BMP4/CHST11/FGFBP1/RBBP7/ITGA8/LTBP4/ADGRA2/EMILIN1/DAB2IP/ROBO1/DKK1/HTRA1/FST/DMD/MYOCD/TGFB3/ITGB3/GPC1/ITGA3/PEG10/ATP2B4/RBPMS2/TGFBR3/PRKCB/CDKN1C/NGFR/SOSTDC1/FOLR1/DCN/CAV2/TGFB1I1/DKK3/GATA3/CHRDL1/CAV1/CXCL13",70,"BP"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","70/2044","427/18805",0.0342465753424658,1.50821276186199,NA,0.00029625321852828,0.00402823946460399,0.00289268443907108,"DLX1/GDF15/PMEPA1/COMP/FMOD/BMPR1B/ASPN/HIPK2/PCSK6/SFRP4/XBP1/LOX/VASN/OGT/SLC2A10/INHBB/USP9Y/GREM2/CHRD/BMP6/IGSF1/CDH3/CLDN5/SPRY2/SMAD6/PPARG/WWTR1/RASL11B/ACVRL1/ITGB8/NOTCH1/MSX2/CFC1/LTBP3/NBL1/BMP4/CHST11/ZYX/RBBP7/ITGA8/LTBP4/EMILIN1/DKK1/HTRA1/GDF10/FST/HFE/MYOCD/TGFB3/TMEM100/ITGA3/PEG10/RBPMS2/ATOH8/TGFBR3/ITGB6/FERMT2/RBPMS/CDKN1C/BMP7/SOSTDC1/NDP/FOLR1/BMP5/CAV2/TGFB1I1/DKK3/CHRDL1/CAV1/ID1",70,"BP"
"GO:0042327","positive regulation of phosphorylation","70/2044","437/18805",0.0342465753424658,1.47369988401617,NA,0.000578537400640499,0.00652535165654298,0.00468586422485791,"NKX3-1/CAMKK2/THBS4/CLDN3/MMP9/TPX2/ADRB2/RIPK2/STRADB/TBX1/ADRA2A/FNIP2/AR/EGF/EZH2/XBP1/CHI3L1/BANK1/TRAF4/ECT2/SASH1/TOM1L1/BMP6/TNK2/TAOK3/MTOR/PTPRJ/ITLN1/VEGFB/SPRY2/TLR3/RAP1A/ARHGEF2/NPTN/EFNA5/PAK1/IL18/CSPG4/ITGA5/BMP4/LRP4/DDR2/PLPP3/GPER1/CALM1/DAB2IP/ROBO1/EDN3/FGFR1/FZD7/LMO4/SLCO3A1/CARTPT/ITGB3/PRNP/FGF7/KIT/KITLG/S100A12/ELANE/CCND2/ODAM/CLIP3/GAS6/GPRC5B/CTF1/FAXDC2/ANGPT1/CAV1/RARRES2",70,"BP"
"GO:0051960","regulation of nervous system development","70/2044","454/18805",0.0342465753424658,1.41851728924024,NA,0.00163828967554265,0.0139859672585388,0.010043342807603,"DLX1/PPP3CA/SLIT1/LRRN1/EZH2/DLX2/MYB/BAIAP2/LPAR3/CUX2/WASF3/HEY2/PLXNB3/CAMK2B/EPHB3/DIP2B/PTPN13/MTOR/SHTN1/BTG2/RTN4/BIN1/RNF112/DRD2/L1CAM/RARB/MCF2/NPTN/EFNA5/SEMA5A/NOTCH1/TLR2/SEMA6D/EPHB1/CX3CL1/LRP4/CXCL12/GPER1/ROBO1/DKK1/NLGN3/ASPA/NFATC4/NEFL/HOXB3/YAP1/ACE/ETV5/RND2/FLRT3/LRRN3/MAP1B/DAAM2/MME/ASCL2/SLC7A5/KIT/SMARCD3/RARG/IL33/DAB1/AMIGO2/ID2/CDK18/BMP7/SLITRK6/SERPINF1/ANXA2/ID4/CRABP2",70,"BP"
"GO:0003015","heart process","69/2044","263/18805",0.0337573385518591,2.41371388390764,NA,1.84161933870099e-12,1.1068132225593e-09,7.94804135649902e-10,"TRPM4/ADRB1/CACNA1D/ADM2/NEDD4L/CYP2J2/DSC2/KCNN2/APLN/GRK2/HEY2/SREBF1/MTOR/UCN/GSTM2/VEGFB/KCNE3/TBX5/KCNQ1/ISL1/BIN1/DRD2/SLC8A1/WWTR1/GJC1/ANK2/CELF2/SGCG/TNNI2/TRPC1/GPD1L/PDE5A/ADRA1A/CALM1/EDN3/CACNA1H/HOPX/IRX3/YAP1/CASQ2/ACE/ASPH/DMD/ATP2A3/GSN/TBX2/EDNRB/ATP2B4/EDNRA/KCNJ5/RGS2/KCNH2/DMPK/PLN/KCNJ8/POPDC2/TCAP/GNAO1/FLNA/HSPB7/TPM1/ATP1A2/TNNC1/ATP1B1/KCNJ3/GJA1/CAV1/DES/ACTC1",69,"BP"
"GO:1903522","regulation of blood circulation","69/2044","269/18805",0.0337573385518591,2.35987639950822,NA,5.74239365271951e-12,2.46512756091745e-09,1.77021157715413e-09,"TRPM4/ADRB1/CACNA1D/ADM2/CYP2J2/DSC2/KCNN2/ADRA2A/APLN/AGTR1/DOCK4/FAAH/GRK2/HEY2/SREBF1/F2R/UCN/GSTM2/KCNE3/TBX5/KCNQ1/ISL1/BIN1/DRD2/SLC8A1/GJC1/ANK2/CELF2/TRPC1/GPD1L/PDE5A/ADD3/ADRA1D/ADRA1A/CALM1/EDN3/CACNA1H/ITGA9/HOPX/IRX3/CASQ2/ACE/ASPH/DMD/ATP2A3/MMP2/TBX2/EDNRB/ATP2B4/P2RX1/EDNRA/KCNJ5/RGS2/KCNH2/DMPK/PLN/KCNJ8/POPDC2/GNAO1/FLNA/HSPB7/TPM1/ATP1A2/ATP1B1/PTGS2/KCNJ3/GJA1/CAV1/DES",69,"BP"
"GO:0046942","carboxylic acid transport","69/2044","360/18805",0.0337573385518591,1.76335208741031,NA,1.85991167477661e-06,7.76254803153295e-05,5.5742966860995e-05,"ABCC4/PLA2G2A/SLC43A1/SLC38A11/SERINC5/EMB/APOE/SLC19A1/FABP5/SLC27A2/SLC13A3/SLC7A1/MPC2/TTYH3/SLC12A2/SLC26A6/LYPLA1/ACSL3/ABAT/SLC25A22/SLC27A4/SLC7A11/SLC6A11/SLC25A10/SFXN2/PLA2G12A/MFSD12/LRRC8B/ABCC1/SLC36A1/SLC25A15/DRD2/SLC27A3/PPARG/PRKG1/SLC25A12/SV2A/SLC16A3/UCP2/SLC13A2/ACACB/SFXN3/ABCC3/SLC47A1/ACSL4/ACE/FABP4/SLCO3A1/SLC38A5/SLC7A5/PTGES/RGS2/SLC26A3/PLA2G4A/FABP3/KCNJ8/CLDN2/FOLR1/CRABP1/ABCG2/ANXA1/ATP1A2/SLC16A5/PTGS2/GJA1/MFSD2A/CES1/RBP1/CRABP2",69,"BP"
"GO:0015849","organic acid transport","69/2044","361/18805",0.0337573385518591,1.75846745558923,NA,2.05994388974057e-06,8.30890119284619e-05,5.9666336615587e-05,"ABCC4/PLA2G2A/SLC43A1/SLC38A11/SERINC5/EMB/APOE/SLC19A1/FABP5/SLC27A2/SLC13A3/SLC7A1/MPC2/TTYH3/SLC12A2/SLC26A6/LYPLA1/ACSL3/ABAT/SLC25A22/SLC27A4/SLC7A11/SLC6A11/SLC25A10/SFXN2/PLA2G12A/MFSD12/LRRC8B/ABCC1/SLC36A1/SLC25A15/DRD2/SLC27A3/PPARG/PRKG1/SLC25A12/SV2A/SLC16A3/UCP2/SLC13A2/ACACB/SFXN3/ABCC3/SLC47A1/ACSL4/ACE/FABP4/SLCO3A1/SLC38A5/SLC7A5/PTGES/RGS2/SLC26A3/PLA2G4A/FABP3/KCNJ8/CLDN2/FOLR1/CRABP1/ABCG2/ANXA1/ATP1A2/SLC16A5/PTGS2/GJA1/MFSD2A/CES1/RBP1/CRABP2",69,"BP"
"GO:0071375","cellular response to peptide hormone stimulus","69/2044","369/18805",0.0337573385518591,1.72034349991249,NA,4.55784615976599e-06,0.000152181419001075,0.000109281691549945,"GDF15/PPP3CA/PDE3B/MZB1/TBC1D4/EPHA10/TRIB3/SLC26A6/RET/SLC25A33/XBP1/AGTR1/SLC27A4/SPINK1/BAIAP2/OGT/CCNA2/INHBB/SREBF1/FAT1/EPHB3/SMARCC1/MTOR/PTPRJ/FBP1/ZBTB7B/EPHA6/AXL/STAT5A/KANK1/PIK3R1/PDK2/PPARG/SCNN1G/NR4A3/EPHB1/DDR2/PRKCA/ACTN2/SLC2A4/MET/GPER1/CRHBP/UCP2/RAB31/SCNN1B/GNAI2/FGFR1/ZFP36L1/ACE/ECHDC3/MAP1B/ITGB3/COL6A1/KIT/EDNRA/SGCB/PRKCB/ROR2/SORBS1/SCNN1A/CA2/EPHA2/CAV2/FGFR2/ASS1/CAV1/RARRES2/PDK4",69,"BP"
"GO:0008544","epidermis development","69/2044","395/18805",0.0337573385518591,1.60710569991825,NA,4.6269412789941e-05,0.000930030671797811,0.000667856336696913,"HOXB13/SLC44A4/GAL/PPP3CA/FABP5/MYO6/ST14/SFRP4/GRHL2/PKP3/ATP2C1/ESRP1/EZH2/HEY2/LSR/TPRN/LAMA3/CDH3/COL7A1/KCNQ1/NSDHL/CST6/TXNIP/APCDD1/KRT6A/IL18/NOTCH1/BCL2/HOXA7/MSX2/NTF4/BMP4/LRP4/MET/CLIC4/WNT10A/DKK1/CLDN1/TGM1/FGFR1/YAP1/ZFP36L1/FST/FGF7/COL6A1/ZNF750/AQP3/NGFR/SOSTDC1/SLITRK6/EPHA2/PALLD/ANXA1/FGFR2/GJB5/KRT4/FOXQ1/TP63/KRT15/KRT17/CSTA/KRT14/SLC39A2/KRT16/COL17A1/KRT7/LAMB3/KRT5/CRABP2",69,"BP"
"GO:0030099","myeloid cell differentiation","69/2044","455/18805",0.0337573385518591,1.39517967355541,NA,0.00268506423864637,0.0202227611838266,0.0145219933188001,"FASN/TMEM178A/TRIB1/PPP3CA/MMP9/HIPK2/MYC/ZBTB16/HOXA9/MYB/LOX/HMGB3/EIF2AK1/NKX2-3/F2RL1/NPM1/TRIM58/MTOR/PTPRJ/PRMT6/KCNQ1/STAT5A/PDE2A/SH3PXD2A/PIK3R1/ACTN1/TLR3/PPARG/NR3C1/MFAP2/ITGB8/HOXA7/IFI16/TLR2/BMP4/MEIS1/PRKCA/MTURN/CEBPB/UCP2/TMEM14C/LARGE1/ZFP36L1/INPP5D/LRRC17/FES/CARTPT/MEIS2/KIT/KITLG/HOXB7/RARG/IL33/CD81/TGFBR3/TSPAN2/ITGB6/HOXB8/ID2/ROR2/CDKN1C/RAB7B/NDP/BATF/EPHA2/FLNA/FAXDC2/ANXA2/GATA3",69,"BP"
"GO:0061448","connective tissue development","68/2044","291/18805",0.0332681017612524,2.14985104336891,NA,6.68126937002024e-10,1.21680087617641e-07,8.73786424787336e-08,"FOXA1/TRPM4/MBOAT2/COMP/COL2A1/BMPR1B/BGN/ZBTB16/HOXC4/CSGALNACT1/XBP1/DLX2/CHI3L1/LOX/BMP8A/BBS4/TBL1XR1/BMP6/RORC/SATB2/ARID5B/CD2AP/KAT2A/COL27A1/ECM1/CTSK/PBXIP1/PPARG/RARB/ACVRL1/ITGB8/NOTCH1/MSX2/OSR1/PRKG2/SULF2/LTBP3/SH3PXD2B/BMP4/CHST11/WNT5B/CYTL1/NPR2/LARGE1/PPARGC1A/OSR2/HOXB3/FGFR1/ZNF516/TIMP1/ITGB3/PTH1R/COL6A1/RARG/OGN/PDGFD/SIX2/BMP7/ZNF219/PITX1/BMP5/SNAI2/NPPC/SELENOM/GATA3/ACTA2/EFEMP1/ID4",68,"BP"
"GO:1904062","regulation of monoatomic cation transmembrane transport","68/2044","311/18805",0.0332681017612524,2.01159695697862,NA,1.22944892513046e-08,1.31946215000608e-06,9.47507630269716e-07,"GAL/CACNA1D/PPP3CA/NEDD4L/MMP9/TSPAN13/CXCL10/LRRC26/UTRN/KCNN2/ADRA2A/STK39/KCNG3/CXCL11/CXCL9/KCNS3/F2R/GSTM2/KCNE3/KCNQ1/BIN1/SLN/SLC8A1/P2RX2/ISCU/FXYD5/ANK2/BCL2/OSR1/CX3CL1/TRPC1/TMSB4X/ACTN2/KCNIP3/PLP1/RGS9/GPER1/UCP2/CALM1/SLMAP/EDN3/KCNAB1/CASQ2/ASPH/DMD/ITGB3/PRNP/ATP2B4/P2RX1/EDNRA/HEPH/CASQ1/KCNH2/ANO6/JPH2/KCNG1/PLN/STAC2/JPH4/KCNMB1/STAC/FLNA/FXYD6/ATP1A2/ATP1B1/CYBA/CAV1/FHL1",68,"BP"
"GO:0060326","cell chemotaxis","68/2044","325/18805",0.0332681017612524,1.92494354960108,NA,7.60410415409966e-08,6.75122202145266e-06,4.84806205236113e-06,"TRPM4/FFAR2/THBS4/PLA2G7/CCL18/RAC3/CXCL10/STK39/SLC12A2/CXCL11/CXCL9/AGTR1/LOX/DOCK4/CORO1B/SMOC2/TRPM2/PLXNB3/F2RL1/PPIB/CALR/ABCC1/PTPRJ/VEGFB/MPP1/PARVA/HOXB9/SEMA5A/NOTCH1/PLEKHG5/CAMK1D/NBL1/EPHB1/PADI2/CX3CL1/TMSB4X/MMP28/CXCL12/F7/MET/EDN3/ITGA9/CTSG/VAV3/FGFR1/PERP/JAM3/MMP2/EDNRB/KIT/S100A12/LPAR1/ANO6/ACKR3/PDGFD/EPHA2/CXCL17/CCL21/ANXA1/S100A8/GAS6/CXCR2/LGALS3/PGF/HSPB1/RARRES2/CXCL13/S100A14",68,"BP"
"GO:0060047","heart contraction","67/2044","254/18805",0.0327788649706458,2.42679746367321,NA,2.94988748417244e-12,1.47740198165636e-09,1.06092444606202e-09,"TRPM4/ADRB1/CACNA1D/ADM2/NEDD4L/CYP2J2/DSC2/KCNN2/APLN/GRK2/HEY2/SREBF1/MTOR/UCN/GSTM2/VEGFB/KCNE3/TBX5/KCNQ1/ISL1/BIN1/DRD2/SLC8A1/GJC1/ANK2/CELF2/SGCG/TNNI2/TRPC1/GPD1L/PDE5A/ADRA1A/CALM1/EDN3/CACNA1H/HOPX/IRX3/CASQ2/ACE/ASPH/DMD/ATP2A3/GSN/TBX2/EDNRB/ATP2B4/EDNRA/KCNJ5/RGS2/KCNH2/DMPK/PLN/KCNJ8/POPDC2/TCAP/GNAO1/FLNA/HSPB7/TPM1/ATP1A2/TNNC1/ATP1B1/KCNJ3/GJA1/CAV1/DES/ACTC1",67,"BP"
"GO:0042886","amide transport","67/2044","328/18805",0.0327788649706458,1.87928827979571,NA,2.42828245263861e-07,1.69697413259977e-05,1.21859951723602e-05,"ABCC4/TRPM4/GAL/FFAR2/PTPRN2/PPP3CA/SYT7/SOX4/SLC19A1/MYRIP/SLC13A3/MPC2/SLC25A42/ADRA2A/BAIAP3/SLC26A6/ABAT/SLC25A22/MGST1/SLC7A11/CPLX1/SPINK1/RFX3/BMP8A/INHBB/F2RL1/SREBF1/ABCC1/UCN/ABCA2/KCNJ11/BRSK2/GLUD1/ITPR1/RAB11FIP2/ISL1/DRD2/EFNA5/CAMK2G/PLTP/PRKCA/POU3F3/GPER1/CRHBP/UCP2/EDN3/ACSL4/HFE/RASL10B/CARTPT/IL1RN/SLC38A5/ADCY5/PRKCB/AQP3/VSNL1/FOLR1/ABCG2/CA2/GNAO1/S100A8/GNAZ/SLC14A1/ANO1/GJA1/SNAP25/RBP4",67,"BP"
"GO:0021700","developmental maturation","67/2044","352/18805",0.0327788649706458,1.75115498799146,NA,3.34244149466018e-06,0.000123239714005569,8.84986123868696e-05,"FOXA1/HOXB13/TDRD1/FEV/GAL/ABHD2/BHLHA15/SEZ6L2/RAC3/CNTNAP2/CCDC154/ZBTB16/CDC20/BAIAP3/SLC26A6/RET/XBP1/SPINK1/FZD5/RFX3/RERE/ATP6V1G1/CDK5R1/CAMK2B/PLD6/TRIM58/TDRD6/ATP6V0A4/CDH3/AXL/RAB32/PPARG/ACVRL1/DLG4/BCL2/MSX2/CX3CL1/DAB2IP/NPR2/NFATC4/NEFL/FGFR1/MAP1B/MMP2/PTH1R/FGF7/EDNRB/CEND1/EDNRA/RAB38/ALDH1A2/DAB1/NTN4/CDKN1C/SLC26A3/C1QL1/REC8/CCL21/PAEP/NPPC/GATA3/CHRDL1/GJA1/AKR1B1/DEFB1/SEMG2/SEMG1",67,"BP"
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","67/2044","399/18805",0.0327788649706458,1.54487858589723,NA,0.000197194008734685,0.00295545135285649,0.00212231378346819,"DLX1/GDF15/PMEPA1/COMP/FMOD/BMPR1B/ASPN/HIPK2/PCSK6/SFRP4/XBP1/LOX/VASN/OGT/SLC2A10/INHBB/USP9Y/GREM2/CHRD/BMP6/IGSF1/CDH3/CLDN5/SPRY2/SMAD6/PPARG/RASL11B/ACVRL1/ITGB8/NOTCH1/MSX2/CFC1/LTBP3/NBL1/BMP4/CHST11/ZYX/RBBP7/ITGA8/LTBP4/EMILIN1/DKK1/HTRA1/GDF10/FST/HFE/MYOCD/TGFB3/TMEM100/ITGA3/PEG10/RBPMS2/TGFBR3/ITGB6/FERMT2/CDKN1C/BMP7/SOSTDC1/NDP/FOLR1/BMP5/CAV2/TGFB1I1/DKK3/CHRDL1/CAV1/ID1",67,"BP"
"GO:0001934","positive regulation of protein phosphorylation","67/2044","414/18805",0.0327788649706458,1.48890472408936,NA,0.000565993426316466,0.00643028448423812,0.00461759635438765,"NKX3-1/CAMKK2/THBS4/CLDN3/MMP9/TPX2/ADRB2/RIPK2/STRADB/TBX1/ADRA2A/FNIP2/EGF/EZH2/XBP1/CHI3L1/BANK1/TRAF4/ECT2/SASH1/TOM1L1/BMP6/TNK2/TAOK3/MTOR/PTPRJ/ITLN1/VEGFB/SPRY2/TLR3/RAP1A/ARHGEF2/NPTN/EFNA5/PAK1/IL18/CSPG4/ITGA5/BMP4/LRP4/DDR2/PLPP3/GPER1/CALM1/DAB2IP/ROBO1/EDN3/FGFR1/SLCO3A1/CARTPT/ITGB3/PRNP/FGF7/KIT/KITLG/S100A12/ELANE/CCND2/ODAM/CLIP3/GAS6/GPRC5B/CTF1/FAXDC2/ANGPT1/CAV1/RARRES2",67,"BP"
"GO:0009914","hormone transport","66/2044","331/18805",0.0322896281800391,1.83446059796265,NA,7.38868486817178e-07,3.76322000489088e-05,2.702373591392e-05,"NKX3-1/TRPM4/GAL/FFAR2/PTPRN2/PPP3CA/SYT7/SOX4/TRPV6/MYRIP/MPC2/ADRA2A/BAIAP3/ABAT/SLC25A22/AGTR1/MYB/CPLX1/SPINK1/RFX3/BMP8A/INHBB/F2RL1/SREBF1/BMP6/UCN/KCNJ11/BRSK2/GLUD1/ITPR1/RAB11FIP2/KCNQ1/ISL1/DRD2/POMC/PPARG/EFNA5/CAMK2G/SCG5/PRKCA/LTBP4/GPER1/CRHBP/UCP2/EDN3/FGFR1/ACSL4/HFE/RASL10B/HCAR2/CARTPT/IL1RN/SLC7A5/ADCY5/PRKCB/VSNL1/GNAO1/ANXA1/GNAZ/C1QTNF1/ANO1/SELENOM/GATA3/GJA1/SNAP25/RBP4",66,"BP"
"GO:0055074","calcium ion homeostasis","66/2044","331/18805",0.0322896281800391,1.83446059796265,NA,7.38868486817178e-07,3.76322000489088e-05,2.702373591392e-05,"TRPM8/TMEM178A/TMTC4/TRPV6/APOE/PLCB4/CXCL10/ATP2C1/CXCL11/CXCL9/SLC10A7/ITPR2/TRPM2/LETM1/F2R/CALR/ITPR1/GSTM2/TRPC6/DRD2/SLC8A1/NPTN/ANK2/BCL2/SV2A/PLCH2/CX3CL1/TRPC1/CXCL12/GPER1/CALM1/CIB2/EDN3/PLCL1/FGFR1/CASQ2/ASPH/DMD/ATP2A3/ITGB3/PTH1R/SLC24A3/ATP2B4/P2RX1/EDNRA/KCTD17/CASQ1/ELANE/JPH2/PRKCB/DMPK/PLN/NT5E/JPH4/CD40/FLNA/CCL21/CAV2/ATP1A2/RGN/ANXA6/ATP1B1/NPPC/CYBA/CAV1/S100A14",66,"BP"
"GO:0046879","hormone secretion","65/2044","320/18805",0.0318003913894325,1.86876987524462,NA,4.50998661825231e-07,2.72127164458493e-05,1.95414900478119e-05,"NKX3-1/TRPM4/GAL/FFAR2/PTPRN2/PPP3CA/SYT7/SOX4/TRPV6/MYRIP/MPC2/ADRA2A/BAIAP3/ABAT/SLC25A22/AGTR1/MYB/CPLX1/SPINK1/RFX3/BMP8A/INHBB/F2RL1/SREBF1/BMP6/UCN/KCNJ11/BRSK2/GLUD1/ITPR1/RAB11FIP2/KCNQ1/ISL1/DRD2/POMC/PPARG/EFNA5/CAMK2G/SCG5/PRKCA/LTBP4/GPER1/CRHBP/UCP2/EDN3/FGFR1/ACSL4/HFE/RASL10B/HCAR2/CARTPT/IL1RN/ADCY5/PRKCB/VSNL1/GNAO1/ANXA1/GNAZ/C1QTNF1/ANO1/SELENOM/GATA3/GJA1/SNAP25/RBP4",65,"BP"
"GO:0016042","lipid catabolic process","65/2044","350/18805",0.0318003913894325,1.70858960022365,NA,1.07214276351599e-05,0.000298313796700513,0.000214219558012454,"AMACR/PLA2G2A/SMPDL3B/APOC1/ABHD2/PLA2G7/ALDH3B2/PLA1A/APOE/NUDT8/SLC27A2/PLPP1/PDE3B/SCARB1/NAAA/TWIST1/PLCB4/PLBD2/ADRA2A/GDPD1/DGKD/SLC27A4/NUDT19/FAAH/PLPP6/PLA2G12A/SCARB2/CRAT/PNPLA7/ECI2/TBL1XR1/PLD6/PAFAH1B3/LIPH/CYP2W1/CYP4F12/LIPG/SGPP2/LDAH/CIDEC/ALDH3B1/PLA2G4D/PLCH2/ALDH1L2/ILVBL/PLPP3/ACACB/PLCD1/PLCD3/HCAR2/ABHD6/CEL/BDH2/PLA2G4A/HSD11B1/SRD5A2/ACAA2/CYP4F3/SULT2A1/ACOX2/PLBD1/RARRES2/CYP27A1/MFSD2A/CES1",65,"BP"
"GO:0032535","regulation of cellular component size","65/2044","353/18805",0.0318003913894325,1.69406900872033,NA,1.42277625166246e-05,0.000368414713830082,0.00026455912544064,"RAB3B/PRR16/SPTBN2/SLIT1/APOE/SLC12A8/ALOX15/STK39/SLC12A2/RAP1GAP2/BAIAP2L1/RET/VAV2/BAIAP2/LPAR3/F2RL1/BBS4/CYFIP2/DIP2B/MTOR/UCN/ARHGAP28/SHTN1/MSN/RTN4/KANK1/BIN1/MYADM/PAK3/L1CAM/EFNA5/SEMA5A/SEMA6D/SLC12A4/AMOT/ACTN2/CXCL12/ADD3/TMOD1/CDC42EP4/VILL/KCNMA1/CDC42EP3/NEFL/CDC42EP5/SSH3/VAV3/RND2/MAP1B/DAAM2/GSN/DSTN/COL6A1/SVIL/KANK2/RARG/PYCARD/ANO6/ASB2/CFL2/CCL21/GPRC5B/LMOD1/CAPG/CRABP2",65,"BP"
"GO:0043254","regulation of protein-containing complex assembly","65/2044","431/18805",0.0318003913894325,1.38748575424194,NA,0.00398490086473036,0.0264925378285724,0.0190243287673433,"SPTBN2/APOE/BIK/SEC16A/INSM1/LCP1/FNIP2/ALOX15/BAIAP2L1/HJURP/BAIAP2/CAMSAP3/ABCA3/OGT/PIEZO1/CDK5R1/BBS4/CLDN7/CYFIP2/MTOR/OCLN/UNC13B/ARHGAP28/MSN/ISL1/KANK1/BIN1/MYADM/PAK3/LCAT/PAK1/IFI16/ADD3/MET/TMOD1/DAB2IP/DKK1/CDC42EP4/VILL/CDC42EP3/CDC42EP5/SSH3/DNAJC15/GBP2/LMO4/FBLIM1/JAM3/FES/MAP1B/DAAM2/GSN/AJUBA/SVIL/KANK2/PYCARD/FERMT2/ASB2/CLIP3/CCL21/LGALS3/LMOD1/CAPG/CXCL13/CRYAB/CLU",65,"BP"
"GO:0050727","regulation of inflammatory response","65/2044","442/18805",0.0318003913894325,1.35295556578796,NA,0.00705991822998083,0.0404481492489845,0.0290458730047879,"PLA2G2A/SMPDL3B/FFAR2/PLA2G7/ZDHHC9/MMP9/APOE/MMP26/ALOX15/STK39/PIK3AP1/ZP3/AGTR1/NLRP12/F12/ABCC1/PBK/GGT1/NLRP1/ISL1/PDE2A/CALHM2/TLR3/PPARG/FNDC4/HLA-E/IL18/TLR2/GBP1/CX3CL1/SYT11/TMSB4X/AHR/GSDMD/CEBPB/GPER1/DNASE1L3/FOXF1/TSLP/ELF4/FABP4/GBP2/PTGIS/CASP1/EDNRB/S100A12/IL33/CD81/PTGES/PYCARD/ELANE/NT5E/WFDC1/CXCL17/CD200/ANXA1/S100A8/DUOXA1/GPRC5B/IER3/PTGS2/LGALS1/GATA3/SCGB1A1/GSTP1",65,"BP"
"GO:0010720","positive regulation of cell development","65/2044","447/18805",0.0318003913894325,1.33782183462702,NA,0.00901823798147479,0.0489451939013295,0.035147612749882,"TRIB1/PPP3CA/SOX4/RIPK2/ZBTB16/RET/XBP1/MYB/BAIAP2/LPAR3/RFX3/CUX2/SMARCA4/PLXNB3/CAMK2B/SMARCC1/MTOR/ZBTB7B/SHTN1/CLDN5/AXL/BIN1/RNF112/DRD2/ACTB/L1CAM/NPTN/EFNA5/IL18/SEMA5A/NOTCH1/BCL2/TLR2/CX3CL1/BMP4/PRKCA/PDE5A/CXCL12/GPER1/ROBO1/ASPA/NEFL/ZFP36L1/ACE/INPP5D/ETV5/RND2/FES/MAP1B/MME/SLC7A5/KIT/KITLG/SMARCD3/IL33/ID2/ROR2/VSIR/MMP14/ANXA1/GAS6/SERPINF1/GATA3/ID4/CRABP2",65,"BP"
"GO:0010038","response to metal ion","64/2044","347/18805",0.0313111545988258,1.69684801795654,NA,1.56517076283342e-05,0.000386737322897338,0.000277716616845448,"CPNE4/PPP3CA/TRPV6/SLC30A4/ALOX15/STK39/SLC12A2/ABAT/ENTPD6/ECT2/TRPM2/INHBB/CALR/TESMIN/CPNE7/ADCY1/BMP6/CDK1/FBP1/DRD2/TXNIP/SLC25A12/DLG4/BCL2/CYBRD1/TRPC1/RASAL1/CLIC4/CRHBP/UCP2/CALM1/SLC13A2/RASGRP2/CLDN1/CACNA1H/CPNE6/KCNMA1/NFATC4/CASQ2/FABP4/HFE/ASPH/PRNP/KIT/CHP2/ALAD/AQP3/AQP2/TUBA1A/KCNMB1/PENK/S100A8/ATP1A2/TNNC1/HAAO/SDC1/ASS1/KCNK3/SERPINF1/MAOB/PTGS2/CAV1/S100A16/ACTA1",64,"BP"
