"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","TRRAP",0.0917702599058514,1947,0.25110969348129,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","RTF1",0.0916908593675481,1952,0.0871004746204469,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","RREB1",0.0895821098403968,2041,0.190773560645716,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","DDX18",0.0890997284656185,2060,0.15157041052516,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","AMER1",0.0880925527530751,2093,0.183249378646875,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","RPRD1A",0.0859611298534877,2184,0.245011179531945,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","RBAK",0.0839931706344879,2278,0.128832778702663,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","ANXA6",0.0836618963622948,2288,0.463417553631498,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","LMBRD2",0.0831739612961635,2315,0.270930825284839,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
"BB3_down","BB3_down","CRPCvsHSPCplus","CRPC vs HSPC+","GPR27",0.0823083862296379,2362,0.417130711770264,0.97196958734216,"Yes",TRUE,268,0.432346399390738,1.56669010562183,0.0259006357428773,0.0259006357428773,NA,"tags=36%, list=22%, signal=29%",268
