"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","PREPL",-0.137186245429255,13269,FALSE,0.080707597480383,0.13231062426644,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","MAST3",-0.142734134718426,13357,FALSE,0.15081425538674,0.225328045207921,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ZNF384",-0.144944242852616,13390,FALSE,0.0831174605581679,0.135956258131593,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ATRX",-0.147742733467803,13442,FALSE,0.125258100507951,0.192963183256999,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","PDCD7",-0.148433375904994,13450,FALSE,0.01519952026175,0.0310587802999358,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","NUMBL",-0.149132355386042,13464,FALSE,0.131952078853166,0.201491111213169,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","CDC5L",-0.152392254001763,13506,FALSE,0.0216745370627885,0.0423248977965465,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","DIS3L",-0.153489107935485,13525,FALSE,0.0363813604110373,0.0666675290196637,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","KMT2E",-0.155540632754471,13552,FALSE,0.0694746494791669,0.116627511017964,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ALDH1B1",-0.1591127858661,13600,FALSE,0.286377381303629,0.383193117492644,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ZNF354C",-0.171427364305478,13784,FALSE,0.0424066328891987,0.076172638052326,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ZFR",-0.172538813222951,13798,FALSE,0.0154097368025905,0.0314285677128314,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","HSP90AA1",-0.175642654809898,13846,FALSE,0.138951056872946,0.210550976417188,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","MED12",-0.178734656914209,13895,FALSE,0.0525844707396768,0.0917040235374199,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ZNF143",-0.179042515433724,13900,FALSE,0.0013724431311316,0.00372165175671761,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","IPO5",-0.183983588220659,13981,FALSE,0.0274784790312192,0.0520234139701751,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ZNF728",-0.18556708188806,14003,FALSE,2.06685588031989e-07,1.4311292460168e-06,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","MYO1C",-0.189697575193306,14053,FALSE,0.09613420103498,0.15397994704533,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","BBS9",-0.191397931340367,14084,FALSE,0.000196583897106122,0.000661289404151091,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","CSDE1",-0.193231054622774,14107,FALSE,0.0217422272411921,0.0424298635456853,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","SLC25A23",-0.194540737418423,14129,FALSE,0.0724485592375227,0.12083138997741,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","NEK9",-0.195481960194471,14139,FALSE,0.0208181906048208,0.0408272567734225,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","RABL3",-0.198787422645977,14191,FALSE,0.0119879289021205,0.0252708031536218,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","BCAS3",-0.210380382258441,14329,FALSE,0.00723951645024929,0.0162075018360404,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ZC3H12C",-0.212202565415714,14343,FALSE,0.00379405939884674,0.00918032706044967,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","PRDM1",-0.213309437067315,14364,FALSE,0.11991107877428,0.185870312702901,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","MYO9A",-0.215427414144858,14390,FALSE,0.0156411494900163,0.0318223698579458,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","LDLR",-0.218204323710149,14419,FALSE,0.276382553672925,0.371643383788991,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ZNF561",-0.224966399497834,14508,FALSE,0.00262781287867243,0.00662337933514979,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","MICAL3",-0.226278303448314,14521,FALSE,0.0161103691489039,0.0326461063760682,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","IKZF4",-0.236662421772434,14618,FALSE,6.95120305853026e-05,0.000261741239058161,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","TSPYL4",-0.250538776331144,14759,FALSE,0.0226658392597854,0.0440206507091165,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","SHC3",-0.251237226581573,14768,FALSE,1.14265430023327e-09,1.51244372812036e-08,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","EPC2",-0.260643052106872,14872,FALSE,0.00118938926675338,0.00327584203053638,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","RPRD1A",-0.276529347604426,15008,FALSE,0.00319995296783691,0.00789442745955011,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","RBPJ",-0.283263613378025,15053,FALSE,0.00231209412341621,0.00592449071369883,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","MECP2",-0.296376951382475,15181,FALSE,0.000708187060900587,0.0020713762777278,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","RPTOR",-0.306008140710694,15274,FALSE,0.000964648657872723,0.00271624362335489,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","RNF38",-0.309376986790443,15302,FALSE,0.000163945054786048,0.000562264433105885,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","PARP4",-0.320516410624514,15385,FALSE,0.00254835674320929,0.0064493387514237,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ZNF292",-0.336112345577103,15498,FALSE,0.000598751197764776,0.0017806560368563,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","MPRIP",-0.337539681989214,15507,FALSE,0.000575377479492518,0.00171729494124352,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","FAM169A",-0.395758741785183,15925,FALSE,1.93356875950116e-05,8.34954301679627e-05,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","TTYH2",-0.396950483500546,15930,FALSE,6.39578352744859e-06,3.10705802958447e-05,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","DDX3Y",-0.409681553304847,16013,FALSE,0.00210584228913367,0.00545375233990014,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","BTN3A2",-0.411516246897518,16025,FALSE,0.00388054527821412,0.00936725783690485,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","BICD2",-0.420976954003762,16084,FALSE,4.0407268094712e-07,2.60437247359919e-06,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","CTIF",-0.427512467987292,16124,FALSE,4.97462157333991e-05,0.000193910451682943,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","DOCK1",-0.487620704818624,16444,FALSE,1.80296187061086e-06,9.90463203867005e-06,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","SOWAHC",-0.499780296801681,16504,FALSE,5.20544240884918e-06,2.57886116192132e-05,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","AKAP12",-0.530900906312689,16648,FALSE,0.0092606502822479,0.020142300316211,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","FOXO4",-0.562111207535549,16777,FALSE,8.70779807920903e-07,5.16250047759922e-06,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","TM7SF3",-0.588487557374506,16855,FALSE,6.62191383754337e-07,4.04941004876355e-06,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","IGFBP5",-0.622710486180898,16955,FALSE,0.00829684325179338,0.0182898597613137,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","TIPARP",-0.641184393092042,17022,FALSE,3.39087096707702e-06,1.75163034741597e-05,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","DCHS1",-0.646093784671639,17048,FALSE,1.65318760298994e-05,7.27291058675679e-05,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ARHGEF17",-0.692286870508402,17182,FALSE,8.88412382522585e-07,5.24660219177418e-06,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","KCNH2",-0.718710384022564,17272,FALSE,0.000323567807565865,0.00102912930053945,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","SPRED1",-0.721222368948241,17277,FALSE,2.14734013267462e-09,2.62012791338908e-08,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","HR",-0.744930621936223,17335,FALSE,6.91697841703303e-14,3.42399804242616e-12,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","TNC",-0.849768916531119,17568,FALSE,0.000293840538553047,0.000944945647396119,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","CHST3",-0.88681314981814,17639,FALSE,2.87961683432547e-11,6.21738547231549e-10,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","SH3PXD2B",-0.948696832524443,17737,FALSE,3.2883238971899e-13,1.27199749266052e-11,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","FADS1",-0.955812862841938,17746,FALSE,3.48483960764413e-11,7.28307554613589e-10,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","STEAP3",-0.960231835221032,17752,FALSE,3.67154508406069e-10,5.62621161958495e-09,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","PRIMA1",-1.00257332137344,17817,FALSE,5.41721875973737e-09,5.87019401385934e-08,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","DUSP4",-1.01115298321974,17828,FALSE,1.93258591221509e-05,8.34727223280228e-05,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ISYNA1",-1.04802107073529,17872,FALSE,3.96888847442912e-09,4.46402197499522e-08,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","ANXA6",-1.14564059771112,17976,FALSE,4.8114839183564e-12,1.29626202437608e-10,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
"BB3_down","BB3_down","CRPCvsNormal","CRPC vs Normal","FLNA",-1.41543465975384,18154,FALSE,2.21342349392815e-09,2.69134255995088e-08,268,0.355786149686685,1.43964805219559,0.000994354266213607,0.000994354266213607,NA,"tags=28%, list=18%, signal=23%",268
