"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","background_pvalue","background_p.adjust","是否为core gene","core_enrichment","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","PSMD10",0.101347729215429,1587,0.206715762812674,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","DGAT2",0.101086970008506,1593,0.332083511126905,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","PSMA7",0.100837287692633,1600,0.193130392115332,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","SNX17",0.0998392111247277,1633,0.0857218606322795,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","MEAF6",0.0991077677858154,1657,0.29881730089446,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","C2CD2",0.0990603462531015,1661,0.152097451352911,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","NDUFC2",0.0989595954523077,1665,0.201429444654692,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","EEF2",0.0989516841962281,1666,0.271930418497766,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","FASTKD2",0.0977116115478438,1705,0.300184629353774,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","GEMIN5",0.0974462350951848,1713,0.0764240271919158,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","DYNLT3",0.0973768615426445,1716,0.208460626202575,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","PRIMA1",0.0953344115491284,1809,0.369937861003491,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","SAPCD2",0.095207252441047,1815,0.351376864996637,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","ASAP2",0.0951974587988982,1816,0.285802448795713,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","ARPC1B",0.0949227160025252,1827,0.154584926051932,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","RNF144B",0.0946993290078155,1831,0.4010863455308,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
"BB3_all","BB3_all","CRPCvsHSPCplus","CRPC vs HSPC+","RIOX2",0.0929033519241962,1895,0.152279034622547,0.97196958734216,"Yes",TRUE,505,0.345444574453269,1.30385331847812,0.0714051394204483,0.0714051394204483,NA,"tags=31%, list=22%, signal=25%",505
