"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0050777","negative regulation of immune response","1/18","214/18805",0.00467289719626168,4.8818795430945,1.76778816568526,0.186254243333915,0.27509517948482,0.204260324114269,"TREX1",1,"BP",0.0555555555555556,0.0113799521403882
"BP","GO:0006364","rRNA processing","1/18","222/18805",0.0045045045045045,4.70595595595596,1.71929928857298,0.192537121299205,0.280849602556278,0.208533028288395,"UTP14C",1,"BP",0.0555555555555556,0.0118053709119915
"BP","GO:0007601","visual perception","1/18","222/18805",0.0045045045045045,4.70595595595596,1.71929928857298,0.192537121299205,0.280849602556278,0.208533028288395,"CPLX3",1,"BP",0.0555555555555556,0.0118053709119915
"BP","GO:0099504","synaptic vesicle cycle","1/18","222/18805",0.0045045045045045,4.70595595595596,1.71929928857298,0.192537121299205,0.280849602556278,0.208533028288395,"CPLX3",1,"BP",0.0555555555555556,0.0118053709119915
"BP","GO:0051235","maintenance of location","1/18","224/18805",0.00446428571428571,4.66393849206349,1.70753768802327,0.194100666835368,0.281965166225863,0.209361343045296,"GP1BB",1,"BP",0.0555555555555556,0.0119117256048923
"BP","GO:0050953","sensory perception of light stimulus","1/18","226/18805",0.00442477876106195,4.62266470009833,1.69591408687734,0.195661352663818,0.28300151158069,0.210130837583396,"CPLX3",1,"BP",0.0555555555555556,0.0120180802977931
"BP","GO:0042180","ketone metabolic process","1/18","227/18805",0.00440528634361234,4.60230053842389,1.69015310831666,0.196440624726472,0.28300151158069,0.210130837583396,"TREX1",1,"BP",0.0555555555555556,0.0120712576442436
"BP","GO:0045055","regulated exocytosis","1/18","228/18805",0.0043859649122807,4.58211500974659,1.68442552757136,0.19721918370779,0.28300151158069,0.210130837583396,"CPLX3",1,"BP",0.0555555555555556,0.012124434990694
"BP","GO:0002440","production of molecular mediator of immune response","1/18","231/18805",0.00432900432900433,4.52260702260702,1.66743964104762,0.199550588302874,0.285187682878197,0.211754086884362,"TREX1",1,"BP",0.0555555555555556,0.0122839670300452
"BP","GO:1903313","positive regulation of mRNA metabolic process","1/18","234/18805",0.00427350427350427,4.46462488129155,1.65074184249254,0.201875597246055,0.287347120273618,0.213357486053768,"DND1",1,"BP",0.0555555555555556,0.0124434990693964
"BP","GO:0019318","hexose metabolic process","1/18","237/18805",0.00421940928270042,4.40811064228786,1.63432321909017,0.204194227052887,0.28825851867763,0.214034206502847,"PGAM2",1,"BP",0.0555555555555556,0.0126030311087477
"BP","GO:0006909","phagocytosis","1/18","238/18805",0.00420168067226891,4.38958916900093,1.62891089916945,0.204965688918088,0.28825851867763,0.214034206502847,"TREX1",1,"BP",0.0555555555555556,0.0126562084551981
"BP","GO:0007033","vacuole organization","1/18","238/18805",0.00420168067226891,4.38958916900093,1.62891089916945,0.204965688918088,0.28825851867763,0.214034206502847,"TREX1",1,"BP",0.0555555555555556,0.0126562084551981
"BP","GO:0000082","G1/S transition of mitotic cell cycle","1/18","240/18805",0.00416666666666667,4.35300925925926,1.61817524468345,0.206506494198935,0.289203047855872,0.214735526811129,"TREX1",1,"BP",0.0555555555555556,0.0127625631480989
"BP","GO:0007596","blood coagulation","1/18","241/18805",0.004149377593361,4.3349469801752,1.61285131011136,0.207275838831546,0.289203047855872,0.214735526811129,"GP1BB",1,"BP",0.0555555555555556,0.0128157404945493
"BP","GO:0045333","cellular respiration","1/18","245/18805",0.00408163265306122,4.26417233560091,1.59184138766354,0.210346178151554,0.29060827975223,0.215778922493828,"TREX1",1,"BP",0.0555555555555556,0.013028449880351
"BP","GO:0045930","negative regulation of mitotic cell cycle","1/18","246/18805",0.0040650406504065,4.24683830171635,1.5866589445094,0.211112006211536,0.29060827975223,0.215778922493828,"TREX1",1,"BP",0.0555555555555556,0.0130816272268014
"BP","GO:0050817","coagulation","1/18","246/18805",0.0040650406504065,4.24683830171635,1.5866589445094,0.211112006211536,0.29060827975223,0.215778922493828,"GP1BB",1,"BP",0.0555555555555556,0.0130816272268014
"BP","GO:0007599","hemostasis","1/18","248/18805",0.00403225806451613,4.21258960573477,1.57637617545745,0.212641558446243,0.29060827975223,0.215778922493828,"GP1BB",1,"BP",0.0555555555555556,0.0131879819197022
"BP","GO:0030072","peptide hormone secretion","1/18","250/18805",0.004,4.17888888888889,1.56620111742351,0.214168309530186,0.29060827975223,0.215778922493828,"CPLX3",1,"BP",0.0555555555555556,0.013294336612603
"BP","GO:0002274","myeloid leukocyte activation","1/18","251/18805",0.00398406374501992,4.1622399291722,1.56115332684174,0.214930636149881,0.29060827975223,0.215778922493828,"TREX1",1,"BP",0.0555555555555556,0.0133475139590534
"BP","GO:0008654","phospholipid biosynthetic process","1/18","251/18805",0.00398406374501992,4.1622399291722,1.56115332684174,0.214930636149881,0.29060827975223,0.215778922493828,"SERINC4",1,"BP",0.0555555555555556,0.0133475139590534
"BP","GO:0048738","cardiac muscle tissue development","1/18","251/18805",0.00398406374501992,4.1622399291722,1.56115332684174,0.214930636149881,0.29060827975223,0.215778922493828,"TREX1",1,"BP",0.0555555555555556,0.0133475139590534
"BP","GO:0045444","fat cell differentiation","1/18","252/18805",0.00396825396825397,4.14572310405644,1.55613168735557,0.215692264292023,0.29060827975223,0.215778922493828,"ADIRF",1,"BP",0.0555555555555556,0.0134006913055039
"BP","GO:0034599","cellular response to oxidative stress","1/18","254/18805",0.00393700787401575,4.11307961504812,1.54616585901028,0.21721342755261,0.29154501873031,0.21647445851751,"TREX1",1,"BP",0.0555555555555556,0.0135070459984047
"BP","GO:0002790","peptide secretion","1/18","257/18805",0.00389105058365759,4.06506701253783,1.53140707175761,0.219489948905091,0.293386157666107,0.217841518589118,"CPLX3",1,"BP",0.0555555555555556,0.0136665780377559
"BP","GO:0099003","vesicle-mediated transport in synapse","1/18","258/18805",0.00387596899224806,4.04931093884582,1.52653717471958,0.2202473988145,0.293386157666107,0.217841518589118,"CPLX3",1,"BP",0.0555555555555556,0.0137197553842063
"BP","GO:0005996","monosaccharide metabolic process","1/18","260/18805",0.00384615384615385,4.01816239316239,1.51687053286519,0.221760216418595,0.29429081351791,0.218513232640404,"PGAM2",1,"BP",0.0555555555555556,0.0138261100771072
"BP","GO:0003015","heart process","1/18","263/18805",0.00380228136882129,3.97232784114913,1.50255006440296,0.224024246265092,0.296181868657593,0.219917355884123,"TREX1",1,"BP",0.0555555555555556,0.0139856421164584
"BP","GO:0016072","rRNA metabolic process","1/18","265/18805",0.00377358490566038,3.94234800838574,1.49312018338852,0.225530142093934,0.297060224474473,0.220569541953612,"UTP14C",1,"BP",0.0555555555555556,0.0140919968093592
"BP","GO:0044843","cell cycle G1/S phase transition","1/18","271/18805",0.003690036900369,3.85506355063551,1.46537406819815,0.230031286492851,0.301441991416365,0.223823038206873,"TREX1",1,"BP",0.0555555555555556,0.0144110608880617
"BP","GO:0003007","heart morphogenesis","1/18","272/18805",0.00367647058823529,3.84089052287582,1.46082685222274,0.230779070934586,0.301441991416365,0.223823038206873,"TREX1",1,"BP",0.0555555555555556,0.0144642382345121
"BP","GO:1901988","negative regulation of cell cycle phase transition","1/18","273/18805",0.00366300366300366,3.82682132682133,1.45630115196364,0.231526169446602,0.301441991416365,0.223823038206873,"TREX1",1,"BP",0.0555555555555556,0.0145174155809625
"BP","GO:0043488","regulation of mRNA stability","1/18","274/18805",0.00364963503649635,3.81285482562855,1.45179677675549,0.232272582621108,0.301441991416365,0.223823038206873,"DND1",1,"BP",0.0555555555555556,0.0145705929274129
"BP","GO:0090150","establishment of protein localization to membrane","1/18","279/18805",0.003584229390681,3.74452409398646,1.4295882687562,0.235994389124908,0.304992905282672,0.226459619547891,"TOMM6",1,"BP",0.0555555555555556,0.014836479659665
"BP","GO:0006260","DNA replication","1/18","280/18805",0.00357142857142857,3.73115079365079,1.42520797138063,0.236736702684,0.304992905282672,0.226459619547891,"TREX1",1,"BP",0.0555555555555556,0.0148896570061154
"BP","GO:0015833","peptide transport","1/18","283/18805",0.00353356890459364,3.69159795838241,1.41218672334898,0.238959558481799,0.306737178705727,0.227754756218059,"CPLX3",1,"BP",0.0555555555555556,0.0150491890454666
"BP","GO:0043487","regulation of RNA stability","1/18","287/18805",0.00348432055749129,3.64014711575687,1.39509792303445,0.241913856762097,0.309226390633461,0.229603015559063,"DND1",1,"BP",0.0555555555555556,0.0152618984312683
"BP","GO:0002221","pattern recognition receptor signaling pathway","1/18","288/18805",0.00347222222222222,3.62750771604938,1.39087335300332,0.242650737125974,0.309226390633461,0.229603015559063,"TREX1",1,"BP",0.0555555555555556,0.0153150757777187
"BP","GO:0061013","regulation of mRNA catabolic process","1/18","290/18805",0.00344827586206897,3.60249042145594,1.38248025288743,0.24412246890337,0.309982847204639,0.230164690484435,"DND1",1,"BP",0.0555555555555556,0.0154214304706195
"BP","GO:0051321","meiotic cell cycle","1/18","293/18805",0.00341296928327645,3.56560485400076,1.3700283814724,0.246325002955251,0.311658516283884,0.231408887892313,"UTP14C",1,"BP",0.0555555555555556,0.0155809625099708
"BP","GO:0006650","glycerophospholipid metabolic process","1/18","302/18805",0.0033112582781457,3.4593451066961,1.33362745749388,0.252896293838256,0.318829970446087,0.23673374874333,"ABHD16B",1,"BP",0.0555555555555556,0.0160595586280245
"BP","GO:0002758","innate immune response-activating signaling pathway","1/18","305/18805",0.00327868852459016,3.42531876138433,1.32179936202966,0.255074672605405,0.320202876170186,0.237753141990089,"TREX1",1,"BP",0.0555555555555556,0.0162190906673757
"BP","GO:0006874","intracellular calcium ion homeostasis","1/18","306/18805",0.00326797385620915,3.41412490922295,1.31788944686231,0.255799464815843,0.320202876170186,0.237753141990089,"GP1BB",1,"BP",0.0555555555555556,0.0162722680138261
"BP","GO:0031348","negative regulation of defense response","1/18","308/18805",0.00324675324675325,3.39195526695527,1.3101180180947,0.257247051629,0.320877064399424,0.238253732027603,"TREX1",1,"BP",0.0555555555555556,0.0163786227067269
"BP","GO:0010948","negative regulation of cell cycle process","1/18","315/18805",0.00317460317460317,3.31657848324515,1.28341318209015,0.262292690988096,0.32547828825602,0.241670176757862,"TREX1",1,"BP",0.0555555555555556,0.0167508641318798
"BP","GO:0002366","leukocyte activation involved in immune response","1/18","319/18805",0.00313479623824451,3.27499129223267,1.26848770463479,0.265161361214265,0.32547828825602,0.241670176757862,"TREX1",1,"BP",0.0555555555555556,0.0169635735176815
"BP","GO:0046879","hormone secretion","1/18","320/18805",0.003125,3.26475694444444,1.26479318788868,0.265876880823599,0.32547828825602,0.241670176757862,"CPLX3",1,"BP",0.0555555555555556,0.0170167508641319
"BP","GO:0051607","defense response to virus","1/18","321/18805",0.00311526479750779,3.254586362063,1.2611131901006,0.266591742394882,0.32547828825602,0.241670176757862,"TREX1",1,"BP",0.0555555555555556,0.0170699282105823
"BP","GO:0002263","cell activation involved in immune response","1/18","323/18805",0.00309597523219814,3.234434124527,1.25379631670832,0.268019493701263,0.32547828825602,0.241670176757862,"TREX1",1,"BP",0.0555555555555556,0.0171762829034831
"BP","GO:0062197","cellular response to chemical stress","1/18","323/18805",0.00309597523219814,3.234434124527,1.25379631670832,0.268019493701263,0.32547828825602,0.241670176757862,"TREX1",1,"BP",0.0555555555555556,0.0171762829034831
"BP","GO:0001822","kidney development","1/18","325/18805",0.00307692307692308,3.21452991452991,1.24653622661145,0.269444619684714,0.32547828825602,0.241670176757862,"TREX1",1,"BP",0.0555555555555556,0.0172826375963839
"BP","GO:0002218","activation of innate immune response","1/18","325/18805",0.00307692307692308,3.21452991452991,1.24653622661145,0.269444619684714,0.32547828825602,0.241670176757862,"TREX1",1,"BP",0.0555555555555556,0.0172826375963839
"BP","GO:0009101","glycoprotein biosynthetic process","1/18","326/18805",0.00306748466257669,3.2046693933197,1.24292721218492,0.270156199600606,0.32547828825602,0.241670176757862,"TREX1",1,"BP",0.0555555555555556,0.0173358149428344
"BP","GO:0009416","response to light stimulus","1/18","326/18805",0.00306748466257669,3.2046693933197,1.24292721218492,0.270156199600606,0.32547828825602,0.241670176757862,"TREX1",1,"BP",0.0555555555555556,0.0173358149428344
"BP","GO:0042886","amide transport","1/18","328/18805",0.00304878048780488,3.18512872628726,1.235750728031,0.271577396117215,0.326077621868628,0.242115186656593,"CPLX3",1,"BP",0.0555555555555556,0.0174421696357352
"BP","GO:0009914","hormone transport","1/18","331/18805",0.00302114803625378,3.15626049009735,1.22508834621706,0.273704291099865,0.326410860669772,0.242362619074916,"CPLX3",1,"BP",0.0555555555555556,0.0176017016750864
"BP","GO:0055074","calcium ion homeostasis","1/18","331/18805",0.00302114803625378,3.15626049009735,1.22508834621706,0.273704291099865,0.326410860669772,0.242362619074916,"GP1BB",1,"BP",0.0555555555555556,0.0176017016750864
"BP","GO:0072001","renal system development","1/18","336/18805",0.00297619047619048,3.10929232804233,1.20758407519212,0.277236087632575,0.329509558701343,0.244663426618859,"TREX1",1,"BP",0.0555555555555556,0.0178675884073385
"BP","GO:0006605","protein targeting","1/18","339/18805",0.00294985250737463,3.08177646673222,1.19723714988492,0.279347373288675,0.330904774399,0.24569938519562,"TOMM6",1,"BP",0.0555555555555556,0.0180271204466897
"BP","GO:0019216","regulation of lipid metabolic process","1/18","343/18805",0.00291545189504373,3.04583738257208,1.18361770485006,0.282153361323002,0.331646550716044,0.246250159917385,"TREX1",1,"BP",0.0555555555555556,0.0182398298324914
"BP","GO:0071214","cellular response to abiotic stimulus","1/18","344/18805",0.00290697674418605,3.03698320413437,1.18024376364774,0.282853244298638,0.331646550716044,0.246250159917385,"TREX1",1,"BP",0.0555555555555556,0.0182930071789418
"BP","GO:0104004","cellular response to environmental stimulus","1/18","344/18805",0.00290697674418605,3.03698320413437,1.18024376364774,0.282853244298638,0.331646550716044,0.246250159917385,"TREX1",1,"BP",0.0555555555555556,0.0182930071789418
"BP","GO:0010038","response to metal ion","1/18","347/18805",0.00288184438040346,3.01072686519372,1.17019477126578,0.284949028493297,0.331646550716044,0.246250159917385,"PGAM2",1,"BP",0.0555555555555556,0.018452539218293
"BP","GO:0062012","regulation of small molecule metabolic process","1/18","347/18805",0.00288184438040346,3.01072686519372,1.17019477126578,0.284949028493297,0.331646550716044,0.246250159917385,"TREX1",1,"BP",0.0555555555555556,0.018452539218293
"BP","GO:0016042","lipid catabolic process","1/18","350/18805",0.00285714285714286,2.98492063492063,1.16025326748797,0.287039027306069,0.331646550716044,0.246250159917385,"ABHD16B",1,"BP",0.0555555555555556,0.0186120712576442
"BP","GO:0070588","calcium ion transmembrane transport","1/18","350/18805",0.00285714285714286,2.98492063492063,1.16025326748797,0.287039027306069,0.331646550716044,0.246250159917385,"GP1BB",1,"BP",0.0555555555555556,0.0186120712576442
"BP","GO:0006310","DNA recombination","1/18","352/18805",0.00284090909090909,2.96796085858586,1.15368422245103,0.28842915317231,0.331646550716044,0.246250159917385,"TREX1",1,"BP",0.0555555555555556,0.0187184259505451
"BP","GO:0015980","energy derivation by oxidation of organic compounds","1/18","352/18805",0.00284090909090909,2.96796085858586,1.15368422245103,0.28842915317231,0.331646550716044,0.246250159917385,"TREX1",1,"BP",0.0555555555555556,0.0187184259505451
"BP","GO:0006402","mRNA catabolic process","1/18","357/18805",0.00280112044817927,2.92639277933396,1.13746216798757,0.291893276873865,0.332880658991775,0.247166494972274,"DND1",1,"BP",0.0555555555555556,0.0189843126827971
"BP","GO:0006887","exocytosis","1/18","358/18805",0.00279329608938547,2.91821849782744,1.13425152080912,0.292584187596777,0.332880658991775,0.247166494972274,"CPLX3",1,"BP",0.0555555555555556,0.0190374900292475
"BP","GO:1901990","regulation of mitotic cell cycle phase transition","1/18","358/18805",0.00279329608938547,2.91821849782744,1.13425152080912,0.292584187596777,0.332880658991775,0.247166494972274,"TREX1",1,"BP",0.0555555555555556,0.0190374900292475
"BP","GO:0006936","muscle contraction","1/18","359/18805",0.00278551532033426,2.91008975549365,1.13105195193444,0.293274461604651,0.332880658991775,0.247166494972274,"PGAM2",1,"BP",0.0555555555555556,0.019090667375698
"BP","GO:0009895","negative regulation of catabolic process","1/18","368/18805",0.00271739130434783,2.8389190821256,1.10274235859497,0.299458366477743,0.33881026720078,0.251569275482314,"DND1",1,"BP",0.0555555555555556,0.0195692634937517
"BP","GO:0044282","small molecule catabolic process","1/18","370/18805",0.0027027027027027,2.82357357357357,1.09656716421428,0.300825610131506,0.339269777560452,0.251910465521254,"PGAM2",1,"BP",0.0555555555555556,0.0196756181866525
"BP","GO:0009306","protein secretion","1/18","372/18805",0.00268817204301075,2.80839307048984,1.09043290599867,0.302190333316061,0.339723527581432,0.252247378463625,"CPLX3",1,"BP",0.0555555555555556,0.0197819728795533
"BP","GO:0035592","establishment of protein localization to extracellular region","1/18","375/18805",0.00266666666666667,2.78592592592593,1.08130712397286,0.304232701778345,0.340933789611924,0.253146007494764,"CPLX3",1,"BP",0.0555555555555556,0.0199415049189045
"BP","GO:0071692","protein localization to extracellular region","1/18","383/18805",0.00261096605744125,2.72773426167682,1.05740314966891,0.309651452530127,0.344740232919994,0.255972321446484,"CPLX3",1,"BP",0.0555555555555556,0.0203669236905078
"BP","GO:0002449","lymphocyte mediated immunity","1/18","384/18805",0.00260416666666667,2.72063078703704,1.05445817082965,0.310325986991883,0.344740232919994,0.255972321446484,"TREX1",1,"BP",0.0555555555555556,0.0204201010369583
"BP","GO:0050878","regulation of body fluid levels","1/18","388/18805",0.00257731958762887,2.69258304696449,1.0427712804363,0.313017905236628,0.344740232919994,0.255972321446484,"GP1BB",1,"BP",0.0555555555555556,0.0206328104227599
"BP","GO:0016050","vesicle organization","1/18","389/18805",0.0025706940874036,2.68566123964582,1.03987252666793,0.313689332597531,0.344740232919994,0.255972321446484,"CPLX3",1,"BP",0.0555555555555556,0.0206859877692103
"BP","GO:0007281","germ cell development","1/18","391/18805",0.00255754475703325,2.67192384200057,1.03410218642976,0.315030328453239,0.344740232919994,0.255972321446484,"DND1",1,"BP",0.0555555555555556,0.0207923424621111
"BP","GO:0050867","positive regulation of cell activation","1/18","392/18805",0.00255102040816327,2.66510770975057,1.03123048899878,0.315699898024643,0.344740232919994,0.255972321446484,"GP1BB",1,"BP",0.0555555555555556,0.0208455198085616
"BP","GO:0030522","intracellular receptor signaling pathway","1/18","393/18805",0.00254452926208651,2.65832626519649,1.02836770019425,0.31636884940875,0.344740232919994,0.255972321446484,"TREX1",1,"BP",0.0555555555555556,0.020898697155012
"BP","GO:0045089","positive regulation of innate immune response","1/18","395/18805",0.00253164556962025,2.64486638537271,1.02266863183253,0.317704899763447,0.344740232919994,0.255972321446484,"TREX1",1,"BP",0.0555555555555556,0.0210050518479128
"BP","GO:0046486","glycerolipid metabolic process","1/18","395/18805",0.00253164556962025,2.64486638537271,1.02266863183253,0.317704899763447,0.344740232919994,0.255972321446484,"ABHD16B",1,"BP",0.0555555555555556,0.0210050518479128
"BP","GO:0050863","regulation of T cell activation","1/18","395/18805",0.00253164556962025,2.64486638537271,1.02266863183253,0.317704899763447,0.344740232919994,0.255972321446484,"TREX1",1,"BP",0.0555555555555556,0.0210050518479128
"BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/18","396/18805",0.00252525252525253,2.6381874298541,1.01983224513414,0.318371999807133,0.344740232919994,0.255972321446484,"TREX1",1,"BP",0.0555555555555556,0.0210582291943632
"BP","GO:0009100","glycoprotein metabolic process","1/18","400/18805",0.0025,2.61180555555556,1.00857311973375,0.321034244923174,0.346559903540919,0.257323441126253,"TREX1",1,"BP",0.0555555555555556,0.0212709385801648
"BP","GO:1903311","regulation of mRNA metabolic process","1/18","404/18805",0.00247524752475248,2.58594609460946,0.997449800560064,0.323686667600052,0.348008904581404,0.258399335741075,"DND1",1,"BP",0.0555555555555556,0.0214836479659665
"BP","GO:0045786","negative regulation of cell cycle","1/18","405/18805",0.00246913580246914,2.57956104252401,0.994689813047989,0.324348242513546,0.348008904581404,0.258399335741075,"TREX1",1,"BP",0.0555555555555556,0.0215368253124169
"BP","GO:0006979","response to oxidative stress","1/18","408/18805",0.00245098039215686,2.56059368191721,0.986459087133595,0.326329301953603,0.349073465423097,0.259189780499034,"TREX1",1,"BP",0.0555555555555556,0.0216963573517681
"BP","GO:0006631","fatty acid metabolic process","1/18","413/18805",0.00242130750605327,2.52959375840732,0.972902469139403,0.329618881859382,0.350806164508234,0.260476323132698,"TREX1",1,"BP",0.0555555555555556,0.0219622440840202
"BP","GO:0002697","regulation of immune effector process","1/18","414/18805",0.00241545893719807,2.52348362855609,0.970214913702732,0.330274974732725,0.350806164508234,0.260476323132698,"TREX1",1,"BP",0.0555555555555556,0.0220154214304706
"BP","GO:0006401","RNA catabolic process","1/18","415/18805",0.00240963855421687,2.51740294511379,0.967535174194346,0.330930461136663,0.350806164508234,0.260476323132698,"DND1",1,"BP",0.0555555555555556,0.022068598776921
"BP","GO:0014706","striated muscle tissue development","1/18","423/18805",0.00236406619385343,2.46979248752298,0.946373306827623,0.336152582697416,0.354525553827141,0.263237998816037,"TREX1",1,"BP",0.0555555555555556,0.0224940175485243
"BP","GO:0002833","positive regulation of response to biotic stimulus","1/18","425/18805",0.00235294117647059,2.45816993464052,0.941157932659086,0.337452085229233,0.354525553827141,0.263237998816037,"TREX1",1,"BP",0.0555555555555556,0.0226003722414252
"BP","GO:0009615","response to virus","1/18","425/18805",0.00235294117647059,2.45816993464052,0.941157932659086,0.337452085229233,0.354525553827141,0.263237998816037,"TREX1",1,"BP",0.0555555555555556,0.0226003722414252
"BP","GO:0022412","cellular process involved in reproduction in multicellular organism","1/18","429/18805",0.00233100233100233,2.43524993524994,0.93081494380815,0.340043886207058,0.356188403059619,0.264472677387342,"DND1",1,"BP",0.0555555555555556,0.0228130816272268
"BP","GO:0009314","response to radiation","1/18","442/18805",0.00226244343891403,2.36362493715435,0.897980505255026,0.34840126646213,0.362493656282827,0.269154377260844,"TREX1",1,"BP",0.0555555555555556,0.0235043871310822
"BP","GO:0050727","regulation of inflammatory response","1/18","442/18805",0.00226244343891403,2.36362493715435,0.897980505255026,0.34840126646213,0.362493656282827,0.269154377260844,"TREX1",1,"BP",0.0555555555555556,0.0235043871310822
"BP","GO:0007005","mitochondrion organization","1/18","445/18805",0.00224719101123596,2.34769038701623,0.890566703638541,0.350315646720557,0.362493656282827,0.269154377260844,"TOMM6",1,"BP",0.0555555555555556,0.0236639191704334
"BP","GO:0060537","muscle tissue development","1/18","446/18805",0.00224215246636771,2.34242650722471,0.888108636871916,0.350952592164948,0.362493656282827,0.269154377260844,"TREX1",1,"BP",0.0555555555555556,0.0237170965168838
"BP","GO:0006816","calcium ion transport","1/18","447/18805",0.00223713646532438,2.33718617946806,0.885657111507042,0.351588947812915,0.362493656282827,0.269154377260844,"GP1BB",1,"BP",0.0555555555555556,0.0237702738633342
"BP","GO:0032102","negative regulation of response to external stimulus","1/18","448/18805",0.00223214285714286,2.33196924603175,0.883212092658301,0.352224714178498,0.362493656282827,0.269154377260844,"TREX1",1,"BP",0.0555555555555556,0.0238234512097846
"BP","GO:0042060","wound healing","1/18","450/18805",0.00222222222222222,2.3216049382716,0.878341436295393,0.353494481116569,0.362742883238805,0.269339430226517,"GP1BB",1,"BP",0.0555555555555556,0.0239298059026855
"BP","GO:0030099","myeloid cell differentiation","1/18","455/18805",0.0021978021978022,2.2960927960928,0.866276268033836,0.356658621922027,0.36492896677819,0.270962614366391,"GP1BB",1,"BP",0.0555555555555556,0.0241956926349375
"BP","GO:0044772","mitotic cell cycle phase transition","1/18","457/18805",0.00218818380743982,2.28604424993922,0.861494089859393,0.357920178370342,0.365161338048355,0.271135151853408,"TREX1",1,"BP",0.0555555555555556,0.0243020473278383
"BP","GO:0042391","regulation of membrane potential","1/18","463/18805",0.00215982721382289,2.25641948644108,0.847294662410552,0.361690844040594,0.367944083645774,0.27320136224183,"NPFF",1,"BP",0.0555555555555556,0.0246211114065408
"BP","GO:0003012","muscle system process","1/18","467/18805",0.00214132762312634,2.23709255293838,0.837948455376677,0.364192992080308,0.367944083645774,0.27320136224183,"PGAM2",1,"BP",0.0555555555555556,0.0248338207923425
"BP","GO:0072594","establishment of protein localization to organelle","1/18","467/18805",0.00214132762312634,2.23709255293838,0.837948455376677,0.364192992080308,0.367944083645774,0.27320136224183,"TOMM6",1,"BP",0.0555555555555556,0.0248338207923425
"BP","GO:1901987","regulation of cell cycle phase transition","1/18","468/18805",0.00213675213675214,2.23231244064577,0.83562663245858,0.364817080102042,0.367944083645774,0.27320136224183,"TREX1",1,"BP",0.0555555555555556,0.0248869981387929
"BP","GO:0045088","regulation of innate immune response","1/18","482/18805",0.0020746887966805,2.1674734900876,0.803720252912618,0.373493790231587,0.37517206269207,0.278568193261742,"TREX1",1,"BP",0.0555555555555556,0.0256314809890986
"BP","GO:0002443","leukocyte mediated immunity","1/18","483/18805",0.0020703933747412,2.16298596733379,0.801482892085211,0.374109252316171,0.37517206269207,0.278568193261742,"TREX1",1,"BP",0.0555555555555556,0.0256846583355491
"BP","GO:0023061","signal release","1/18","497/18805",0.00201207243460765,2.10205678515538,0.770715993600118,0.382665987163789,0.382665987163789,0.284132490841758,"CPLX3",1,"BP",0.0555555555555556,0.0264291411858548
"CC","GO:0043679","axon terminus","2/20","115/19880",0.0173913043478261,17.2869565217391,5.55857014454489,0.00588809070974061,0.105899068276767,0.0723066184535533,"NPFF/CPLX3",2,"CC",0.1,0.00578470824949698
"CC","GO:0044306","neuron projection terminus","2/20","131/19880",0.0152671755725191,15.175572519084,5.16566625388716,0.0075754786370662,0.105899068276767,0.0723066184535533,"NPFF/CPLX3",2,"CC",0.1,0.00658953722334004
"CC","GO:0008250","oligosaccharyltransferase complex","1/20","14/19880",0.0714285714285714,71,8.31437263504271,0.0139973220223872,0.105899068276767,0.0723066184535533,"TREX1",1,"CC",0.05,0.000704225352112676
"CC","GO:0097470","ribbon synapse","1/20","14/19880",0.0714285714285714,71,8.31437263504271,0.0139973220223872,0.105899068276767,0.0723066184535533,"CPLX3",1,"CC",0.05,0.000704225352112676
"CC","GO:1990229","iron-sulfur cluster assembly complex","1/20","19/19880",0.0526315789473684,52.3157894736842,7.10149690531511,0.0189511036084226,0.105899068276767,0.0723066184535533,"BOLA2",1,"CC",0.05,0.000955734406438632
"CC","GO:0005742","mitochondrial outer membrane translocase complex","1/20","22/19880",0.0454545454545455,45.1818181818182,6.57975638127309,0.021912013774711,0.105899068276767,0.0723066184535533,"TOMM6",1,"CC",0.05,0.00110663983903421
"CC","GO:0090665","glycoprotein complex","1/20","23/19880",0.0434782608695652,43.2173913043478,6.42867005494663,0.0228970958436252,0.105899068276767,0.0723066184535533,"GP1BB",1,"CC",0.05,0.0011569416498994
"CC","GO:0098799","outer mitochondrial membrane protein complex","1/20","23/19880",0.0434782608695652,43.2173913043478,6.42867005494663,0.0228970958436252,0.105899068276767,0.0723066184535533,"TOMM6",1,"CC",0.05,0.0011569416498994
"CC","GO:0150034","distal axon","2/20","277/19880",0.0072202166064982,7.17689530685921,3.28527325123013,0.0311603787153302,0.120975999478481,0.0826009669269855,"NPFF/CPLX3",2,"CC",0.1,0.0139336016096579
"CC","GO:0048787","presynaptic active zone membrane","1/20","33/19880",0.0303030303030303,30.1212121212121,5.31302213781243,0.0326962160752651,0.120975999478481,0.0826009669269855,"CPLX3",1,"CC",0.05,0.00165995975855131
"CC","GO:0043596","nuclear replication fork","1/20","41/19880",0.024390243902439,24.2439024390244,4.727850401693,0.040468219217606,0.133716140059147,0.0912997826861889,"TREX1",1,"CC",0.05,0.00206237424547284
"CC","GO:0043195","terminal bouton","1/20","44/19880",0.0227272727272727,22.5909090909091,4.5498057983726,0.0433673967759397,0.133716140059147,0.0912997826861889,"CPLX3",1,"CC",0.05,0.00221327967806841
