"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","LAMTOR5",0.486305161954746,1808,TRUE,"Yes",1.38051618485842e-05,6.20453052898759e-05,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","PCLAF",0.477576196067764,1864,TRUE,"Yes",4.30614185007489e-05,0.000170066998991282,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","RPL21",0.473940649448583,1886,TRUE,"Yes",0.000939753440666864,0.00265761516445594,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","RENBP",0.463447188155326,1952,TRUE,"Yes",0.00146048197651266,0.00393352459200536,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","MTX2",0.460517053681147,1974,TRUE,"Yes",3.67588122018369e-05,0.000147633347334818,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","VKORC1",0.454200204063152,2023,TRUE,"Yes",2.12244091415045e-05,9.07502475137455e-05,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","SLC35D2",0.449730164437248,2061,TRUE,"Yes",8.3136042358871e-11,1.54482497429007e-09,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","COX8A",0.419953657464998,2299,TRUE,"Yes",0.000198998030075316,0.00066830263235075,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","OCIAD2",0.416136781102117,2326,TRUE,"Yes",0.000142993224838534,0.000498171704158053,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","CEACAM19",0.414576010052061,2344,TRUE,"Yes",0.000206658889418734,0.000690475813814267,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","DAP3",0.406592234054163,2418,TRUE,"Yes",3.31045547299741e-07,2.18456573951484e-06,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","C8orf76",0.394152148321247,2522,TRUE,"Yes",1.67238040005045e-08,1.56254221930034e-07,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","GCA",0.393672805855913,2527,TRUE,"Yes",0.00444964188300589,0.0105623338057161,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","BLOC1S1",0.383588191138549,2628,TRUE,"Yes",0.000316423388297139,0.00100886535357576,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","TMEM42",0.382785725525312,2637,TRUE,"Yes",0.00377390931378735,0.00913762294878576,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","PSMA7",0.380514405931415,2651,TRUE,"Yes",3.77909801045512e-06,1.93575446603963e-05,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","RBM3",0.374713678996153,2701,TRUE,"Yes",0.00224423722090651,0.005776135983807,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","UPK3A",0.373561922178161,2712,TRUE,"Yes",0.261879405559864,0.355808481252342,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","NDUFC1",0.349519332052061,2947,TRUE,"Yes",0.000163366079494361,0.00056048925770924,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","HSBP1L1",0.348607214542022,2956,TRUE,"Yes",0.00499329668020955,0.0117067843872042,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","ERH",0.347942534389168,2962,TRUE,"Yes",0.0011100635287768,0.00307778087684228,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","CRAMP1",0.347149729367886,2971,TRUE,"Yes",1.01404455415857e-05,4.71071663943552e-05,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","SLC25A16",0.342925416627702,3016,TRUE,"Yes",0.0195192619736073,0.0386324454664548,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","DGUOK",0.336764707440982,3067,TRUE,"Yes",8.40532309634715e-05,0.000310415753493484,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","RAPGEF6",0.332492815756279,3123,TRUE,"Yes",3.83363597180087e-07,2.48669015131089e-06,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","MTCH2",0.331772836457508,3128,TRUE,"Yes",0.000135595493013626,0.000475391031744125,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","SLC51A",0.319257855615423,3270,TRUE,"Yes",0.00145807704658629,0.0039276265053746,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","NDUFB3",0.317443738291431,3292,TRUE,"Yes",0.00122971982195514,0.00337470887437388,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","LSM8",0.315650589691495,3309,TRUE,"Yes",1.61673888820162e-06,9.0034611377716e-06,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
"BB3_up","BB3_up","CRPCvsNormal","CRPC vs Normal","POLG2",0.314932598505897,3317,TRUE,"Yes",9.62918826745116e-06,4.49838242693767e-05,237,0.356559014177252,1.42502997461414,0.00292254144309264,0.00292254144309264,NA,"tags=45%, list=28%, signal=33%",237
