"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0019319","hexose biosynthetic process","1/156","92/18805",0.0108695652173913,1.31027034559643,0.272848845353004,0.53617719149725,0.674838807528335,0.642461499643596,"EP300",1,"BP",0.00641025641025641,0.00489231587343792
"BP","GO:0034340","response to type I interferon","1/156","92/18805",0.0108695652173913,1.31027034559643,0.272848845353004,0.53617719149725,0.674838807528335,0.642461499643596,"OAS3",1,"BP",0.00641025641025641,0.00489231587343792
"BP","GO:0071230","cellular response to amino acid stimulus","1/156","92/18805",0.0108695652173913,1.31027034559643,0.272848845353004,0.53617719149725,0.674838807528335,0.642461499643596,"EP300",1,"BP",0.00641025641025641,0.00489231587343792
"BP","GO:1904063","negative regulation of cation transmembrane transport","1/156","92/18805",0.0108695652173913,1.31027034559643,0.272848845353004,0.53617719149725,0.674838807528335,0.642461499643596,"ADRA2A",1,"BP",0.00641025641025641,0.00489231587343792
"BP","GO:0042098","T cell proliferation","2/156","217/18805",0.00921658986175115,1.11101264327071,0.150433868756539,0.539575775899799,0.678626502717301,0.646067469401335,"DLG5/SLC4A2",2,"BP",0.0128205128205128,0.0115394841797394
"BP","GO:0030901","midbrain development","1/156","93/18805",0.010752688172043,1.29618141714916,0.261877883692667,0.540043827425558,0.678626502717301,0.646067469401335,"DLG5",1,"BP",0.00641025641025641,0.00494549321988833
"BP","GO:1901879","regulation of protein depolymerization","1/156","93/18805",0.010752688172043,1.29618141714916,0.261877883692667,0.540043827425558,0.678626502717301,0.646067469401335,"SPTBN2",1,"BP",0.00641025641025641,0.00494549321988833
"BP","GO:0060485","mesenchyme development","3/156","342/18805",0.0087719298245614,1.05741115609537,0.0979981453378251,0.541971754785667,0.680689009844505,0.648031021892962,"DLG5/BCL9L/SEMA3G",3,"BP",0.0192307692307692,0.0181866524860409
"BP","GO:0014033","neural crest cell differentiation","1/156","94/18805",0.0106382978723404,1.28239225313693,0.251031286576014,0.54387843425121,0.68101365020172,0.648340086707278,"SEMA3G",1,"BP",0.00641025641025641,0.00499867056633874
"BP","GO:0021766","hippocampus development","1/156","94/18805",0.0106382978723404,1.28239225313693,0.251031286576014,0.54387843425121,0.68101365020172,0.648340086707278,"PTPRS",1,"BP",0.00641025641025641,0.00499867056633874
"BP","GO:0046364","monosaccharide biosynthetic process","1/156","94/18805",0.0106382978723404,1.28239225313693,0.251031286576014,0.54387843425121,0.68101365020172,0.648340086707278,"EP300",1,"BP",0.00641025641025641,0.00499867056633874
"BP","GO:0050886","endocrine process","1/156","94/18805",0.0106382978723404,1.28239225313693,0.251031286576014,0.54387843425121,0.68101365020172,0.648340086707278,"RAB11FIP1",1,"BP",0.00641025641025641,0.00499867056633874
"BP","GO:1900182","positive regulation of protein localization to nucleus","1/156","94/18805",0.0106382978723404,1.28239225313693,0.251031286576014,0.54387843425121,0.68101365020172,0.648340086707278,"EP300",1,"BP",0.00641025641025641,0.00499867056633874
"BP","GO:0042742","defense response to bacterium","3/156","343/18805",0.0087463556851312,1.05432832473649,0.0928738920939154,0.5439506923927,0.68101365020172,0.648340086707278,"SHC1/OAS3/RNF31",3,"BP",0.0192307692307692,0.0182398298324914
"BP","GO:0002819","regulation of adaptive immune response","2/156","219/18805",0.0091324200913242,1.10086640908559,0.137320474962571,0.544538120375991,0.681031087884665,0.648356687767872,"ULBP3/EP300",2,"BP",0.0128205128205128,0.0116458388726403
"BP","GO:0009952","anterior/posterior pattern specification","2/156","219/18805",0.0091324200913242,1.10086640908559,0.137320474962571,0.544538120375991,0.681031087884665,0.648356687767872,"PCSK6/EP300",2,"BP",0.0128205128205128,0.0116458388726403
"BP","GO:0034284","response to monosaccharide","2/156","220/18805",0.00909090909090909,1.09586247086247,0.13080920988135,0.547005420912555,0.682804739906575,0.650045243798038,"ADRA2A/KAT5",2,"BP",0.0128205128205128,0.0116990162190907
"BP","GO:0044403","biological process involved in symbiotic interaction","2/156","220/18805",0.00909090909090909,1.09586247086247,0.13080920988135,0.547005420912555,0.682804739906575,0.650045243798038,"EXOC7/LDLR",2,"BP",0.0128205128205128,0.0116990162190907
"BP","GO:1903046","meiotic cell cycle process","2/156","220/18805",0.00909090909090909,1.09586247086247,0.13080920988135,0.547005420912555,0.682804739906575,0.650045243798038,"SMC4/ZSCAN21",2,"BP",0.0128205128205128,0.0116990162190907
"BP","GO:0006470","protein dephosphorylation","1/156","95/18805",0.0105263157894737,1.26889338731444,0.240306034564154,0.547681275588221,0.682804739906575,0.650045243798038,"PTPRS",1,"BP",0.00641025641025641,0.00505184791278915
"BP","GO:0007589","body fluid secretion","1/156","95/18805",0.0105263157894737,1.26889338731444,0.240306034564154,0.547681275588221,0.682804739906575,0.650045243798038,"HK2",1,"BP",0.00641025641025641,0.00505184791278915
"BP","GO:0032465","regulation of cytokinesis","1/156","95/18805",0.0105263157894737,1.26889338731444,0.240306034564154,0.547681275588221,0.682804739906575,0.650045243798038,"EXOC7",1,"BP",0.00641025641025641,0.00505184791278915
"BP","GO:0007044","cell-substrate junction assembly","1/156","96/18805",0.0104166666666667,1.25567574786325,0.229699214443255,0.551452612894915,0.68534796212738,0.65246644771174,"TLN1",1,"BP",0.00641025641025641,0.00510502525923956
"BP","GO:0045104","intermediate filament cytoskeleton organization","1/156","96/18805",0.0104166666666667,1.25567574786325,0.229699214443255,0.551452612894915,0.68534796212738,0.65246644771174,"CSNK1A1",1,"BP",0.00641025641025641,0.00510502525923956
"BP","GO:0045132","meiotic chromosome segregation","1/156","96/18805",0.0104166666666667,1.25567574786325,0.229699214443255,0.551452612894915,0.68534796212738,0.65246644771174,"SMC4",1,"BP",0.00641025641025641,0.00510502525923956
"BP","GO:0045666","positive regulation of neuron differentiation","1/156","96/18805",0.0104166666666667,1.25567574786325,0.229699214443255,0.551452612894915,0.68534796212738,0.65246644771174,"TRIM32",1,"BP",0.00641025641025641,0.00510502525923956
"BP","GO:0072091","regulation of stem cell proliferation","1/156","96/18805",0.0104166666666667,1.25567574786325,0.229699214443255,0.551452612894915,0.68534796212738,0.65246644771174,"FERMT1",1,"BP",0.00641025641025641,0.00510502525923956
"BP","GO:0106027","neuron projection organization","1/156","96/18805",0.0104166666666667,1.25567574786325,0.229699214443255,0.551452612894915,0.68534796212738,0.65246644771174,"IL1RAPL1",1,"BP",0.00641025641025641,0.00510502525923956
"BP","GO:0043269","regulation of monoatomic ion transport","4/156","472/18805",0.00847457627118644,1.02156671012603,0.043400804226381,0.552932459191532,0.686047177701442,0.653132116433328,"ADRA2A/EPB41/SPG11/PRKG2",4,"BP",0.0256410256410256,0.0250997075245945
"BP","GO:0009612","response to mechanical stimulus","2/156","223/18805",0.00896860986547085,1.08111992641141,0.111453419507176,0.554351625116082,0.686047177701442,0.653132116433328,"PKD1/TNC",2,"BP",0.0128205128205128,0.0118585482584419
"BP","GO:0032259","methylation","2/156","223/18805",0.00896860986547085,1.08111992641141,0.111453419507176,0.554351625116082,0.686047177701442,0.653132116433328,"PRMT5/RNMT",2,"BP",0.0128205128205128,0.0118585482584419
"BP","GO:0001942","hair follicle development","1/156","97/18805",0.0103092783505155,1.24273063706053,0.219208014391114,0.555192705491441,0.686047177701442,0.653132116433328,"FERMT1",1,"BP",0.00641025641025641,0.00515820260568998
"BP","GO:0002292","T cell differentiation involved in immune response","1/156","97/18805",0.0103092783505155,1.24273063706053,0.219208014391114,0.555192705491441,0.686047177701442,0.653132116433328,"EP300",1,"BP",0.00641025641025641,0.00515820260568998
"BP","GO:0015837","amine transport","1/156","97/18805",0.0103092783505155,1.24273063706053,0.219208014391114,0.555192705491441,0.686047177701442,0.653132116433328,"ADRA2A",1,"BP",0.00641025641025641,0.00515820260568998
"BP","GO:0019915","lipid storage","1/156","97/18805",0.0103092783505155,1.24273063706053,0.219208014391114,0.555192705491441,0.686047177701442,0.653132116433328,"NRIP1",1,"BP",0.00641025641025641,0.00515820260568998
"BP","GO:0045103","intermediate filament-based process","1/156","97/18805",0.0103092783505155,1.24273063706053,0.219208014391114,0.555192705491441,0.686047177701442,0.653132116433328,"CSNK1A1",1,"BP",0.00641025641025641,0.00515820260568998
"BP","GO:0051100","negative regulation of binding","1/156","97/18805",0.0103092783505155,1.24273063706053,0.219208014391114,0.555192705491441,0.686047177701442,0.653132116433328,"GNL3L",1,"BP",0.00641025641025641,0.00515820260568998
"BP","GO:0061337","cardiac conduction","1/156","97/18805",0.0103092783505155,1.24273063706053,0.219208014391114,0.555192705491441,0.686047177701442,0.653132116433328,"EHD3",1,"BP",0.00641025641025641,0.00515820260568998
"BP","GO:0170062","nutrient storage","1/156","97/18805",0.0103092783505155,1.24273063706053,0.219208014391114,0.555192705491441,0.686047177701442,0.653132116433328,"NRIP1",1,"BP",0.00641025641025641,0.00515820260568998
"BP","GO:0051235","maintenance of location","2/156","224/18805",0.00892857142857143,1.0762934981685,0.105059817451327,0.556781740890238,0.687652956117688,0.654660853070712,"HK2/ITPR3",2,"BP",0.0128205128205128,0.0119117256048923
"BP","GO:0000281","mitotic cytokinesis","1/156","98/18805",0.0102040816326531,1.23004971219257,0.20882971941186,0.558901810577144,0.688838505511529,0.655789522366211,"EXOC7",1,"BP",0.00641025641025641,0.00521137995214039
"BP","GO:0006022","aminoglycan metabolic process","1/156","98/18805",0.0102040816326531,1.23004971219257,0.20882971941186,0.558901810577144,0.688838505511529,0.655789522366211,"B4GALT5",1,"BP",0.00641025641025641,0.00521137995214039
"BP","GO:0042157","lipoprotein metabolic process","1/156","98/18805",0.0102040816326531,1.23004971219257,0.20882971941186,0.558901810577144,0.688838505511529,0.655789522366211,"LDLR",1,"BP",0.00641025641025641,0.00521137995214039
"BP","GO:1990542","mitochondrial transmembrane transport","1/156","98/18805",0.0102040816326531,1.23004971219257,0.20882971941186,0.558901810577144,0.688838505511529,0.655789522366211,"BHLHA15",1,"BP",0.00641025641025641,0.00521137995214039
"BP","GO:1901654","response to ketone","2/156","225/18805",0.00888888888888889,1.07150997150997,0.098694887241857,0.559202522839242,0.688851655468464,0.655802041416625,"ACACA/TNC",2,"BP",0.0128205128205128,0.0119649029513427
"BP","GO:0009798","axis specification","1/156","99/18805",0.0101010101010101,1.21762496762497,0.198561707021288,0.5625801832478,0.690505392875207,0.657376436075765,"PCSK6",1,"BP",0.00641025641025641,0.0052645572985908
"BP","GO:0034766","negative regulation of monoatomic ion transmembrane transport","1/156","99/18805",0.0101010101010101,1.21762496762497,0.198561707021288,0.5625801832478,0.690505392875207,0.657376436075765,"ADRA2A",1,"BP",0.00641025641025641,0.0052645572985908
"BP","GO:0042542","response to hydrogen peroxide","1/156","99/18805",0.0101010101010101,1.21762496762497,0.198561707021288,0.5625801832478,0.690505392875207,0.657376436075765,"ADAM9",1,"BP",0.00641025641025641,0.0052645572985908
"BP","GO:0042982","amyloid precursor protein metabolic process","1/156","99/18805",0.0101010101010101,1.21762496762497,0.198561707021288,0.5625801832478,0.690505392875207,0.657376436075765,"ADAM9",1,"BP",0.00641025641025641,0.0052645572985908
"BP","GO:0051781","positive regulation of cell division","1/156","99/18805",0.0101010101010101,1.21762496762497,0.198561707021288,0.5625801832478,0.690505392875207,0.657376436075765,"EXOC7",1,"BP",0.00641025641025641,0.0052645572985908
"BP","GO:0060993","kidney morphogenesis","1/156","99/18805",0.0101010101010101,1.21762496762497,0.198561707021288,0.5625801832478,0.690505392875207,0.657376436075765,"PKD1",1,"BP",0.00641025641025641,0.0052645572985908
"BP","GO:0098869","cellular oxidant detoxification","1/156","99/18805",0.0101010101010101,1.21762496762497,0.198561707021288,0.5625801832478,0.690505392875207,0.657376436075765,"SRXN1",1,"BP",0.00641025641025641,0.0052645572985908
"BP","GO:0001910","regulation of leukocyte mediated cytotoxicity","1/156","100/18805",0.01,1.20544871794872,0.188401443166671,0.566228076512706,0.691630205913617,0.658447283014936,"ULBP3",1,"BP",0.00641025641025641,0.00531773464504121
"BP","GO:0006637","acyl-CoA metabolic process","1/156","100/18805",0.01,1.20544871794872,0.188401443166671,0.566228076512706,0.691630205913617,0.658447283014936,"ACACA",1,"BP",0.00641025641025641,0.00531773464504121
"BP","GO:0022404","molting cycle process","1/156","100/18805",0.01,1.20544871794872,0.188401443166671,0.566228076512706,0.691630205913617,0.658447283014936,"FERMT1",1,"BP",0.00641025641025641,0.00531773464504121
"BP","GO:0022405","hair cycle process","1/156","100/18805",0.01,1.20544871794872,0.188401443166671,0.566228076512706,0.691630205913617,0.658447283014936,"FERMT1",1,"BP",0.00641025641025641,0.00531773464504121
"BP","GO:0035383","thioester metabolic process","1/156","100/18805",0.01,1.20544871794872,0.188401443166671,0.566228076512706,0.691630205913617,0.658447283014936,"ACACA",1,"BP",0.00641025641025641,0.00531773464504121
"BP","GO:0045638","negative regulation of myeloid cell differentiation","1/156","100/18805",0.01,1.20544871794872,0.188401443166671,0.566228076512706,0.691630205913617,0.658447283014936,"KLF13",1,"BP",0.00641025641025641,0.00531773464504121
"BP","GO:0045824","negative regulation of innate immune response","1/156","100/18805",0.01,1.20544871794872,0.188401443166671,0.566228076512706,0.691630205913617,0.658447283014936,"OAS3",1,"BP",0.00641025641025641,0.00531773464504121
"BP","GO:0051346","negative regulation of hydrolase activity","1/156","100/18805",0.01,1.20544871794872,0.188401443166671,0.566228076512706,0.691630205913617,0.658447283014936,"PLXNB3",1,"BP",0.00641025641025641,0.00531773464504121
"BP","GO:0060349","bone morphogenesis","1/156","100/18805",0.01,1.20544871794872,0.188401443166671,0.566228076512706,0.691630205913617,0.658447283014936,"ATG9A",1,"BP",0.00641025641025641,0.00531773464504121
"BP","GO:0045055","regulated exocytosis","2/156","228/18805",0.0087719298245614,1.05741115609537,0.0797692614841679,0.566408737053467,0.691630205913617,0.658447283014936,"ADRA2A/RAB11FIP1",2,"BP",0.0128205128205128,0.012124434990694
"BP","GO:0007018","microtubule-based movement","4/156","481/18805",0.00831600831600832,1.00245215629831,0.00498276254087875,0.567928557442095,0.69226784430442,0.659054328893471,"FYCO1/SPG11/TUB/KPNB1",4,"BP",0.0256410256410256,0.0255783036426482
"BP","GO:0072330","monocarboxylic acid biosynthetic process","2/156","229/18805",0.00873362445414847,1.05279364012988,0.0735161734323791,0.568792059248016,0.69226784430442,0.659054328893471,"ACACA/SCD5",2,"BP",0.0128205128205128,0.0121776123371444
"BP","GO:0006942","regulation of striated muscle contraction","1/156","101/18805",0.0099009900990099,1.19351358212744,0.17834647836607,0.569845741311638,0.69226784430442,0.659054328893471,"EHD3",1,"BP",0.00641025641025641,0.00537091199149162
"BP","GO:0034109","homotypic cell-cell adhesion","1/156","101/18805",0.0099009900990099,1.19351358212744,0.17834647836607,0.569845741311638,0.69226784430442,0.659054328893471,"TLN1",1,"BP",0.00641025641025641,0.00537091199149162
"BP","GO:0071229","cellular response to acid chemical","1/156","101/18805",0.0099009900990099,1.19351358212744,0.17834647836607,0.569845741311638,0.69226784430442,0.659054328893471,"EP300",1,"BP",0.00641025641025641,0.00537091199149162
"BP","GO:0072080","nephron tubule development","1/156","101/18805",0.0099009900990099,1.19351358212744,0.17834647836607,0.569845741311638,0.69226784430442,0.659054328893471,"PKD1",1,"BP",0.00641025641025641,0.00537091199149162
"BP","GO:0072163","mesonephric epithelium development","1/156","101/18805",0.0099009900990099,1.19351358212744,0.17834647836607,0.569845741311638,0.69226784430442,0.659054328893471,"PKD1",1,"BP",0.00641025641025641,0.00537091199149162
"BP","GO:0072164","mesonephric tubule development","1/156","101/18805",0.0099009900990099,1.19351358212744,0.17834647836607,0.569845741311638,0.69226784430442,0.659054328893471,"PKD1",1,"BP",0.00641025641025641,0.00537091199149162
"BP","GO:0120162","positive regulation of cold-induced thermogenesis","1/156","101/18805",0.0099009900990099,1.19351358212744,0.17834647836607,0.569845741311638,0.69226784430442,0.659054328893471,"KDM3A",1,"BP",0.00641025641025641,0.00537091199149162
"BP","GO:1903035","negative regulation of response to wounding","1/156","101/18805",0.0099009900990099,1.19351358212744,0.17834647836607,0.569845741311638,0.69226784430442,0.659054328893471,"PTPRS",1,"BP",0.00641025641025641,0.00537091199149162
"BP","GO:0006402","mRNA catabolic process","3/156","357/18805",0.00840336134453781,1.01298211592329,0.0226498114927424,0.571132798428299,0.693476685208185,0.660205172222574,"CNOT1/EDC4/SMG6",3,"BP",0.0192307692307692,0.0189843126827971
"BP","GO:0070482","response to oxygen levels","3/156","358/18805",0.00837988826815642,1.01015255694027,0.0177383704003756,0.573036230357145,0.69414087054674,0.660837491383667,"HK2/TM9SF4/EP300",3,"BP",0.0192307692307692,0.0190374900292475
"BP","GO:0006112","energy reserve metabolic process","1/156","102/18805",0.00980392156862745,1.18181246857717,0.168394444053266,0.573433426531665,0.69414087054674,0.660837491383667,"IRS1",1,"BP",0.00641025641025641,0.00542408933794204
"BP","GO:0034620","cellular response to unfolded protein","1/156","102/18805",0.00980392156862745,1.18181246857717,0.168394444053266,0.573433426531665,0.69414087054674,0.660837491383667,"BHLHA15",1,"BP",0.00641025641025641,0.00542408933794204
"BP","GO:0050773","regulation of dendrite development","1/156","102/18805",0.00980392156862745,1.18181246857717,0.168394444053266,0.573433426531665,0.69414087054674,0.660837491383667,"IL1RAPL1",1,"BP",0.00641025641025641,0.00542408933794204
"BP","GO:0051099","positive regulation of binding","1/156","102/18805",0.00980392156862745,1.18181246857717,0.168394444053266,0.573433426531665,0.69414087054674,0.660837491383667,"EPB41",1,"BP",0.00641025641025641,0.00542408933794204
"BP","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/156","102/18805",0.00980392156862745,1.18181246857717,0.168394444053266,0.573433426531665,0.69414087054674,0.660837491383667,"DDX3X",1,"BP",0.00641025641025641,0.00542408933794204
"BP","GO:0031346","positive regulation of cell projection organization","3/156","360/18805",0.00833333333333333,1.0045405982906,0.00795581448964357,0.5768275307069,0.697026716775997,0.66358488094619,"PLXNB3/EP300/IL1RAPL1",3,"BP",0.0192307692307692,0.0191438447221484
"BP","GO:0030101","natural killer cell activation","1/156","103/18805",0.00970873786407767,1.17033856111526,0.158543049115438,0.576991379023835,0.697026716775997,0.66358488094619,"ULBP3",1,"BP",0.00641025641025641,0.00547726668439245
"BP","GO:0070167","regulation of biomineral tissue development","1/156","103/18805",0.00970873786407767,1.17033856111526,0.158543049115438,0.576991379023835,0.697026716775997,0.66358488094619,"SLC4A2",1,"BP",0.00641025641025641,0.00547726668439245
"BP","GO:0150115","cell-substrate junction organization","1/156","103/18805",0.00970873786407767,1.17033856111526,0.158543049115438,0.576991379023835,0.697026716775997,0.66358488094619,"TLN1",1,"BP",0.00641025641025641,0.00547726668439245
"BP","GO:0048705","skeletal system morphogenesis","2/156","233/18805",0.00858369098712446,1.03471992956971,0.0487738574347607,0.578231341838568,0.698169515438027,0.664672850597621,"PKD1/ATG9A",2,"BP",0.0128205128205128,0.012390321722946
"BP","GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/156","104/18805",0.00961538461538462,1.15908530571992,0.148790076611636,0.580519843619723,0.699922893462287,0.666342105332739,"OAS3",1,"BP",0.00641025641025641,0.00553044403084286
"BP","GO:0043266","regulation of potassium ion transport","1/156","104/18805",0.00961538461538462,1.15908530571992,0.148790076611636,0.580519843619723,0.699922893462287,0.666342105332739,"ADRA2A",1,"BP",0.00641025641025641,0.00553044403084286
"BP","GO:1903313","positive regulation of mRNA metabolic process","2/156","234/18805",0.00854700854700855,1.03029804952882,0.0426544749931167,0.580567621103455,0.699922893462287,0.666342105332739,"CNOT1/PRMT5",2,"BP",0.0128205128205128,0.0124434990693964
"BP","GO:0019722","calcium-mediated signaling","2/156","235/18805",0.00851063829787234,1.02591380250955,0.0365610592692062,0.582894470575903,0.702371571597042,0.668673301181361,"BHLHA15/ITPR3",2,"BP",0.0128205128205128,0.0124966764158468
"BP","GO:0001823","mesonephros development","1/156","105/18805",0.00952380952380952,1.1480463980464,0.139133380660957,0.58401906314784,0.702657180838966,0.668945207508964,"PKD1",1,"BP",0.00641025641025641,0.00558362137729327
"BP","GO:0009062","fatty acid catabolic process","1/156","105/18805",0.00952380952380952,1.1480463980464,0.139133380660957,0.58401906314784,0.702657180838966,0.668945207508964,"IRS1",1,"BP",0.00641025641025641,0.00558362137729327
"BP","GO:1901992","positive regulation of mitotic cell cycle phase transition","1/156","105/18805",0.00952380952380952,1.1480463980464,0.139133380660957,0.58401906314784,0.702657180838966,0.668945207508964,"DDX3X",1,"BP",0.00641025641025641,0.00558362137729327
"BP","GO:0002709","regulation of T cell mediated immunity","1/156","106/18805",0.00943396226415094,1.13721577164973,0.129570883490085,0.587489278449922,0.704334697788271,0.670542240819593,"ULBP3",1,"BP",0.00641025641025641,0.00563679872374368
"BP","GO:0006835","dicarboxylic acid transport","1/156","106/18805",0.00943396226415094,1.13721577164973,0.129570883490085,0.587489278449922,0.704334697788271,0.670542240819593,"SLC26A1",1,"BP",0.00641025641025641,0.00563679872374368
"BP","GO:0008585","female gonad development","1/156","106/18805",0.00943396226415094,1.13721577164973,0.129570883490085,0.587489278449922,0.704334697788271,0.670542240819593,"NRIP1",1,"BP",0.00641025641025641,0.00563679872374368
"BP","GO:0048008","platelet-derived growth factor receptor signaling pathway","1/156","106/18805",0.00943396226415094,1.13721577164973,0.129570883490085,0.587489278449922,0.704334697788271,0.670542240819593,"HGS",1,"BP",0.00641025641025641,0.00563679872374368
"BP","GO:0061326","renal tubule development","1/156","106/18805",0.00943396226415094,1.13721577164973,0.129570883490085,0.587489278449922,0.704334697788271,0.670542240819593,"PKD1",1,"BP",0.00641025641025641,0.00563679872374368
"BP","GO:1905477","positive regulation of protein localization to membrane","1/156","106/18805",0.00943396226415094,1.13721577164973,0.129570883490085,0.587489278449922,0.704334697788271,0.670542240819593,"SQSTM1",1,"BP",0.00641025641025641,0.00563679872374368
"BP","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/156","106/18805",0.00943396226415094,1.13721577164973,0.129570883490085,0.587489278449922,0.704334697788271,0.670542240819593,"CSNK1A1",1,"BP",0.00641025641025641,0.00563679872374368
"BP","GO:0043434","response to peptide hormone","4/156","494/18805",0.00809716599190283,0.976071836395723,-0.0492920021264321,0.589097546788964,0.705906495269319,0.672038626853627,"RAB8A/SHC1/DENND4C/IRS1",4,"BP",0.0256410256410256,0.0262696091465036
"BP","GO:0008637","apoptotic mitochondrial changes","1/156","107/18805",0.00934579439252336,1.12658758686796,0.120100572630622,0.590930728397075,0.70667697882329,0.672772144271436,"HK2",1,"BP",0.00641025641025641,0.0056899760701941
"BP","GO:0019395","fatty acid oxidation","1/156","107/18805",0.00934579439252336,1.12658758686796,0.120100572630622,0.590930728397075,0.70667697882329,0.672772144271436,"IRS1",1,"BP",0.00641025641025641,0.0056899760701941
"BP","GO:0043367","CD4-positive, alpha-beta T cell differentiation","1/156","107/18805",0.00934579439252336,1.12658758686796,0.120100572630622,0.590930728397075,0.70667697882329,0.672772144271436,"EP300",1,"BP",0.00641025641025641,0.0056899760701941
"BP","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","1/156","107/18805",0.00934579439252336,1.12658758686796,0.120100572630622,0.590930728397075,0.70667697882329,0.672772144271436,"DDX3X",1,"BP",0.00641025641025641,0.0056899760701941
"BP","GO:1903050","regulation of proteolysis involved in protein catabolic process","2/156","239/18805",0.00836820083682008,1.00874369702822,0.0124421239676273,0.592107475329937,0.707727858031505,0.673772604565839,"PKD1/CSNK1A1",2,"BP",0.0128205128205128,0.0127093858016485
"BP","GO:0001938","positive regulation of endothelial cell proliferation","1/156","108/18805",0.00925925925925926,1.11615622032289,0.110720498257245,0.594343649905795,0.709025307857505,0.675007805552541,"PLXNB3",1,"BP",0.00641025641025641,0.00574315341664451
"BP","GO:0042274","ribosomal small subunit biogenesis","1/156","108/18805",0.00925925925925926,1.11615622032289,0.110720498257245,0.594343649905795,0.709025307857505,0.675007805552541,"HEATR1",1,"BP",0.00641025641025641,0.00574315341664451
"BP","GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/156","108/18805",0.00925925925925926,1.11615622032289,0.110720498257245,0.594343649905795,0.709025307857505,0.675007805552541,"HGS",1,"BP",0.00641025641025641,0.00574315341664451
"BP","GO:0042445","hormone metabolic process","2/156","240/18805",0.00833333333333333,1.0045405982906,0.00647486728815255,0.594387110713386,0.709025307857505,0.675007805552541,"BCHE/PCSK6",2,"BP",0.0128205128205128,0.0127625631480989
"BP","GO:0044282","small molecule catabolic process","3/156","370/18805",0.00810810810810811,0.977390852390852,-0.0401719696836533,0.595468770741173,0.709959001260184,0.675896702363158,"HK2/PFKP/IRS1",3,"BP",0.0192307692307692,0.0196756181866525
"BP","GO:0034612","response to tumor necrosis factor","2/156","241/18805",0.00829875518672199,1.00037238004043,0.000532131272080963,0.596657295215136,0.711019104935248,0.676905944554421,"ADAM9/TRIM32",2,"BP",0.0128205128205128,0.0128157404945493
"BP","GO:0019217","regulation of fatty acid metabolic process","1/156","109/18805",0.00917431192660551,1.10591625499882,0.101428770658383,0.597728277953862,0.71122477962947,0.677101751421208,"IRS1",1,"BP",0.00641025641025641,0.00579633076309492
"BP","GO:0051851","host-mediated perturbation of symbiont process","1/156","109/18805",0.00917431192660551,1.10591625499882,0.101428770658383,0.597728277953862,0.71122477962947,0.677101751421208,"EP300",1,"BP",0.00641025641025641,0.00579633076309492
"BP","GO:0060761","negative regulation of response to cytokine stimulus","1/156","109/18805",0.00917431192660551,1.10591625499882,0.101428770658383,0.597728277953862,0.71122477962947,0.677101751421208,"OAS3",1,"BP",0.00641025641025641,0.00579633076309492
"BP","GO:0065004","protein-DNA complex assembly","2/156","242/18805",0.00826446280991736,0.996238609874973,-0.00538631349475004,0.598918027748357,0.711753293240046,0.67760490809069,"TAF6/BAZ2A",2,"BP",0.0128205128205128,0.0128689178409997
"BP","GO:0002696","positive regulation of leukocyte activation","3/156","372/18805",0.00806451612903226,0.972136062861869,-0.049645008115496,0.59913318300444,0.711753293240046,0.67760490809069,"SMARCC2/KAT5/EP300",3,"BP",0.0192307692307692,0.0197819728795533
"BP","GO:0006939","smooth muscle contraction","1/156","110/18805",0.00909090909090909,1.09586247086247,0.0922235578316401,0.601084845596095,0.711753293240046,0.67760490809069,"ADRA2A",1,"BP",0.00641025641025641,0.00584950810954533
"BP","GO:0031341","regulation of cell killing","1/156","110/18805",0.00909090909090909,1.09586247086247,0.0922235578316401,0.601084845596095,0.711753293240046,0.67760490809069,"ULBP3",1,"BP",0.00641025641025641,0.00584950810954533
"BP","GO:0031398","positive regulation of protein ubiquitination","1/156","110/18805",0.00909090909090909,1.09586247086247,0.0922235578316401,0.601084845596095,0.711753293240046,0.67760490809069,"DDX3X",1,"BP",0.00641025641025641,0.00584950810954533
"BP","GO:0032760","positive regulation of tumor necrosis factor production","1/156","110/18805",0.00909090909090909,1.09586247086247,0.0922235578316401,0.601084845596095,0.711753293240046,0.67760490809069,"OAS3",1,"BP",0.00641025641025641,0.00584950810954533
"BP","GO:0046545","development of primary female sexual characteristics","1/156","110/18805",0.00909090909090909,1.09586247086247,0.0922235578316401,0.601084845596095,0.711753293240046,0.67760490809069,"NRIP1",1,"BP",0.00641025641025641,0.00584950810954533
"BP","GO:0048144","fibroblast proliferation","1/156","110/18805",0.00909090909090909,1.09586247086247,0.0922235578316401,0.601084845596095,0.711753293240046,0.67760490809069,"TRIM32",1,"BP",0.00641025641025641,0.00584950810954533
"BP","GO:0050670","regulation of lymphocyte proliferation","2/156","243/18805",0.00823045267489712,0.992138862509233,-0.0112806932726332,0.601169307890329,0.711753293240046,0.67760490809069,"DLG5/SLC4A2",2,"BP",0.0128205128205128,0.0129220951874501
