"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"GSTO1",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:0021696","cerebellar cortex morphogenesis","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"CDK5",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:0035909","aorta morphogenesis","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"TBX1",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:0043243","positive regulation of protein-containing complex disassembly","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"AURKB",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"SOCS1",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:0045191","regulation of isotype switching","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"KMT5C",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:0045324","late endosome to vacuole transport","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"MVB12A",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:0070306","lens fiber cell differentiation","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"CDKN1C",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:0071398","cellular response to fatty acid","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"SREBF1",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:0071711","basement membrane organization","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"SPINT2",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:1900181","negative regulation of protein localization to nucleus","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"SIRT6",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:1902410","mitotic cytokinetic process","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"AURKB",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:1905508","protein localization to microtubule organizing center","1/457","38/18805",0.0263157894736842,1.08286306576068,0.0806945537287747,0.607734573716085,0.942998750051822,0.910437948424153,"PARD6A",1,"BP",0.00218818380743982,0.00202073916511566
"BP","GO:0008344","adult locomotory behavior","2/457","84/18805",0.0238095238095238,0.97973324997395,-0.0293797494500554,0.609082566262811,0.943494755665874,0.910916827461521,"SNCG/DRD4",2,"BP",0.00437636761487965,0.00446689710183462
"BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol","2/457","84/18805",0.0238095238095238,0.97973324997395,-0.0293797494500554,0.609082566262811,0.943494755665874,0.910916827461521,"BAX/GSTO1",2,"BP",0.00437636761487965,0.00446689710183462
"BP","GO:0051952","regulation of amine transport","2/457","84/18805",0.0238095238095238,0.97973324997395,-0.0293797494500554,0.609082566262811,0.943494755665874,0.910916827461521,"SNCG/DRD4",2,"BP",0.00437636761487965,0.00446689710183462
"BP","GO:0006665","sphingolipid metabolic process","4/457","173/18805",0.023121387283237,0.95141726009031,-0.101312766205787,0.609146874677157,0.943494755665874,0.910916827461521,"CSNK1G2/BAX/SMPD2/CERS4",4,"BP",0.0087527352297593,0.0091996809359213
"BP","GO:0003206","cardiac chamber morphogenesis","3/457","129/18805",0.0232558139534884,0.956948755788509,-0.0774332496038127,0.610171227853582,0.9435868801378,0.911005770967772,"TBX1/ZFPM1/MESP1",3,"BP",0.00656455142231947,0.00685987769210316
"BP","GO:0032479","regulation of type I interferon production","3/457","129/18805",0.0232558139534884,0.956948755788509,-0.0774332496038127,0.610171227853582,0.9435868801378,0.911005770967772,"IRF7/IRF3/ISG15",3,"BP",0.00656455142231947,0.00685987769210316
"BP","GO:0032606","type I interferon production","3/457","129/18805",0.0232558139534884,0.956948755788509,-0.0774332496038127,0.610171227853582,0.9435868801378,0.911005770967772,"IRF7/IRF3/ISG15",3,"BP",0.00656455142231947,0.00685987769210316
"BP","GO:0007389","pattern specification process","11/457","476/18805",0.023109243697479,0.950917566151187,-0.1711784289808,0.610299099660638,0.9435868801378,0.911005770967772,"MESP2/BBS5/TMEM107/HES6/DLL3/TBX1/RFNG/KAT2A/FBXL15/MESP1/HES4",11,"BP",0.0240700218818381,0.0253124169103962
"BP","GO:0048284","organelle fusion","4/457","174/18805",0.0229885057471264,0.945949344802435,-0.113043698894045,0.613680996088519,0.943828402948295,0.911238954237711,"STX10/BAX/PARL/NME3",4,"BP",0.0087527352297593,0.00925285828237171
"BP","GO:0002758","innate immune response-activating signaling pathway","7/457","305/18805",0.0229508196721311,0.944398608171611,-0.154503589682525,0.613744932978503,0.943828402948295,0.911238954237711,"AURKB/IRF7/ABHD17A/NFKBIL1/ZDHHC12/IRF3/TARBP2",7,"BP",0.0153172866520788,0.0162190906673757
"BP","GO:0001649","osteoblast differentiation","6/457","262/18805",0.0229007633587786,0.942338851119983,-0.14833129672611,0.6153028975101,0.943828402948295,0.911238954237711,"RPS15/CEBPB/SIRT7/JUND/IGFBP2/ALYREF",6,"BP",0.0131291028446389,0.013932464770008
"BP","GO:0002761","regulation of myeloid leukocyte differentiation","3/457","130/18805",0.0230769230769231,0.949587611513213,-0.0910264280121537,0.615397263669794,0.943828402948295,0.911238954237711,"IRF7/CEBPB/ZFPM1",3,"BP",0.00656455142231947,0.00691305503855358
"BP","GO:0007127","meiosis I","3/457","130/18805",0.0230769230769231,0.949587611513213,-0.0910264280121537,0.615397263669794,0.943828402948295,0.911238954237711,"CENPS/SIRT7/PSMD13",3,"BP",0.00656455142231947,0.00691305503855358
"BP","GO:0002720","positive regulation of cytokine production involved in immune response","2/457","85/18805",0.0235294117647059,0.968206976444845,-0.0463636082964738,0.615534552201007,0.943828402948295,0.911238954237711,"SPON2/TNFRSF14",2,"BP",0.00437636761487965,0.00452007444828503
"BP","GO:0006970","response to osmotic stress","2/457","85/18805",0.0235294117647059,0.968206976444845,-0.0463636082964738,0.615534552201007,0.943828402948295,0.911238954237711,"BAX/MLST8",2,"BP",0.00437636761487965,0.00452007444828503
"BP","GO:0035050","embryonic heart tube development","2/457","85/18805",0.0235294117647059,0.968206976444845,-0.0463636082964738,0.615534552201007,0.943828402948295,0.911238954237711,"BBS5/MESP1",2,"BP",0.00437636761487965,0.00452007444828503
"BP","GO:0002446","neutrophil mediated immunity","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"STXBP2",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0007031","peroxisome organization","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"PEX16",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0010661","positive regulation of muscle cell apoptotic process","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"CDKN2A",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0017158","regulation of calcium ion-dependent exocytosis","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"CDK5",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0032438","melanosome organization","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"AP1S1",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0032872","regulation of stress-activated MAPK cascade","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"MAP2K2",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0035633","maintenance of blood-brain barrier","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"LSR",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0042044","fluid transport","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"HYAL2",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0042401","biogenic amine biosynthetic process","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"SRM",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0045823","positive regulation of heart contraction","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"UCN",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0048741","skeletal muscle fiber development","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"GPX1",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0050974","detection of mechanical stimulus involved in sensory perception","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"TMEM120A",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0070229","negative regulation of lymphocyte apoptotic process","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"AURKB",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0071312","cellular response to alkaloid","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"BCL2L1",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0090077","foam cell differentiation","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"SAMD1",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0140448","signaling receptor ligand precursor processing","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"PCSK1N",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:2000780","negative regulation of double-strand break repair","1/457","39/18805",0.0256410256410256,1.05509734612579,0.0543583147209948,0.617286729085176,0.943828402948295,0.911238954237711,"NUDT16L1",1,"BP",0.00218818380743982,0.00207391651156607
"BP","GO:0060348","bone development","5/457","219/18805",0.0228310502283105,0.939470239701048,-0.142195843128111,0.618020146997778,0.944113926461886,0.91151461891057,"TMEM107/RPL13/EBP/KAT2A/SCX",5,"BP",0.0109409190371991,0.0116458388726403
"BP","GO:0071356","cellular response to tumor necrosis factor","5/457","219/18805",0.0228310502283105,0.939470239701048,-0.142195843128111,0.618020146997778,0.944113926461886,0.91151461891057,"TNFRSF14/GAS6/HYAL2/SPPL2B/KAT2A",5,"BP",0.0109409190371991,0.0116458388726403
"BP","GO:0016042","lipid catabolic process","8/457","350/18805",0.0228571428571429,0.940543919974992,-0.177199350411364,0.61936378808583,0.945330324369624,0.912689015817806,"DECR2/SIRT6/PNPLA6/PNPLA7/SMPD2/ETFB/LYPLA2/NUDT8",8,"BP",0.0175054704595186,0.0186120712576442
"BP","GO:0030111","regulation of Wnt signaling pathway","8/457","350/18805",0.0228571428571429,0.940543919974992,-0.177199350411364,0.61936378808583,0.945330324369624,0.912689015817806,"CSNK1G2/RPS12/CBY1/SDHAF2/FZD9/STK11/IGFBP2/MESP1",8,"BP",0.0175054704595186,0.0186120712576442
"BP","GO:0034502","protein localization to chromosome","3/457","131/18805",0.0229007633587786,0.942338851119983,-0.104517525118712,0.620575923232603,0.945845527555704,0.913186429554283,"AURKB/SIRT6/WRAP53",3,"BP",0.00656455142231947,0.00696623238500399
"BP","GO:0043200","response to amino acid","3/457","131/18805",0.0229007633587786,0.942338851119983,-0.104517525118712,0.620575923232603,0.945845527555704,0.913186429554283,"BCL2L1/CEBPB/SOCS1",3,"BP",0.00656455142231947,0.00696623238500399
"BP","GO:0051209","release of sequestered calcium ion into cytosol","3/457","131/18805",0.0229007633587786,0.942338851119983,-0.104517525118712,0.620575923232603,0.945845527555704,0.913186429554283,"BAX/TRPM2/GSTO1",3,"BP",0.00656455142231947,0.00696623238500399
"BP","GO:0001843","neural tube closure","2/457","86/18805",0.0232558139534884,0.956948755788509,-0.06315132490663,0.621904661498865,0.945845527555704,0.913186429554283,"SPINT2/KAT2A",2,"BP",0.00437636761487965,0.00457325179473544
"BP","GO:0050871","positive regulation of B cell activation","2/457","86/18805",0.0232558139534884,0.956948755788509,-0.06315132490663,0.621904661498865,0.945845527555704,0.913186429554283,"KMT5C/CD320",2,"BP",0.00437636761487965,0.00457325179473544
"BP","GO:0071560","cellular response to transforming growth factor beta stimulus","7/457","308/18805",0.0227272727272727,0.93519992042968,-0.180962715541748,0.623979340578827,0.945845527555704,0.913186429554283,"BRMS1/GIPC1/CDKN1C/HYAL2/STK11/TGFBR3L/SCX",7,"BP",0.0153172866520788,0.0163786227067269
"BP","GO:0045089","positive regulation of innate immune response","9/457","395/18805",0.0227848101265823,0.937567515164945,-0.197911545151808,0.624751654105013,0.945845527555704,0.913186429554283,"AURKB/RBM14/IRF7/ABHD17A/RPS19/NFKBIL1/ZDHHC12/IRF3/TARBP2",9,"BP",0.0196936542669584,0.0210050518479128
"BP","GO:0046486","glycerolipid metabolic process","9/457","395/18805",0.0227848101265823,0.937567515164945,-0.197911545151808,0.624751654105013,0.945845527555704,0.913186429554283,"SREBF1/PNPLA6/PGP/PNPLA7/GPX1/SLC27A5/PIGQ/LYPLA2/DPM3",9,"BP",0.0196936542669584,0.0210050518479128
"BP","GO:0003014","renal system process","3/457","132/18805",0.0227272727272727,0.93519992042968,-0.11790828206973,0.625707017170658,0.945845527555704,0.913186429554283,"CLDN4/GAS6/HYAL2",3,"BP",0.00656455142231947,0.0070194097314544
"BP","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","3/457","132/18805",0.0227272727272727,0.93519992042968,-0.11790828206973,0.625707017170658,0.945845527555704,0.913186429554283,"GIPC1/SIRT6/HSPBP1",3,"BP",0.00656455142231947,0.0070194097314544
"BP","GO:0051283","negative regulation of sequestering of calcium ion","3/457","132/18805",0.0227272727272727,0.93519992042968,-0.11790828206973,0.625707017170658,0.945845527555704,0.913186429554283,"BAX/TRPM2/GSTO1",3,"BP",0.00656455142231947,0.0070194097314544
"BP","GO:0001941","postsynaptic membrane organization","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"FZD9",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:0001953","negative regulation of cell-matrix adhesion","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"CDKN2A",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:0002385","mucosal immune response","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"FAU",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:0006734","NADH metabolic process","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"SLC25A11",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:0009309","amine biosynthetic process","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"SRM",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:0031124","mRNA 3'-end processing","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"TUT1",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"GIPC1",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:0035886","vascular associated smooth muscle cell differentiation","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"MESP1",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:0038179","neurotrophin signaling pathway","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"AKT1S1",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:0048753","pigment granule organization","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"AP1S1",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:0051954","positive regulation of amine transport","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"DRD4",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:1902742","apoptotic process involved in development","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"BAX",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"GSTO1",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:1903524","positive regulation of blood circulation","1/457","40/18805",0.025,1.02871991247265,0.0286964172792784,0.626606774103192,0.945845527555704,0.913186429554283,"UCN",1,"BP",0.00218818380743982,0.00212709385801649
"BP","GO:1902905","positive regulation of supramolecular fiber organization","4/457","177/18805",0.0225988700564972,0.92991630506002,-0.147845927000957,0.627086704205064,0.945845527555704,0.913186429554283,"AURKB/MLST8/GPX1/ARL2",4,"BP",0.0087527352297593,0.00941239032172295
"BP","GO:0030100","regulation of endocytosis","7/457","309/18805",0.0226537216828479,0.93217338347036,-0.189727087589083,0.62735743160353,0.945845527555704,0.913186429554283,"ARFGAP1/LMAN2/CD63/GAS6/PICK1/DRD4/AP2S1",7,"BP",0.0153172866520788,0.0164318000531773
"BP","GO:1902903","regulation of supramolecular fiber organization","9/457","396/18805",0.0227272727272727,0.93519992042968,-0.205682285200059,0.627745634092581,0.945845527555704,0.913186429554283,"AURKB/CHADL/PFDN6/WASHC1/TRIM54/MLST8/PICK1/GPX1/ARL2",9,"BP",0.0196936542669584,0.0210582291943632
"BP","GO:0005977","glycogen metabolic process","2/457","87/18805",0.0229885057471264,0.945949344802435,-0.0797479858626389,0.628193054326903,0.945845527555704,0.913186429554283,"PHKG2/PHLDA2",2,"BP",0.00437636761487965,0.00462642914118586
"BP","GO:0008589","regulation of smoothened signaling pathway","2/457","87/18805",0.0229885057471264,0.945949344802435,-0.0797479858626389,0.628193054326903,0.945845527555704,0.913186429554283,"TEDC2/TEDC1",2,"BP",0.00437636761487965,0.00462642914118586
"BP","GO:0060606","tube closure","2/457","87/18805",0.0229885057471264,0.945949344802435,-0.0797479858626389,0.628193054326903,0.945845527555704,0.913186429554283,"SPINT2/KAT2A",2,"BP",0.00437636761487965,0.00462642914118586
"BP","GO:0045216","cell-cell junction organization","5/457","222/18805",0.0225225225225225,0.926774695921304,-0.173208265682097,0.629969669818733,0.945845527555704,0.913186429554283,"PARD6A/CLDN4/CLDN7/LSR/ARL2",5,"BP",0.0109409190371991,0.0118053709119915
"BP","GO:0009612","response to mechanical stimulus","5/457","223/18805",0.0224215246636771,0.92261875558085,-0.183455513682533,0.633902247635161,0.945845527555704,0.913186429554283,"TMEM120A/ENDOG/IGFBP2/UCN/SCX",5,"BP",0.0109409190371991,0.0118585482584419
"BP","GO:0006900","vesicle budding from membrane","2/457","88/18805",0.0227272727272727,0.93519992042968,-0.0961584846282174,0.634399931356727,0.945845527555704,0.913186429554283,"TRAPPC2L/MAPK15",2,"BP",0.00437636761487965,0.00467960648763627
"BP","GO:0030968","endoplasmic reticulum unfolded protein response","2/457","88/18805",0.0227272727272727,0.93519992042968,-0.0961584846282174,0.634399931356727,0.945845527555704,0.913186429554283,"ATAD3A/BAX",2,"BP",0.00437636761487965,0.00467960648763627
"BP","GO:0034243","regulation of transcription elongation by RNA polymerase II","2/457","88/18805",0.0227272727272727,0.93519992042968,-0.0961584846282174,0.634399931356727,0.945845527555704,0.913186429554283,"SIRT6/PWWP2B",2,"BP",0.00437636761487965,0.00467960648763627
"BP","GO:0046209","nitric oxide metabolic process","2/457","88/18805",0.0227272727272727,0.93519992042968,-0.0961584846282174,0.634399931356727,0.945845527555704,0.913186429554283,"DDAH2/NOSIP",2,"BP",0.00437636761487965,0.00467960648763627
"BP","GO:0050810","regulation of steroid biosynthetic process","2/457","88/18805",0.0227272727272727,0.93519992042968,-0.0961584846282174,0.634399931356727,0.945845527555704,0.913186429554283,"SREBF1/ARMC5",2,"BP",0.00437636761487965,0.00467960648763627
"BP","GO:0072665","protein localization to vacuole","2/457","88/18805",0.0227272727272727,0.93519992042968,-0.0961584846282174,0.634399931356727,0.945845527555704,0.913186429554283,"MVB12A/KPTN",2,"BP",0.00437636761487965,0.00467960648763627
"BP","GO:0002478","antigen processing and presentation of exogenous peptide antigen","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"CTSD",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0009066","aspartate family amino acid metabolic process","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"GCAT",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0010762","regulation of fibroblast migration","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"HYAL2",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0018279","protein N-linked glycosylation via asparagine","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"MPDU1",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0030513","positive regulation of BMP signaling pathway","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"FBXL15",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0033260","nuclear DNA replication","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"CDT1",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0035136","forelimb morphogenesis","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"ZNF358",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0035337","fatty-acyl-CoA metabolic process","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"NUDT8",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0045738","negative regulation of DNA repair","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"NUDT16L1",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0045981","positive regulation of nucleotide metabolic process","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"MLST8",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0062098","regulation of programmed necrotic cell death","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"FZD9",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0070302","regulation of stress-activated protein kinase signaling cascade","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"MAP2K2",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0071459","protein localization to chromosome, centromeric region","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"AURKB",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0071542","dopaminergic neuron differentiation","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"MANF",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:1900016","negative regulation of cytokine production involved in inflammatory response","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"CHID1",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:1900544","positive regulation of purine nucleotide metabolic process","1/457","41/18805",0.024390243902439,1.00362918290014,0.00367135962632767,0.635700336812216,0.945845527555704,0.913186429554283,"MLST8",1,"BP",0.00218818380743982,0.0021802712044669
"BP","GO:0006354","DNA-templated transcription elongation","3/457","134/18805",0.0223880597014925,0.921241712662073,-0.144395523221849,0.635825862146676,0.945845527555704,0.913186429554283,"TSFM/SIRT6/PWWP2B",3,"BP",0.00656455142231947,0.00712576442435522
"BP","GO:0050864","regulation of B cell activation","3/457","134/18805",0.0223880597014925,0.921241712662073,-0.144395523221849,0.635825862146676,0.945845527555704,0.913186429554283,"CDKN2A/KMT5C/CD320",3,"BP",0.00656455142231947,0.00712576442435522
"BP","GO:0051282","regulation of sequestering of calcium ion","3/457","134/18805",0.0223880597014925,0.921241712662073,-0.144395523221849,0.635825862146676,0.945845527555704,0.913186429554283,"BAX/TRPM2/GSTO1",3,"BP",0.00656455142231947,0.00712576442435522
"BP","GO:0071453","cellular response to oxygen levels","4/457","179/18805",0.0223463687150838,0.919526178746501,-0.170730139737794,0.635857937169758,0.945845527555704,0.913186429554283,"MLST8/PICK1/MAP1LC3A/ENDOG",4,"BP",0.0087527352297593,0.00951874501462377
"BP","GO:2001233","regulation of apoptotic signaling pathway","9/457","399/18805",0.0225563909774436,0.928168342080584,-0.228881918397877,0.636651364940539,0.946618086312794,0.913932312631863,"TMEM161A/BCL2L1/BAX/IFI6/FZD9/HYAL2/GPX1/EEF1E1/PARL",9,"BP",0.0196936542669584,0.0212177612337144
"BP","GO:0038127","ERBB signaling pathway","4/457","180/18805",0.0222222222222222,0.914417699975687,-0.182079445183721,0.640193242289915,0.948302858744637,0.91555891156036,"MVB12A/IFI6/MAP2K2/CBLC",4,"BP",0.0087527352297593,0.00957192236107418
"BP","GO:0044042","glucan metabolic process","2/457","89/18805",0.0224719101123595,0.924692056155189,-0.112387531065176,0.640525531706548,0.948302858744637,0.91555891156036,"PHKG2/PHLDA2",2,"BP",0.00437636761487965,0.00473278383408668
"BP","GO:1901264","carbohydrate derivative transport","2/457","89/18805",0.0224719101123595,0.924692056155189,-0.112387531065176,0.640525531706548,0.948302858744637,0.91555891156036,"SLC50A1/GUK1",2,"BP",0.00437636761487965,0.00473278383408668
"BP","GO:0007052","mitotic spindle organization","3/457","135/18805",0.0222222222222222,0.914417699975687,-0.15749527707044,0.640813344063158,0.948302858744637,0.91555891156036,"BIRC5/AURKB/FAM110A",3,"BP",0.00656455142231947,0.00717894177080564
